frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,1,1
15,1,3
16,1,1
17,1,3
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,1,3
28,1,1
29,1,3
30,1,3
31,1,1
32,1,1
33,1,3
34,0,1
35,1,3
36,1,3
37,1,3
38,1,1
39,1,1
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,3
47,1,3
48,2,1
49,2,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,1
57,1,3
58,1,1
59,1,1
60,1,3
61,1,3
62,2,1
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,1,3
95,2,1
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,1,3
104,1,3
105,1,3
106,1,1
107,2,1
108,2,3
109,2,3
110,1,3
111,1,3
112,1,1
113,2,1
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,1,3
135,2,3
136,1,1
137,1,1
138,2,1
139,2,3
140,2,3
141,2,3
142,1,3
143,2,1
144,2,3
145,2,3
146,2,3
147,2,3
148,1,3
149,2,3
150,1,3
151,1,1
152,1,1
153,1,3
154,1,1
155,2,1
156,2,3
157,2,3
158,2,3
159,1,3
160,2,1
161,2,3
162,2,3
163,2,3
164,1,3
165,1,1
166,1,3
167,1,1
168,1,3
169,1,3
170,2,3
171,1,3
172,1,3
173,1,3
174,1,3
175,2,1
176,2,3
177,2,3
178,1,3
179,1,3
180,2,1
181,2,3
182,1,1
183,1,3
184,1,3
185,1,3
186,1,3
187,1,3
188,1,1
189,1,3
190,1,3
191,1,3
192,1,3
193,1,3
194,1,1
195,2,1
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,1,3
206,1,1
207,1,3
208,1,3
209,1,3
210,2,1
211,2,3
212,2,3
213,1,3
214,1,3
215,2,1
216,2,3
217,1,1
218,2,3
219,1,3
220,1,3
221,2,1
222,2,3
223,2,3
224,2,3
225,2,3
226,1,3
227,1,3
228,1,3
229,1,3
230,2,3
231,1,3
232,2,3
233,1,3
234,1,3
235,1,3
236,1,1
237,1,3
238,2,3
239,1,3
240,2,3
241,1,3
242,2,3
243,1,3
244,1,3
245,1,3
246,1,3
247,1,1
248,1,3
249,1,3
250,1,3
251,1,3
252,1,1
253,1,3
254,1,3
255,1,1
256,1,1
257,1,3
258,1,3
259,1,1
260,1,3
261,1,3
262,1,3
263,1,3
264,1,3
265,1,1
266,1,1
267,1,3
268,1,3
269,1,3
270,1,3
271,1,1
272,1,3
273,1,1
274,1,3
275,1,3
276,1,3
277,1,3
278,1,3
279,1,3
280,1,3
281,1,3
282,2,1
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,1,3
290,1,1
291,1,3
292,1,1
293,1,3
294,1,3
295,1,3
296,1,3
297,1,1
298,1,3
299,1,1
300,1,1
301,1,1
302,1,3
303,1,3
304,1,1
305,1,3
306,1,3
307,1,3
308,1,3
309,1,1
310,1,1
311,1,3
312,1,1
313,1,3
314,1,3
315,1,3
316,1,3
317,1,1
318,1,3
319,1,3
320,1,1
321,1,3
322,1,3
323,1,3
324,1,3
325,1,3
326,1,3
327,1,3
328,1,3
329,1,3
330,1,3
331,1,3
332,1,3
333,1,3
334,1,3
335,1,3
336,1,1
337,1,3
338,1,3
339,1,1
340,1,1
341,1,3
342,1,3
343,2,1
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,2,3
352,1,3
353,1,3
354,1,3
355,1,3
356,1,3
357,1,3
358,1,3
359,0,1
360,1,1
361,2,1
362,2,3
363,2,3
364,1,1
365,2,3
366,1,3
367,1,3
368,1,1
369,1,3
370,1,3
371,1,3
372,1,1
373,1,3
374,2,1
375,2,3
376,2,3
377,1,3
378,1,3
379,1,3
380,1,3
381,1,3
382,1,3
383,1,1
384,1,1
385,1,3
386,1,3
387,1,3
388,1,3
389,1,1
390,2,3
