frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,1
3,1,3
4,1,3
5,1,1
6,2,1
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,1,3
98,1,3
99,1,3
100,1,1
101,1,3
102,1,3
103,1,3
104,1,3
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,0,1
113,0,1
114,1,3
115,1,3
116,1,3
117,0,1
118,0,1
119,0,1
120,0,1
121,1,3
122,1,3
123,1,3
124,1,3
125,2,1
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,1,3
136,1,3
137,2,3
138,1,3
139,2,1
140,2,3
141,2,3
142,1,3
143,1,1
144,1,1
145,1,3
146,1,3
147,1,3
148,2,3
149,1,3
150,0,1
151,0,1
152,0,1
153,0,1
154,1,3
155,0,1
156,0,1
157,0,1
158,0,1
159,0,1
160,0,1
161,1,3
162,1,3
163,1,3
164,0,1
165,0,1
166,0,1
167,0,1
168,0,1
169,0,1
170,0,1
171,0,1
172,1,1
173,1,3
174,1,1
175,1,3
176,1,3
177,1,1
178,1,3
179,1,3
180,2,1
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,1,1
187,1,3
188,2,1
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,1,3
218,2,1
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,1,3
233,1,1
234,1,3
235,2,1
236,2,3
237,2,3
238,2,3
239,1,3
240,2,1
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,2,3
247,2,3
248,1,3
249,1,3
250,2,3
251,1,1
252,2,1
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,1,1
263,2,3
264,1,1
265,2,1
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
