frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,1,1
5,0,1
6,0,1
7,0,1
8,0,1
9,1,3
10,2,1
11,2,3
12,1,3
13,0,1
14,0,1
15,0,1
16,0,1
17,1,3
18,1,3
19,1,3
20,0,1
21,0,1
22,1,3
23,1,3
24,1,3
25,1,3
26,1,1
27,1,3
28,0,1
29,0,1
30,1,3
31,1,3
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,1,3
38,0,1
39,0,1
40,1,3
41,1,1
42,1,3
43,1,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,1,1
70,0,1
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,1,3
81,0,1
82,0,1
83,0,1
84,1,3
85,1,1
86,1,1
87,1,3
88,1,3
89,1,3
90,1,1
91,1,3
92,1,3
93,1,3
94,0,1
95,0,1
96,1,1
97,0,1
98,0,1
99,0,1
100,0,1
101,1,3
102,0,1
103,0,1
104,0,1
105,1,1
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
