frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,1,1
6,1,3
7,1,3
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,1,3
19,1,3
20,1,3
21,1,1
22,1,3
23,1,1
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,1,3
30,1,3
31,2,3
32,1,1
33,1,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,1,3
42,1,3
43,1,3
44,1,3
45,0,1
46,0,1
47,0,1
48,1,3
49,0,1
50,0,1
51,0,1
52,1,3
53,1,3
54,2,1
55,2,3
56,1,3
57,1,3
58,2,3
59,1,1
60,1,3
61,1,3
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,1,3
69,1,3
70,1,1
71,1,3
72,2,1
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,1,3
82,2,3
83,1,3
84,1,1
85,2,1
86,2,3
87,1,3
88,0,1
89,0,1
90,1,3
91,1,1
92,0,1
93,1,1
94,0,1
95,0,1
96,1,3
97,2,3
98,1,3
99,1,1
100,1,3
101,1,1
102,1,3
103,1,3
104,1,3
105,2,3
106,1,1
107,2,3
108,1,3
109,2,1
110,2,3
111,2,3
112,1,3
113,1,3
114,1,3
115,1,3
116,2,3
117,1,3
118,2,1
119,2,3
120,1,1
121,2,1
122,2,3
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,0,1
129,0,1
130,1,1
131,1,3
132,1,3
133,2,1
134,2,3
135,2,3
