frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,1,3
27,1,3
28,1,1
29,1,3
30,2,3
31,1,3
32,1,3
33,1,3
34,2,3
35,1,1
36,1,3
37,2,1
38,2,3
39,1,1
40,0,1
41,1,1
42,1,3
43,1,3
44,1,3
45,1,3
46,1,1
47,2,1
48,2,3
49,2,3
50,2,3
51,1,3
52,1,1
53,1,3
54,1,3
55,2,3
56,1,3
57,1,3
58,1,3
59,1,3
60,2,3
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,2,1
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,1,3
82,2,1
83,2,3
84,1,3
85,1,3
86,1,3
87,1,1
88,1,3
89,1,1
90,1,3
91,1,3
92,1,3
93,1,3
94,1,1
95,1,1
96,1,3
97,1,3
98,1,3
99,1,3
100,1,1
101,1,3
102,1,3
103,1,3
104,1,3
105,2,1
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,1,3
114,1,3
115,1,3
116,1,3
117,1,3
118,2,1
119,2,3
120,2,3
121,2,3
122,1,1
123,1,3
124,1,1
125,2,3
126,1,3
127,1,3
128,1,3
129,2,3
130,1,3
131,2,1
132,2,3
133,2,3
134,2,3
135,1,1
136,1,1
137,2,3
138,1,3
139,1,3
140,1,1
141,1,3
142,1,3
143,1,3
144,1,3
145,1,3
146,1,3
147,1,3
148,1,1
149,1,1
150,1,3
151,2,3
152,1,3
153,1,3
154,1,3
155,2,3
156,1,1
157,1,3
158,2,1
159,2,3
160,2,3
161,1,1
162,1,3
163,1,3
164,1,1
165,1,3
166,1,3
167,1,3
168,2,3
169,1,3
170,1,1
171,1,1
172,1,3
173,1,3
174,1,1
175,1,1
176,2,3
177,1,3
178,1,1
179,1,3
180,1,1
181,1,3
182,2,3
183,1,3
184,1,3
185,2,3
186,1,1
187,1,1
188,1,1
189,2,3
190,1,3
191,2,1
192,2,3
193,2,3
194,2,3
195,1,1
196,1,3
197,2,1
198,2,3
199,2,3
200,1,1
201,1,3
202,1,3
203,2,1
204,2,3
205,1,3
206,1,1
207,1,1
208,2,3
209,1,3
210,1,3
211,1,3
212,2,3
213,1,1
214,1,3
215,1,1
216,1,3
217,1,3
218,2,1
219,2,3
220,2,3
221,1,3
222,1,3
223,2,1
224,2,3
225,2,3
226,2,3
227,2,3
228,1,3
229,1,3
230,1,3
231,2,3
232,1,3
233,2,1
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,2,3
240,2,3
241,2,3
242,1,3
243,2,1
244,2,3
245,2,3
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,1,3
262,1,3
263,2,3
264,1,1
265,1,3
266,1,3
267,1,3
268,2,1
269,2,3
270,1,3
271,1,3
272,1,3
273,1,3
274,1,3
275,1,3
276,1,3
277,1,3
278,1,1
279,1,3
280,1,3
281,1,1
282,1,3
283,1,3
284,1,1
285,1,3
286,1,3
287,1,1
288,1,3
289,1,3
290,1,1
291,1,1
292,1,3
293,1,3
294,1,3
295,1,3
296,1,3
297,2,1
298,2,3
299,1,3
300,1,1
301,1,3
302,1,3
303,1,1
304,1,3
305,1,3
306,1,3
307,1,3
308,1,3
