frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,1
3,2,1
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,1,1
24,1,3
25,1,3
26,1,3
27,1,3
28,1,1
29,1,3
30,1,3
31,1,1
32,1,3
33,1,3
34,1,1
35,1,3
36,1,3
37,2,3
38,1,3
39,1,1
40,1,1
41,1,3
42,1,1
43,1,3
44,1,3
45,1,3
46,1,1
47,1,3
48,1,3
49,0,1
50,0,1
51,1,1
52,1,1
53,1,3
54,1,3
55,2,1
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,1,3
62,1,3
63,1,3
64,0,1
65,0,1
66,1,3
67,1,3
68,2,1
69,2,3
70,2,3
71,2,3
72,1,3
73,2,1
74,2,3
75,2,3
