frame_idx,dynamic_label,select_flag
0,1,1
1,1,1
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,1,3
45,1,3
46,1,3
47,2,3
48,1,3
49,1,3
50,1,1
51,0,1
52,1,3
53,0,1
54,1,3
55,2,1
56,2,3
57,2,3
58,1,3
59,1,3
60,1,1
61,1,1
62,1,3
63,1,3
64,0,1
65,1,1
66,1,3
67,1,1
68,0,1
69,0,1
70,0,1
71,0,1
72,1,3
73,1,3
74,1,3
75,1,1
76,1,3
77,1,3
78,1,3
79,1,3
80,0,1
81,0,1
82,0,1
83,1,3
84,0,1
85,0,1
86,0,1
87,0,1
88,0,1
89,1,3
90,0,1
91,1,3
92,1,3
93,1,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,1,3
100,1,3
101,1,3
102,1,3
103,1,3
104,0,1
105,0,1
106,0,1
107,0,1
108,1,3
109,1,1
110,1,3
111,1,3
112,1,3
113,1,1
114,1,3
115,1,3
116,1,1
117,0,1
118,0,1
119,0,1
120,0,1
121,0,1
122,0,1
123,1,1
124,1,3
125,1,3
126,1,3
127,2,1
128,2,3
129,1,3
130,1,3
131,0,1
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,0,1
138,1,3
139,0,1
140,1,1
