frame_idx,dynamic_label,select_flag
0,0,1
1,2,1
2,2,3
3,2,3
4,1,1
5,1,3
6,1,3
7,2,1
8,2,3
9,1,3
10,1,3
11,1,3
12,1,3
13,2,3
14,1,3
15,1,3
16,2,3
17,1,3
18,1,3
19,1,3
20,2,1
21,2,3
22,1,3
23,2,1
24,2,3
25,2,3
26,1,3
27,1,3
28,1,3
29,1,1
30,1,3
31,2,3
32,1,3
33,1,3
34,1,1
35,2,3
36,1,3
37,2,3
38,1,3
39,2,3
40,1,3
41,2,1
42,2,3
43,2,3
44,1,3
45,1,3
46,1,3
47,1,3
48,1,1
49,2,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,1
56,1,1
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,2,1
68,2,3
69,2,3
70,1,3
71,1,3
72,1,1
73,2,3
74,1,3
75,1,3
76,2,3
77,1,1
78,1,1
79,1,3
80,1,3
81,1,1
82,2,1
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,1,3
90,2,3
91,1,1
92,2,1
93,2,3
94,1,1
95,2,3
96,1,1
97,1,3
98,2,1
99,2,3
100,2,3
101,1,3
102,1,3
103,1,1
104,1,3
105,1,3
106,1,3
107,1,3
108,2,3
109,1,3
110,2,3
111,1,1
112,2,3
113,1,1
114,1,3
115,1,3
116,1,3
117,2,1
118,2,3
119,1,1
120,1,1
121,1,3
122,1,3
123,1,1
124,1,3
125,2,1
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,1,3
133,1,3
134,2,1
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,1,3
143,1,1
144,2,1
145,2,3
146,1,3
147,1,1
148,2,1
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,1,3
155,1,1
156,2,1
157,2,3
158,2,3
159,2,3
160,2,3
161,1,3
162,1,3
163,1,3
164,1,3
165,1,1
166,2,3
167,1,3
168,2,1
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,1,1
176,1,3
177,1,3
178,1,1
179,1,3
180,2,3
