frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,1,3
4,1,3
5,2,1
6,2,3
7,1,3
8,1,3
9,1,3
10,1,3
11,0,1
12,0,1
13,1,3
14,1,3
15,1,1
16,1,1
17,0,1
18,0,1
19,0,1
20,0,1
21,1,3
22,1,3
23,1,3
24,1,3
25,1,3
26,1,1
27,1,3
28,1,3
29,1,3
30,0,1
31,1,3
32,1,3
33,1,3
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,0,1
45,1,3
46,0,1
47,0,1
48,0,1
49,0,1
50,1,3
51,1,1
52,1,3
53,1,3
54,1,1
55,1,3
56,1,3
57,1,3
58,1,1
59,1,3
60,1,3
61,1,3
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,1,1
68,1,1
69,1,3
70,1,3
71,1,3
72,1,1
73,0,1
74,1,3
75,0,1
76,1,3
77,1,3
78,0,1
79,1,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,3
85,1,1
86,1,1
87,1,3
88,1,3
89,1,3
90,1,3
91,1,1
92,1,3
93,1,3
94,0,1
95,0,1
96,1,3
97,1,3
98,1,3
99,1,1
100,1,3
101,0,1
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,1,1
113,0,1
114,0,1
115,0,1
116,0,1
117,1,3
118,1,3
119,1,3
120,1,3
121,1,3
122,1,3
123,1,1
124,1,3
125,0,1
126,1,3
127,0,1
128,0,1
129,1,1
130,1,3
131,1,1
132,1,1
133,1,3
134,1,3
135,1,3
136,1,1
137,1,3
138,1,3
139,1,3
140,1,3
141,0,1
142,1,1
143,1,3
144,0,1
145,0,1
146,1,1
147,1,3
148,1,3
149,1,3
150,1,1
151,1,3
152,1,3
153,1,1
154,0,1
155,0,1
156,1,3
157,1,3
158,1,3
159,0,1
160,1,1
161,1,3
162,1,1
163,0,1
164,0,1
165,0,1
166,0,1
167,0,1
168,0,1
169,1,3
170,0,1
171,0,1
172,0,1
173,0,1
174,1,3
175,1,3
176,1,3
177,0,1
178,1,3
179,0,1
180,0,1
181,1,3
182,1,3
183,1,3
184,0,1
185,1,3
186,1,1
187,1,3
188,1,3
189,0,1
190,0,1
191,1,3
192,1,3
193,0,1
194,0,1
195,0,1
196,0,1
197,1,3
198,1,3
199,1,3
200,1,3
201,1,3
202,1,3
203,1,1
204,1,1
205,1,3
206,0,1
207,1,3
208,1,3
209,1,3
210,1,3
211,1,3
212,0,1
213,0,1
214,0,1
215,0,1
216,1,1
217,1,1
218,0,1
219,1,3
220,1,3
221,1,3
222,1,1
223,1,3
224,1,1
225,1,3
226,0,1
227,0,1
228,1,3
229,1,1
230,1,3
231,1,1
232,1,3
233,1,1
234,1,1
235,1,1
236,1,3
237,0,1
238,0,1
239,0,1
240,0,1
241,1,3
242,0,1
243,0,1
244,0,1
245,0,1
246,0,1
247,0,1
248,0,1
249,0,1
250,0,1
251,0,1
252,1,3
253,1,3
254,0,1
255,0,1
256,0,1
257,0,1
258,0,1
259,0,1
260,1,1
261,0,1
262,0,1
263,0,1
264,0,1
265,0,1
266,0,1
267,0,1
268,0,1
269,0,1
270,0,1
271,1,3
272,1,3
273,0,1
274,0,1
275,0,1
276,0,1
277,0,1
278,1,3
279,1,3
280,1,1
281,1,3
282,1,3
283,1,3
284,1,1
285,1,3
286,1,3
287,1,3
288,1,1
289,0,1
290,0,1
291,0,1
292,0,1
293,0,1
294,1,1
295,1,1
296,1,3
297,1,3
298,1,3
299,1,3
300,1,3
301,1,3
302,1,3
303,1,3
304,1,3
305,0,1
306,1,3
307,1,3
308,1,1
309,1,3
310,1,1
311,0,1
312,1,3
313,1,1
314,0,1
315,0,1
316,0,1
317,0,1
318,0,1
319,1,3
