frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,1,1
36,1,3
37,1,1
38,1,1
39,1,1
40,1,3
41,2,3
42,1,3
43,1,3
44,2,3
45,1,3
46,1,3
47,1,3
48,1,3
49,0,1
50,1,1
51,0,1
52,0,1
53,1,3
54,0,1
55,1,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,1,3
74,1,1
75,1,3
76,0,1
77,0,1
78,1,3
79,1,3
80,1,3
81,1,1
82,1,3
83,1,1
84,1,3
85,1,3
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,0,1
100,0,1
101,1,1
102,1,3
103,1,3
104,1,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,1,1
111,1,3
112,1,3
113,1,1
114,1,3
115,1,3
116,0,1
117,0,1
118,1,3
119,0,1
120,0,1
121,1,3
122,1,1
123,1,3
124,1,3
125,1,1
126,0,1
127,0,1
128,0,1
129,0,1
130,0,1
131,0,1
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,0,1
138,0,1
139,0,1
140,0,1
141,1,1
142,1,3
143,1,3
144,1,3
145,1,3
146,2,1
147,2,3
148,2,3
