frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,1,3
67,2,1
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,0,1
93,0,1
94,1,3
95,2,1
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,1,3
106,1,3
107,1,3
108,2,1
109,2,3
110,2,3
111,1,3
112,1,3
113,1,3
114,1,3
115,1,1
116,2,1
117,2,3
118,1,3
119,1,3
120,2,3
121,1,3
122,2,1
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,1,1
132,1,1
133,1,3
134,2,1
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,1,3
144,1,3
145,2,1
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,1,1
159,1,3
160,1,3
161,1,3
162,2,3
163,1,3
164,1,3
165,1,3
166,1,3
167,1,3
168,1,1
169,1,3
170,1,3
171,1,1
172,1,3
173,1,1
174,2,3
175,1,1
176,1,1
177,1,3
178,1,1
179,1,3
180,1,3
181,1,1
182,1,3
183,1,1
184,2,1
185,2,3
186,2,3
187,1,3
188,1,3
189,2,3
190,1,3
191,1,3
192,1,3
193,1,3
194,1,1
195,1,3
196,1,3
197,1,3
198,2,1
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,1,3
205,2,3
206,1,3
207,2,1
208,2,3
209,2,3
210,1,3
211,1,3
212,1,3
213,2,1
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,1,3
225,2,3
226,1,3
227,1,3
228,2,1
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,1,3
238,1,3
239,1,3
240,1,1
241,1,1
242,1,3
243,1,3
244,1,1
245,1,3
246,1,3
247,2,3
248,1,3
249,1,3
250,1,1
251,1,3
252,1,1
253,1,1
254,1,3
255,1,1
256,1,1
257,1,3
258,1,3
259,1,3
260,1,3
261,2,3
262,1,3
263,1,3
264,1,3
265,2,1
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,1,1
273,2,1
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
