frame_idx,dynamic_label,select_flag
0,0,1
1,1,1
2,1,3
3,1,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,1,3
17,1,1
18,0,1
19,1,3
20,1,1
21,1,1
22,1,1
23,1,1
24,1,3
25,1,1
26,1,1
27,1,3
28,1,3
29,1,3
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,1,3
37,1,1
38,1,3
39,0,1
40,0,1
41,0,1
42,1,3
43,1,3
44,0,1
45,0,1
46,0,1
47,1,3
48,1,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,3
61,1,1
62,1,3
63,1,3
64,1,3
65,1,3
66,1,1
67,1,3
68,1,1
69,1,1
70,1,3
71,1,1
72,1,3
73,1,1
74,1,3
75,0,1
76,0,1
77,0,1
78,0,1
79,1,3
80,1,3
81,1,3
82,0,1
83,0,1
84,0,1
85,1,1
86,1,3
87,1,3
88,2,1
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,0,1
97,0,1
98,0,1
99,0,1
100,0,1
101,1,3
102,2,1
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,0,1
126,0,1
127,0,1
128,0,1
129,0,1
130,1,1
131,2,1
132,2,3
133,2,3
134,2,3
135,2,3
136,1,3
137,1,3
138,1,1
139,0,1
140,0,1
141,0,1
142,0,1
143,0,1
144,1,3
145,1,1
146,1,3
147,1,1
148,1,3
149,1,3
150,1,3
151,1,1
152,0,1
153,0,1
154,0,1
155,0,1
156,1,3
157,1,3
158,1,1
159,1,1
160,1,3
161,1,3
162,1,3
163,1,3
164,1,1
165,1,1
166,1,3
167,1,3
168,1,3
169,1,3
170,1,3
171,1,3
172,1,3
173,1,3
174,1,3
175,1,3
176,1,3
177,1,3
178,1,3
179,1,1
180,1,3
181,0,1
182,0,1
183,0,1
184,0,1
185,0,1
186,0,1
187,0,1
188,0,1
189,0,1
190,0,1
191,0,1
192,0,1
193,0,1
194,0,1
195,0,1
196,0,1
197,1,3
198,1,1
199,1,3
200,1,3
201,2,1
202,2,3
203,2,3
204,2,3
205,1,3
206,0,1
207,0,1
208,0,1
209,0,1
210,0,1
211,0,1
212,0,1
213,0,1
214,1,3
215,1,3
216,1,3
217,1,1
218,2,1
219,2,3
220,1,3
221,1,3
222,2,3
223,1,3
224,1,1
225,1,1
226,1,1
227,1,3
228,1,3
229,2,1
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,2,3
238,1,3
239,1,3
240,0,1
241,0,1
242,0,1
243,0,1
244,0,1
245,0,1
246,0,1
247,0,1
248,0,1
249,0,1
250,0,1
251,0,1
252,1,1
253,1,3
254,1,3
255,1,3
256,1,3
257,1,3
258,1,3
259,1,3
260,1,3
261,1,3
262,1,3
263,1,3
264,1,3
265,1,3
266,1,3
267,1,3
268,1,3
269,1,3
270,1,3
271,1,3
272,2,1
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,1,1
307,1,3
308,1,3
309,2,3
310,1,3
311,1,3
312,1,3
313,1,3
314,1,3
315,1,3
316,2,1
317,2,3
318,0,1
319,0,1
320,0,1
321,0,1
322,0,1
323,1,1
324,1,3
325,2,1
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,2,3
332,2,3
333,2,3
334,2,3
335,2,3
336,2,3
337,2,3
338,2,3
339,2,3
340,2,3
341,0,1
342,0,1
343,0,1
344,0,1
345,0,1
346,1,1
347,1,3
348,1,3
349,1,3
350,1,3
351,1,1
352,1,3
353,1,1
354,1,3
355,1,3
356,1,3
357,1,3
358,1,3
359,1,3
360,1,3
361,0,1
362,0,1
363,0,1
364,0,1
365,1,3
366,1,1
367,0,1
368,0,1
369,0,1
370,0,1
371,0,1
372,1,3
373,1,3
374,1,1
375,2,1
376,2,3
377,0,1
378,0,1
379,0,1
380,0,1
381,0,1
382,1,3
383,1,3
384,2,1
385,2,3
386,2,3
387,2,3
388,2,3
389,2,3
390,2,3
391,2,3
392,2,3
393,2,3
394,2,3
395,2,3
396,2,3
397,2,3
398,2,3
399,0,1
400,0,1
401,0,1
402,0,1
403,0,1
404,1,3
405,1,3
406,2,3
407,1,1
408,0,1
409,0,1
410,0,1
411,0,1
412,1,1
413,1,1
414,1,3
415,2,1
416,2,3
417,2,3
418,2,3
419,2,3
420,2,3
421,2,3
422,2,3
423,2,3
424,2,3
425,1,3
426,0,1
427,0,1
428,0,1
429,0,1
430,1,3
431,2,1
432,2,3
433,2,3
434,2,3
435,2,3
436,2,3
437,1,1
438,1,1
439,1,1
440,0,1
441,0,1
442,0,1
443,0,1
444,0,1
445,0,1
446,1,3
447,1,3
448,2,1
449,2,3
450,2,3
451,2,3
452,2,3
453,2,3
454,2,3
455,2,3
456,2,3
457,2,3
458,2,3
459,2,3
460,2,3
461,2,3
462,2,3
463,2,3
464,2,3
465,1,3
466,2,3
467,1,1
468,2,1
469,2,3
470,2,3
471,2,3
472,2,3
473,2,3
474,2,3
475,2,3
476,1,3
477,1,3
478,1,3
479,1,3
480,1,3
481,2,3
482,1,3
483,1,3
484,1,1
485,1,1
486,1,3
487,1,3
488,1,1
489,1,3
490,1,1
491,1,3
492,1,3
493,1,3
494,1,3
495,1,3
496,1,3
497,1,3
498,1,3
499,1,1
500,1,3
501,1,3
502,0,1
503,0,1
504,1,3
505,1,3
506,1,3
507,1,1
508,1,3
509,1,1
510,1,3
511,1,3
512,1,3
513,2,3
514,1,3
515,1,3
516,0,1
517,0,1
518,0,1
519,1,3
520,2,1
521,2,3
522,2,3
523,2,3
524,2,3
525,2,3
526,2,3
527,2,3
528,2,3
529,2,3
530,2,3
531,2,3
532,2,3
533,2,3
534,2,3
535,2,3
536,2,3
537,2,3
538,0,1
539,0,1
540,0,1
541,0,1
542,0,1
543,1,3
544,1,1
545,2,1
546,2,3
547,2,3
548,2,3
549,2,3
550,2,3
551,2,3
552,2,3
553,2,3
554,2,3
555,2,3
556,2,3
557,2,3
558,2,3
559,2,3
560,2,3
