frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,1,3
11,0,1
12,1,1
13,1,3
14,1,3
15,1,3
16,1,3
17,2,1
18,2,3
19,1,3
20,1,3
21,2,1
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,1,1
38,1,3
39,1,3
40,2,3
41,1,1
42,1,1
43,1,1
44,1,3
45,0,1
46,1,1
47,2,1
48,2,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,1
54,1,3
55,2,1
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,1,1
64,1,1
65,0,1
66,1,3
67,1,1
68,1,3
69,1,3
70,1,3
71,0,1
72,0,1
73,0,1
74,1,1
75,1,3
76,1,3
77,1,3
78,1,3
79,0,1
80,0,1
81,0,1
82,0,1
83,1,3
84,1,3
85,1,3
86,2,1
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,1,3
101,1,3
102,1,3
103,2,3
104,1,3
105,2,1
106,2,3
107,2,3
108,1,3
109,1,3
110,1,3
111,2,1
112,2,3
113,1,3
114,1,3
115,1,3
116,2,1
117,2,3
118,2,3
119,0,1
120,1,1
121,2,1
122,2,3
123,2,3
124,2,3
125,2,3
126,1,3
127,0,1
128,0,1
129,0,1
130,1,3
131,1,3
132,2,1
133,2,3
134,2,3
135,2,3
136,1,1
137,1,3
138,0,1
139,0,1
140,1,1
141,2,3
142,1,1
143,1,3
144,2,1
145,2,3
146,2,3
147,1,3
148,0,1
149,0,1
150,0,1
151,1,3
152,0,1
153,0,1
154,0,1
155,0,1
156,0,1
157,0,1
158,0,1
159,0,1
160,1,3
161,2,3
162,1,1
163,1,3
164,1,3
165,2,3
166,1,3
167,1,3
168,1,3
169,1,1
170,0,1
171,0,1
172,0,1
173,1,3
174,0,1
175,0,1
176,0,1
177,0,1
178,0,1
179,0,1
180,0,1
181,0,1
182,0,1
183,0,1
184,0,1
185,0,1
186,0,1
187,0,1
188,1,3
189,1,3
190,1,3
191,1,3
192,1,3
193,2,1
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,0,1
200,0,1
201,1,1
202,0,1
203,1,3
204,2,1
205,2,3
206,1,3
207,1,3
208,1,3
209,1,3
210,1,1
211,0,1
212,1,3
213,1,3
214,1,3
215,1,3
216,1,1
217,1,1
218,2,1
219,2,3
220,2,3
221,2,3
222,2,3
223,1,3
224,0,1
225,0,1
226,1,3
227,1,1
228,1,3
229,2,1
230,2,3
231,1,3
232,0,1
233,0,1
234,1,1
235,1,1
236,1,3
237,1,3
238,2,1
239,2,3
240,2,3
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,1,3
247,1,1
248,1,3
249,1,3
250,0,1
251,0,1
252,1,1
253,0,1
254,1,1
255,1,1
256,1,3
257,1,1
258,1,3
259,1,3
260,2,1
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,1,3
269,1,3
270,1,3
271,1,3
272,1,3
273,1,3
274,2,1
275,2,3
276,2,3
277,2,3
278,1,3
279,1,1
280,1,1
281,1,1
282,1,3
283,1,3
284,2,1
285,2,3
286,1,3
287,1,3
288,1,3
289,1,3
290,1,3
291,2,3
292,1,3
293,1,3
294,1,1
295,1,3
296,1,3
297,1,1
298,1,1
299,1,1
300,1,3
301,2,1
302,2,3
303,2,3
304,2,3
305,1,3
306,1,3
307,1,3
308,1,3
309,2,1
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,2,3
323,2,3
324,2,3
325,2,3
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,2,3
332,1,3
333,2,1
334,2,3
335,2,3
336,1,3
337,1,3
338,2,1
339,2,3
340,2,3
341,1,3
342,2,1
343,2,3
344,2,3
345,1,3
346,1,3
347,2,1
348,2,3
349,1,3
350,1,3
351,1,3
352,1,3
353,2,1
354,2,3
355,2,3
356,2,3
357,2,3
358,1,3
359,1,3
360,2,1
361,2,3
362,2,3
363,2,3
364,2,3
365,2,3
366,2,3
367,2,3
368,2,3
369,2,3
370,2,3
371,2,3
372,1,1
373,1,3
374,1,1
375,2,3
376,1,3
377,2,1
378,2,3
379,2,3
380,2,3
381,2,3
382,2,3
383,2,3
384,2,3
385,2,3
386,2,3
387,2,3
