frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,1,3
3,1,1
4,2,1
5,2,3
6,2,3
7,2,3
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,1
14,1,3
15,1,3
16,2,1
17,2,3
18,1,3
19,1,1
20,2,1
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,1,3
28,1,1
29,1,3
30,1,1
31,0,1
32,1,3
33,1,1
34,1,3
35,1,3
36,1,1
37,1,1
38,1,1
39,1,3
40,1,3
41,2,1
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,1,1
54,1,3
55,2,3
56,1,1
57,1,3
58,2,3
59,1,3
60,1,3
61,0,1
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,1
73,2,1
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,1,3
83,0,1
84,1,3
85,1,3
86,1,3
87,1,3
88,1,3
89,1,3
90,2,3
91,1,3
92,1,3
93,1,3
94,1,3
95,1,3
96,0,1
97,1,3
98,1,1
99,0,1
100,0,1
101,0,1
102,0,1
103,2,1
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
