frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,1,3
14,1,1
15,1,1
16,1,3
17,0,1
18,0,1
19,0,1
20,1,3
21,0,1
22,0,1
23,0,1
24,1,3
25,1,3
26,1,3
27,0,1
28,1,3
29,1,1
30,1,3
31,1,3
32,1,3
33,1,1
34,1,3
35,1,3
36,1,3
37,1,3
38,1,1
39,1,3
40,1,3
41,1,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,1,3
54,0,1
55,1,3
56,1,3
57,1,3
58,1,3
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,1,3
66,0,1
67,1,3
68,1,1
69,0,1
70,0,1
71,0,1
72,1,3
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,0,1
82,0,1
83,0,1
84,0,1
85,0,1
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,1,1
93,0,1
94,0,1
95,1,1
96,1,1
97,1,3
98,1,3
99,1,3
100,1,3
101,1,3
102,1,1
103,1,3
104,1,3
105,1,3
106,1,3
107,1,1
108,1,3
109,1,3
110,1,1
111,1,3
112,0,1
113,0,1
114,0,1
115,0,1
116,0,1
117,0,1
118,0,1
119,0,1
120,0,1
121,0,1
122,0,1
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,1,3
129,0,1
130,0,1
131,0,1
132,0,1
133,0,1
134,0,1
135,1,3
136,0,1
137,1,3
138,1,3
139,1,1
140,1,3
141,2,3
