frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,1,3
3,2,3
4,1,3
5,0,1
6,0,1
7,0,1
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,0,1
14,0,1
15,1,3
16,1,3
17,1,3
18,1,1
19,1,3
20,2,1
21,2,3
22,2,3
23,2,3
24,2,3
25,1,1
26,0,1
27,0,1
28,1,3
29,2,3
30,1,3
31,1,3
32,1,3
33,1,1
34,1,3
35,1,1
36,1,3
37,2,3
38,1,3
39,1,3
40,1,1
41,1,3
42,2,1
43,2,3
44,2,3
45,2,3
46,1,1
47,2,3
48,1,1
49,1,1
50,1,3
51,1,3
52,1,3
53,1,1
54,0,1
55,0,1
56,1,3
57,1,1
58,1,3
59,0,1
60,0,1
61,2,1
62,2,3
63,2,3
64,1,3
65,1,3
66,1,1
67,1,3
68,1,1
69,2,1
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,1,3
76,1,3
77,1,1
78,1,3
79,1,3
80,2,1
81,2,3
82,2,3
83,1,3
84,1,3
85,1,1
86,1,3
87,1,3
88,1,3
89,1,3
