frame_idx,dynamic_label,select_flag
0,2,3
1,0,1
2,0,1
3,0,1
4,0,1
5,1,1
6,1,3
7,2,1
8,2,3
9,1,1
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,0,1
17,2,3
18,1,3
19,2,1
20,2,3
21,1,3
22,2,3
23,1,3
24,2,3
25,1,3
26,1,3
27,1,1
28,1,3
29,1,3
30,1,3
31,0,1
32,1,1
33,1,3
34,1,1
35,1,3
36,1,3
37,1,3
38,1,3
39,1,1
40,1,3
41,1,3
42,1,1
43,1,1
44,1,1
45,1,3
46,1,3
47,1,3
48,1,3
49,1,1
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,1
57,1,3
58,1,3
59,1,3
60,1,3
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,1,1
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,0,1
76,1,3
77,1,3
78,1,1
79,1,1
80,1,3
81,1,1
82,1,3
83,0,1
84,1,3
85,1,1
86,1,3
87,1,3
88,1,3
89,1,3
90,0,1
91,1,3
92,1,3
93,1,3
94,1,1
95,1,3
96,1,3
97,1,3
98,0,1
99,1,1
100,1,1
101,1,3
102,1,3
103,1,3
104,1,3
105,0,1
106,1,1
107,1,3
108,1,3
109,1,3
110,1,1
111,1,3
112,1,3
113,0,1
114,1,3
115,1,1
116,1,3
117,1,3
118,1,3
119,1,3
120,0,1
121,1,3
122,1,1
123,2,1
124,2,3
125,1,3
126,1,3
127,1,1
128,1,3
129,2,3
130,1,3
131,2,1
132,2,3
133,2,3
134,1,3
135,0,1
136,1,3
137,1,3
138,1,3
139,1,3
140,1,3
141,1,1
142,0,1
143,1,3
144,2,1
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,1,1
151,1,3
152,1,3
153,1,1
154,1,3
155,1,3
156,1,3
157,0,1
158,1,3
159,2,1
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
