frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,1,3
29,1,3
30,1,3
31,1,1
32,0,1
33,0,1
34,1,3
35,0,1
36,2,1
37,2,3
38,2,3
39,2,3
40,1,3
41,0,1
42,0,1
43,0,1
44,1,1
45,1,3
46,2,1
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,1,3
53,1,3
54,1,3
55,1,1
56,1,3
57,1,1
58,2,1
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,1,3
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,1,3
73,2,1
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,1
85,1,3
86,1,1
87,1,1
88,1,3
89,2,1
90,2,3
91,2,3
92,0,1
93,1,3
94,1,3
95,1,1
96,1,3
97,0,1
98,1,3
99,0,1
100,1,3
101,1,3
102,0,1
103,1,3
104,2,3
105,1,3
106,0,1
107,0,1
108,0,1
109,1,1
110,1,3
111,1,1
112,1,3
113,0,1
114,0,1
115,0,1
116,0,1
117,0,1
118,1,1
119,0,1
120,0,1
121,0,1
122,0,1
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,0,1
129,0,1
130,1,3
131,1,3
132,1,1
133,1,3
134,1,3
135,2,1
136,2,3
137,2,3
138,1,3
139,2,1
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,1,3
