frame_idx,dynamic_label,select_flag
0,1,1
1,0,1
2,1,3
3,1,3
4,1,3
5,1,3
6,2,1
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,1,3
32,1,1
33,1,3
34,1,3
35,0,1
36,0,1
37,1,1
38,1,3
39,1,1
40,1,3
41,1,3
42,2,3
43,0,1
44,0,1
45,0,1
46,0,1
47,1,3
48,1,1
49,1,3
50,2,3
51,1,3
52,1,3
53,0,1
54,0,1
55,1,3
56,0,1
57,0,1
58,0,1
59,1,1
60,1,3
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,2,1
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,1,3
84,1,3
85,0,1
86,0,1
87,0,1
88,1,1
