frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,1,3
4,1,1
5,0,1
6,1,1
7,0,1
8,0,1
9,0,1
10,0,1
11,1,1
12,1,1
13,1,3
14,1,3
15,2,1
16,2,3
17,1,3
18,1,3
19,0,1
20,0,1
21,1,3
22,2,3
23,1,3
24,2,3
25,1,3
26,0,1
27,0,1
28,0,1
29,0,1
30,1,3
31,1,1
32,0,1
33,0,1
34,1,1
35,1,1
36,1,1
37,2,1
38,2,3
39,2,3
40,2,3
41,1,3
42,2,1
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,2,3
56,1,3
57,1,3
58,1,3
59,1,3
60,2,1
61,2,3
62,2,3
63,1,3
64,1,3
65,1,3
66,0,1
67,0,1
68,1,3
69,1,3
70,2,3
71,0,1
