frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,1,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,1,3
12,0,1
13,0,1
14,0,1
15,0,1
16,1,3
17,1,3
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,1,3
28,1,1
29,0,1
30,1,3
31,1,1
32,1,3
33,2,3
34,1,3
35,2,1
36,2,3
37,1,3
38,1,3
39,2,1
40,2,3
41,2,3
42,1,3
43,0,1
44,1,3
45,1,3
46,0,1
47,0,1
48,1,3
49,1,3
50,2,1
51,2,3
52,1,1
53,1,3
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,1,3
65,1,3
66,0,1
67,0,1
68,1,3
69,1,1
70,1,3
71,1,3
72,1,3
73,1,1
74,2,3
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,2,3
81,1,3
82,1,3
83,1,3
84,1,3
85,1,1
86,1,1
87,2,3
88,1,3
89,1,3
90,2,3
91,1,3
92,1,3
93,2,1
94,2,3
95,2,3
96,2,3
97,2,3
98,1,1
99,0,1
100,0,1
101,1,3
102,1,3
103,1,3
104,1,3
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,1,1
113,0,1
114,0,1
115,0,1
116,1,3
117,0,1
118,0,1
119,0,1
120,0,1
121,1,1
122,1,3
123,0,1
124,0,1
125,1,3
126,1,1
127,1,3
128,1,3
129,1,3
130,0,1
131,0,1
132,0,1
133,1,3
134,0,1
135,0,1
136,0,1
137,0,1
138,1,3
139,1,3
140,1,3
141,1,3
142,1,3
143,1,1
144,1,1
145,1,3
146,1,3
147,1,3
148,1,3
149,1,3
150,2,3
151,1,3
152,1,3
153,2,1
154,2,3
155,2,3
156,2,3
157,1,3
158,1,3
159,2,1
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,1,3
166,1,3
167,1,3
168,1,1
169,1,1
170,1,1
171,0,1
172,0,1
173,0,1
174,0,1
175,0,1
176,1,3
177,0,1
178,1,3
179,1,1
180,0,1
181,0,1
182,0,1
183,1,1
184,0,1
185,0,1
186,0,1
187,0,1
188,1,3
189,0,1
190,0,1
191,0,1
192,0,1
193,0,1
194,0,1
195,0,1
196,0,1
197,0,1
198,0,1
199,1,1
200,1,3
201,1,1
202,1,1
203,2,1
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
