frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,1,3
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,2,1
50,2,3
51,2,3
52,1,1
53,1,3
54,1,3
55,1,3
56,1,1
57,1,3
58,1,3
59,2,1
60,2,3
61,2,3
62,0,1
63,0,1
64,1,1
65,1,1
66,1,3
67,1,1
68,1,1
69,1,3
70,1,3
71,1,1
72,1,1
73,1,1
74,1,1
75,1,3
76,1,3
77,2,3
78,1,3
79,1,3
80,1,1
81,1,3
82,2,1
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,1,1
89,1,1
90,1,3
91,1,3
92,1,1
93,1,3
94,0,1
95,1,1
96,1,3
97,1,3
98,1,3
99,2,3
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,2,3
106,1,3
107,1,1
108,1,3
109,2,3
110,1,1
111,1,3
112,2,1
113,2,3
114,1,3
115,2,3
116,1,3
117,1,1
118,1,3
119,1,3
120,1,3
121,1,1
122,2,3
123,1,3
124,2,1
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,1,3
131,2,1
132,2,3
133,1,1
134,1,1
135,2,3
136,1,3
137,1,3
138,1,3
139,2,1
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,1,3
147,1,3
148,2,1
149,2,3
150,2,3
151,2,3
152,2,3
153,1,1
154,2,1
155,2,3
156,2,3
157,1,3
158,1,3
159,1,3
160,2,3
161,1,3
162,2,1
163,2,3
164,1,3
165,2,3
166,1,3
167,1,3
168,1,3
169,1,3
170,1,3
171,1,3
172,2,1
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,1,3
186,2,1
187,2,3
188,2,3
189,2,3
190,2,3
191,1,3
192,2,1
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,1,1
205,1,3
206,1,3
207,1,3
208,2,1
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,1,3
216,1,1
217,1,3
218,1,3
219,2,1
220,2,3
221,2,3
222,2,3
223,1,1
224,1,3
225,2,1
226,2,3
227,1,3
228,2,1
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,1,3
236,1,3
237,1,3
238,1,3
239,1,3
240,1,3
241,1,3
242,2,3
243,1,3
244,1,3
245,2,1
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,1,3
254,0,1
255,0,1
256,1,3
257,1,3
258,1,1
259,0,1
260,0,1
261,1,3
262,1,1
263,0,1
264,1,3
265,2,1
266,2,3
267,1,3
268,1,3
269,0,1
270,0,1
271,0,1
272,1,1
273,1,3
274,1,3
275,1,1
276,1,3
277,2,1
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
