frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,1,3
5,1,1
6,1,3
7,1,1
8,2,1
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,1,3
26,1,3
27,1,3
28,1,3
29,2,3
30,1,3
31,2,3
32,1,1
33,1,1
34,1,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,1
40,2,1
41,2,3
42,2,3
43,2,3
44,1,3
45,2,3
46,1,3
47,2,1
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,1,3
57,1,3
58,1,3
59,2,1
60,2,3
61,1,3
62,2,1
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,1,1
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,1,3
94,2,1
95,2,3
96,2,3
97,2,3
98,2,3
99,1,3
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,0,1
106,1,3
107,0,1
108,1,1
109,1,1
110,1,3
111,0,1
112,0,1
113,1,1
114,0,1
115,1,1
116,1,3
117,1,1
118,1,3
119,1,3
120,1,3
121,1,3
122,1,3
123,1,3
124,1,3
125,1,3
126,1,3
127,1,3
128,1,1
129,1,1
130,1,1
131,0,1
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,0,1
138,0,1
139,0,1
140,0,1
141,0,1
142,0,1
143,0,1
144,0,1
145,0,1
146,2,1
147,2,3
