frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,1
3,1,3
4,1,3
5,1,3
6,1,3
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,1,3
15,1,3
16,1,1
17,1,3
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,0,1
24,2,1
25,2,3
26,1,3
27,1,3
28,1,3
29,1,3
30,1,3
31,1,3
32,1,3
33,1,1
34,2,3
35,1,3
36,0,1
37,2,3
38,1,3
39,1,1
40,1,1
41,1,3
42,1,3
43,0,1
44,2,1
45,2,3
46,2,3
47,1,1
48,1,3
49,2,1
50,2,3
51,2,3
52,2,3
53,2,3
54,0,1
55,1,3
56,1,3
57,2,1
58,2,3
59,2,3
60,1,3
61,1,3
62,1,3
63,2,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,1
69,1,3
70,1,3
71,0,1
72,2,1
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,1,3
83,1,1
84,1,1
85,0,1
86,1,3
87,1,3
88,1,3
89,1,1
90,1,3
91,1,3
92,1,3
93,1,1
94,1,1
95,1,3
96,1,3
97,0,1
98,2,3
99,1,3
100,0,1
101,1,3
102,1,1
103,1,1
104,1,3
105,1,3
106,0,1
107,2,3
108,1,3
109,1,1
110,1,1
111,1,3
112,1,3
113,1,3
114,1,1
115,1,3
116,1,3
117,1,3
118,2,1
119,2,3
120,1,3
121,1,3
122,1,3
123,2,3
124,1,3
125,1,3
126,1,1
127,2,1
128,2,3
129,2,3
130,2,3
131,2,3
