frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,1,3
4,1,1
5,1,3
6,1,1
7,1,3
8,1,3
9,1,3
10,1,3
11,1,3
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,1,3
19,0,1
20,0,1
21,0,1
22,1,3
23,0,1
24,1,1
25,1,3
26,0,1
27,1,3
28,1,1
29,0,1
30,0,1
31,1,3
32,1,3
33,1,3
34,1,3
35,1,1
36,1,3
37,1,3
38,1,1
39,1,3
40,0,1
41,0,1
42,1,3
43,0,1
44,0,1
45,0,1
46,0,1
47,1,1
48,1,1
49,0,1
50,1,3
51,1,3
52,1,3
53,0,1
54,0,1
55,0,1
56,0,1
57,1,3
58,1,3
59,0,1
60,1,1
61,1,3
62,1,3
63,1,3
64,1,1
65,1,1
66,1,1
67,1,1
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,1,3
77,2,3
78,1,3
79,0,1
80,1,1
81,1,3
82,0,1
83,0,1
84,0,1
85,0,1
86,1,3
87,0,1
88,1,3
89,0,1
90,2,3
