frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,644807,0.13800379633903503,0.11092597991228104,0.12446488440036774,2,1
1,348235,0.07246699184179306,0.16108213365077972,0.1167745590209961,2,3
2,134422,0.025218361988663673,0.11423611640930176,0.06972724199295044,2,3
3,56739,0.008051887154579163,0.043689168989658356,0.02587052807211876,2,3
4,41603,0.004707117099314928,0.03458859771490097,0.019647857174277306,2,3
5,33600,0.002938606310635805,0.03330793231725693,0.018123269081115723,2,3
6,28687,0.0018529272638261318,0.030280085280537605,0.016066506505012512,2,3
7,25023,0.001043250085785985,0.029117096215486526,0.015080173499882221,2,3
8,22566,0.0005002996185794473,0.027859868481755257,0.014180083759129047,2,3
9,20925,0.00013767177006229758,0.027875665575265884,0.014006668701767921,2,3
10,21501,0.0002649557718541473,0.03993884101510048,0.020101899281144142,2,3
11,24461,0.0009190613054670393,0.06001727655529976,0.0304681695997715,2,3
12,20732,9.502092871116474e-05,0.042635101824998856,0.021365061402320862,2,3
13,54391,0.007533023599535227,0.16860437393188477,0.08806870132684708,2,3
14,30992,0.002362287836149335,0.10498257726430893,0.0536724328994751,2,3
15,25215,0.0010856789303943515,0.08077530562877655,0.04093049094080925,2,3
16,22273,0.00043555404408834875,0.07049544900655746,0.03546550124883652,2,3
17,20302,0.0,0.06544318795204163,0.03272159397602081,2,3
18,151376,0.028964873403310776,0.24967584013938904,0.13932035863399506,1,1
19,347763,0.07236268371343613,0.26691585779190063,0.16963927447795868,1,1
20,493817,0.10463785380125046,0.2609507739543915,0.18279431760311127,1,1
21,4545576,1.0,0.1022484079003334,0.5511242151260376,0,1
22,158971,0.030643224716186523,0.06229323148727417,0.04646822810173035,2,1
23,106096,0.01895884983241558,0.07272882014513016,0.045843835920095444,2,3
24,85494,0.014406198635697365,0.07968058437108994,0.047043390572071075,2,3
25,71079,0.011220755986869335,0.07998085021972656,0.04560080170631409,2,3
26,63063,0.009449372068047523,0.08264295011758804,0.04604616016149521,2,1
27,55903,0.007867147214710712,0.0821249708533287,0.04499606043100357,2,1
28,51742,0.006947645451873541,0.08374620229005814,0.04534692317247391,2,3
29,48516,0.00623475993052125,0.08310980349779129,0.04467228055000305,2,3
30,47775,0.006071012932807207,0.08377357572317123,0.044922295957803726,2,3
31,66498,0.010208441875874996,0.1703835129737854,0.09029597789049149,2,3
32,80545,0.013312564231455326,0.18699334561824799,0.10015295445919037,2,3
33,71213,0.011250368319451809,0.12634433805942535,0.06879734992980957,2,3
34,65832,0.010061267763376236,0.10806472599506378,0.05906299501657486,2,3
35,78969,0.012964296154677868,0.1333218365907669,0.07314306497573853,2,3
36,114515,0.020819291472434998,0.19985133409500122,0.11033531278371811,2,3
37,153783,0.029496775940060616,0.2609660029411316,0.14523139595985413,1,1
38,167573,0.032544106245040894,0.28268951177597046,0.15761680901050568,1,1
39,125743,0.023300467059016228,0.20275403559207916,0.11302725225687027,2,1
40,120679,0.022181417793035507,0.19430817663669586,0.10824479907751083,2,3
41,97219,0.01699720323085785,0.20531871914863586,0.11115796118974686,2,3
42,91270,0.015682585537433624,0.25572600960731506,0.13570429384708405,1,1
43,58075,0.008347118273377419,0.10823631286621094,0.0582917146384716,2,1
44,58347,0.008407225832343102,0.10473129898309708,0.056569263339042664,2,3
45,55072,0.0076835122890770435,0.09784910082817078,0.052766308188438416,2,3
46,53200,0.007269836030900478,0.1022503450512886,0.05476009100675583,2,3
47,53487,0.007333257235586643,0.10216709226369858,0.05475017428398132,2,3
48,50806,0.006740807089954615,0.09687011688947678,0.051805462688207626,2,1
49,49796,0.006517615634948015,0.09341496229171753,0.04996629059314728,2,3
50,49635,0.006482038181275129,0.09284381568431854,0.04966292530298233,2,3
51,48988,0.006339062470942736,0.09168047457933426,0.049009770154953,2,3
52,50645,0.006705228239297867,0.08799558132886887,0.047350406646728516,2,3
53,49599,0.006474083289504051,0.0848761647939682,0.0456751249730587,2,3
