frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,148065,0.5302526354789734,0.11371273547410965,0.3219826817512512,0,1
1,144899,0.5172919034957886,0.23438063263893127,0.37583625316619873,0,1
2,156293,0.5639358758926392,0.28407785296440125,0.4240068793296814,0,3
3,104729,0.35284677147865295,0.24946384131908417,0.30115529894828796,0,3
4,65972,0.19418607652187347,0.18993255496025085,0.19205930829048157,1,1
5,45039,0.10849203914403915,0.1364021897315979,0.12244711816310883,2,1
6,36440,0.07329005748033524,0.10584201663732529,0.08956603705883026,2,3
7,29708,0.045731060206890106,0.06524166464805603,0.05548636242747307,2,3
8,86499,0.2782180905342102,0.3548828959465027,0.31655049324035645,0,3
9,223838,0.8404468894004822,0.4295017421245575,0.6349743008613586,0,3
10,196838,0.7299160957336426,0.4487494230270386,0.5893327593803406,0,1
11,97840,0.324645072221756,0.41418009996414185,0.3694126009941101,0,3
12,57532,0.1596350073814392,0.28504422307014465,0.22233961522579193,1,3
13,36321,0.07280290126800537,0.15035350620746613,0.11157820373773575,2,3
14,33164,0.059878990054130554,0.11865650117397308,0.08926774561405182,2,3
15,26193,0.03134160488843918,0.08568506687879562,0.0585133358836174,2,3
16,25075,0.026764804497361183,0.07751491665840149,0.05213985964655876,2,3
17,27308,0.0359061099588871,0.09631253033876419,0.0661093220114708,2,3
18,46738,0.1154472827911377,0.3059597611427307,0.2107035219669342,1,3
19,53255,0.14212611317634583,0.2980155944824219,0.22007085382938385,1,3
20,54994,0.14924511313438416,0.3130762577056885,0.23116068542003632,1,3
21,110807,0.3777284622192383,0.3822369873523712,0.37998270988464355,0,3
22,174293,0.6376230120658875,0.3990882635116577,0.5183556079864502,0,3
23,190759,0.7050303816795349,0.3794221878051758,0.5422263145446777,0,3
24,118551,0.4094303250312805,0.3677040636539459,0.3885672092437744,0,3
25,60742,0.17277587950229645,0.2881651520729065,0.23047050833702087,1,3
26,34998,0.06738689541816711,0.1605590134859085,0.11397295445203781,2,1
27,30166,0.04760598763823509,0.127508744597435,0.0875573679804802,2,3
28,39438,0.0855630487203598,0.20121872425079346,0.14339089393615723,1,3
29,65392,0.1918117254972458,0.3044019341468811,0.24810683727264404,1,3
30,92804,0.30402904748916626,0.3331466615200043,0.3185878396034241,0,3
31,116427,0.4007352590560913,0.3322278559207916,0.3664815425872803,0,1
32,108022,0.3663274347782135,0.2581736147403717,0.3122505247592926,0,3
33,59511,0.1677365005016327,0.18826185166835785,0.17799916863441467,1,3
34,44345,0.10565099120140076,0.09700100868940353,0.10132600367069244,2,3
35,42784,0.09926067292690277,0.08861911296844482,0.0939398929476738,2,3
36,59310,0.16691364347934723,0.13780537247657776,0.1523595154285431,1,3
37,72290,0.22005027532577515,0.17745909094810486,0.19875468313694,1,3
38,84553,0.27025169134140015,0.18534263968467712,0.22779716551303864,1,1
39,97345,0.322618693113327,0.2371027171611786,0.2798607051372528,1,3
40,139111,0.49359744787216187,0.2992931008338928,0.39644527435302734,0,1
41,212274,0.7931069731712341,0.31459683179855347,0.5538519024848938,0,3
42,262813,1.0,0.2747550308704376,0.6373775005340576,0,3
43,217338,0.8138376474380493,0.1913061887025833,0.5025719404220581,0,3
44,161271,0.5843145251274109,0.2072233110666275,0.3957689106464386,0,1
45,108319,0.3675432801246643,0.16397087275981903,0.26575708389282227,1,3
46,69651,0.2092469185590744,0.092973493039608,0.1511102020740509,1,3
47,49746,0.12776122987270355,0.0586312972009182,0.09319626539945602,2,3
48,58163,0.1622181534767151,0.16276267170906067,0.16249041259288788,1,3
49,83592,0.26631760597229004,0.2797470986843109,0.27303236722946167,1,1
50,80658,0.2543066143989563,0.3148057758808136,0.28455621004104614,1,1
51,81333,0.2570698857307434,0.32910242676734924,0.2930861711502075,0,3
52,83810,0.2672100365161896,0.31639403104782104,0.2918020486831665,0,1
53,60194,0.17053250968456268,0.288791686296463,0.22966209053993225,1,1
54,35797,0.07065778225660324,0.16889715194702148,0.11977747082710266,2,1
55,26375,0.03208665922284126,0.10359223932027817,0.06783945113420486,2,3
56,38304,0.0809207633137703,0.2600075900554657,0.1704641729593277,1,3
57,60978,0.17374199628829956,0.4054609537124634,0.28960147500038147,0,3
58,81661,0.258412629365921,0.4306184947490692,0.3445155620574951,0,3
59,68349,0.20391687750816345,0.36885854601860046,0.28638771176338196,1,1
60,49915,0.1284530609846115,0.29836368560791016,0.21340838074684143,1,3
61,23823,0.02163945697247982,0.10028372704982758,0.06096159294247627,2,3
62,21378,0.011630282737314701,0.08162796497344971,0.04662912338972092,2,3
63,21381,0.011642578057944775,0.07719649374485016,0.044419534504413605,2,3
64,20457,0.0078599713742733,0.059483326971530914,0.03367164731025696,2,3
65,19508,0.003975003957748413,0.04592064768075943,0.02494782581925392,2,3
66,22195,0.014974861405789852,0.08524227887392044,0.050108570605516434,2,3
67,18537,0.0,0.0683341920375824,0.0341670960187912,2,3
