frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,152348,0.07352103292942047,0.04238959401845932,0.057955313473939896,2,3
1,109773,0.04321940243244171,0.04920421168208122,0.046211808919906616,2,3
2,168403,0.08494774997234344,0.145991250872612,0.11546950042247772,2,3
3,192079,0.10179851949214935,0.15054385364055634,0.12617118656635284,2,3
4,145168,0.06841085851192474,0.14230820536613464,0.1053595319390297,2,3
5,121805,0.051782865077257156,0.13330230116844177,0.09254258126020432,2,3
6,117527,0.048738107085227966,0.15661124885082245,0.10267467796802521,2,3
7,106619,0.04097462818026543,0.15755526721477509,0.0992649495601654,2,3
8,151840,0.07315947115421295,0.24901749193668365,0.1610884815454483,1,3
9,697158,0.4612750709056854,0.25702112913131714,0.3591480851173401,0,1
10,395034,0.2462463527917862,0.14410530030727386,0.19517582654953003,1,1
11,365862,0.2254839539527893,0.14297309517860413,0.18422852456569672,1,1
12,507673,0.32641416788101196,0.20522259175777435,0.26581838726997375,1,3
13,644843,0.4240412414073944,0.21916231513023376,0.3216017782688141,0,1
14,776660,0.5178585052490234,0.2458914816379547,0.3818749785423279,0,1
15,794313,0.530422568321228,0.2451825886964798,0.3878025710582733,0,1
16,1454088,1.0,0.24612873792648315,0.623064398765564,0,1
17,1244524,0.8508483171463013,0.18408112227916718,0.5174646973609924,0,1
18,387812,0.2411062866449356,0.13347937166690826,0.18729282915592194,1,3
19,228034,0.12738853693008423,0.09464659541845322,0.11101756989955902,2,3
20,166131,0.08333072066307068,0.07547292858362198,0.07940182089805603,2,3
21,130953,0.05829370766878128,0.08631737530231476,0.07230554521083832,2,3
22,110857,0.043990910053253174,0.09323553740978241,0.06861322373151779,2,3
23,121227,0.0513714924454689,0.1292664110660553,0.0903189480304718,2,3
24,162287,0.08059485256671906,0.21606718003749847,0.14833101630210876,1,3
25,379767,0.23538047075271606,0.29715216159820557,0.2662663161754608,1,3
26,321676,0.19403573870658875,0.2885875999927521,0.2413116693496704,1,1
27,340465,0.20740830898284912,0.3328500986099243,0.2701292037963867,1,3
28,246549,0.14056609570980072,0.23520508408546448,0.187885582447052,1,3
29,341169,0.20790936052799225,0.2819564640522003,0.24493291974067688,1,1
30,237995,0.13447801768779755,0.30956608057022095,0.22202205657958984,1,3
31,122069,0.05197075381875038,0.22012843191623688,0.13604959845542908,1,3
32,133733,0.060272298753261566,0.3053036034107208,0.1827879548072815,1,3
33,91089,0.02992156520485878,0.17397841811180115,0.10194998979568481,2,1
34,57296,0.005870287772268057,0.08357340097427368,0.04472184553742409,2,3
35,49048,0.0,0.06273950636386871,0.03136975318193436,2,3
36,69199,0.014341937378048897,0.1807693988084793,0.09755566716194153,2,3
37,68499,0.013843735679984093,0.13344508409500122,0.07364440709352493,2,3
38,136399,0.06216975674033165,0.12462452799081802,0.09339714050292969,2,3
39,404942,0.2532981038093567,0.1863587349653244,0.21982842683792114,1,3
40,1213752,0.8289471864700317,0.08396198600530624,0.4564545750617981,0,1
41,825859,0.5528746247291565,0.05345727503299713,0.3031659424304962,0,1
42,516621,0.33278265595436096,0.16292686760425568,0.24785476922988892,1,3
43,1258339,0.8606808185577393,0.13803352415561676,0.4993571639060974,0,1
44,913861,0.6155076622962952,0.0737314522266388,0.3446195721626282,0,1
45,284175,0.16734540462493896,0.07249760627746582,0.11992150545120239,2,1
46,161291,0.07988597452640533,0.05994432792067528,0.06991515308618546,2,3
47,112578,0.04521579295396805,0.04624752327799797,0.04573165625333786,2,3
48,88269,0.0279145035892725,0.04883923381567001,0.03837686777114868,2,3
49,79144,0.021420031785964966,0.051427073776721954,0.03642355278134346,2,3
50,76720,0.01969480887055397,0.07302878051996231,0.04636179655790329,2,3
51,95712,0.03321186453104019,0.12223286926746368,0.07772237062454224,2,3
52,139761,0.06456256657838821,0.21398034691810608,0.13927145302295685,1,3
53,388908,0.24188633263111115,0.3223351836204529,0.2821107506752014,1,1
54,338921,0.20630940794944763,0.27855998277664185,0.24243469536304474,1,3
55,223266,0.12399504333734512,0.21581502258777618,0.16990503668785095,1,3
56,404621,0.2530696392059326,0.3167721927165985,0.28492093086242676,1,3
57,290987,0.17219366133213043,0.24130161106586456,0.2067476361989975,1,3
58,349211,0.21363306045532227,0.28224068880081177,0.24793687462806702,1,3
59,243425,0.13834266364574432,0.23814305663108826,0.1882428526878357,1,3
60,248124,0.1416870504617691,0.15573181211948395,0.14870943129062653,1,1
61,425035,0.2675987482070923,0.22236180305480957,0.24498027563095093,1,3
62,349755,0.214020237326622,0.23794999718666077,0.2259851098060608,1,3
63,212175,0.11610130965709686,0.19561590254306793,0.1558586061000824,1,3
64,128364,0.05645105615258217,0.1331203281879425,0.09478569030761719,2,3
65,92069,0.030619055032730103,0.10589684545993805,0.06825795024633408,2,3
66,151320,0.07278938591480255,0.18218672275543213,0.12748804688453674,2,3
67,484219,0.3097214102745056,0.2770039141178131,0.29336267709732056,0,1
68,453716,0.28801169991493225,0.3136448860168457,0.3008282780647278,0,1
69,344576,0.21033421158790588,0.30854475498199463,0.25943946838378906,1,3
70,367040,0.22632236778736115,0.3221816420555115,0.2742519974708557,1,3
71,368739,0.22753159701824188,0.3187260031700134,0.27312880754470825,1,1
72,156290,0.0763266459107399,0.22886215150356293,0.1525944024324417,1,3
73,276561,0.16192634403705597,0.30202749371528625,0.2319769263267517,1,3
74,304754,0.18199196457862854,0.3224779963493347,0.2522349953651428,1,3
75,268160,0.15594714879989624,0.3285984992980957,0.24227282404899597,1,1
76,311376,0.18670499324798584,0.31328409910202026,0.24999454617500305,1,3
77,336415,0.20452582836151123,0.3125511705875397,0.25853848457336426,1,1
78,242305,0.13754554092884064,0.2620598077774048,0.19980266690254211,1,1
79,197695,0.10579555481672287,0.2432176023721695,0.17450657486915588,1,3
80,370681,0.22891375422477722,0.2719135880470276,0.2504136562347412,1,3
81,277142,0.16233985126018524,0.25000619888305664,0.20617303252220154,1,1
82,148862,0.07103996723890305,0.18748679757118225,0.12926338613033295,2,3
83,85970,0.02627824991941452,0.14508044719696045,0.08567935228347778,2,3
84,168498,0.08501537144184113,0.2896398603916168,0.18732762336730957,1,3
85,224251,0.12469608336687088,0.2631782293319702,0.19393715262413025,1,3
86,119589,0.05020568147301674,0.15446923673152924,0.10233745723962784,2,1
87,94358,0.03224818781018257,0.13878947496414185,0.08551882952451706,2,3
88,93817,0.031863149255514145,0.1574135720729828,0.09463836252689362,2,3
89,93284,0.03148379921913147,0.17073602974414825,0.10110991448163986,2,3
90,175458,0.0899689644575119,0.2815941572189331,0.1857815682888031,1,3
91,360800,0.2218812108039856,0.2810992896556854,0.2514902353286743,1,3
92,298700,0.17768318951129913,0.2965691089630127,0.23712614178657532,1,3
93,401408,0.25078287720680237,0.2748459279537201,0.26281440258026123,1,3
94,367613,0.22673018276691437,0.30952972173690796,0.26812994480133057,1,1
95,372464,0.23018275201320648,0.28618478775024414,0.2581837773323059,1,3
96,239550,0.1355847418308258,0.24990583956241608,0.19274529814720154,1,3
97,241957,0.1372978538274765,0.2726590037345886,0.20497843623161316,1,3
98,333785,0.20265400409698486,0.2608124613761902,0.23173323273658752,1,3
99,122375,0.05218854919075966,0.14140845835208893,0.09679850190877914,2,1
100,94905,0.03263750299811363,0.11092817783355713,0.07178284227848053,2,3
101,100395,0.03654486685991287,0.13902577757835388,0.08778531849384308,2,3
102,118372,0.04933951795101166,0.17282132804393768,0.11108042299747467,2,3
103,110797,0.043948207050561905,0.17103038728237152,0.10748929530382156,2,3
104,94254,0.03217416629195213,0.12966638803482056,0.0809202790260315,2,3
105,74874,0.018380971625447273,0.09979820251464844,0.05908958613872528,2,3
106,286183,0.1687745451927185,0.2573156952857971,0.2130451202392578,1,3
107,374565,0.2316780835390091,0.2318979799747467,0.2317880392074585,1,3
108,252113,0.14452612400054932,0.16725698113441467,0.155891552567482,1,3
109,151123,0.07264916598796844,0.09628789126873016,0.0844685286283493,2,1
110,110253,0.04356103017926216,0.05321388691663742,0.04838746041059494,2,3
111,90619,0.02958705648779869,0.04992781579494476,0.039757438004016876,2,3
112,81511,0.023104676976799965,0.04966424033045769,0.0363844595849514,2,3
113,76397,0.019464923068881035,0.05314284935593605,0.03630388528108597,2,3
114,70752,0.015447239391505718,0.052700117230415344,0.03407367691397667,2,3
115,66798,0.012633086182177067,0.05106807500123978,0.031850580126047134,2,3
116,62357,0.009472320787608624,0.050544723868370056,0.030008522793650627,2,3
117,58330,0.006606214679777622,0.05003568157553673,0.028320947661995888,2,3
118,58605,0.006801941432058811,0.052173156291246414,0.029487548395991325,2,3
119,57959,0.006342166103422642,0.05704828351736069,0.03169522434473038,2,3
120,56759,0.005488093011081219,0.05523493140935898,0.030361512675881386,2,3
121,54598,0.003950066398829222,0.05646897479891777,0.03020952083170414,2,3
122,55206,0.004382791463285685,0.05635421723127365,0.0303685050457716,2,3
123,62458,0.00954421330243349,0.0600668340921402,0.034805525094270706,2,3
124,66542,0.012450884096324444,0.061417412012815475,0.03693414852023125,2,3
125,60181,0.007923612371087074,0.05159161612391472,0.02975761517882347,2,3
126,56996,0.005656780209392309,0.05346285551786423,0.029559817165136337,2,3
127,54391,0.0038027316331863403,0.055390167981386185,0.029596449807286263,2,3
128,58963,0.007056730799376965,0.053056687116622925,0.030056709423661232,2,3
129,69538,0.014583212323486805,0.05348905548453331,0.03403613343834877,2,3
130,90904,0.029789892956614494,0.05665600672364235,0.04322294890880585,2,3
131,216415,0.11911901831626892,0.11378510296344757,0.11645206063985825,2,3
132,673053,0.44411903619766235,0.25725802779197693,0.35068851709365845,0,1
133,58297,0.006582724396139383,0.23671981692314148,0.12165126949548721,2,1
