frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,146701,0.1469939649105072,0.022298840805888176,0.08464640378952026,2,1
1,106660,0.08691960573196411,0.026343466714024544,0.05663153529167175,2,3
2,84023,0.05295683443546295,0.029737595468759537,0.041347213089466095,2,3
3,72594,0.03580966964364052,0.031163090839982033,0.03348638117313385,2,3
4,64697,0.023961635306477547,0.032127268612384796,0.028044451028108597,2,3
5,59421,0.016045935451984406,0.03377177193760872,0.024908853694796562,2,3
6,55770,0.01056826300919056,0.034734807908535004,0.022651534527540207,2,3
7,52649,0.005885761231184006,0.039088621735572815,0.02248719148337841,2,3
8,51001,0.0034132313448935747,0.039414629340171814,0.021413929760456085,2,3
9,48726,0.0,0.04606105014681816,0.02303052507340908,2,3
10,74877,0.03923489898443222,0.20366989076137543,0.12145239114761353,2,3
11,93710,0.06749045103788376,0.26443490386009216,0.16596268117427826,1,1
12,113556,0.09726582467556,0.32523906230926514,0.21125245094299316,1,1
13,186985,0.20743289589881897,0.3667325973510742,0.2870827317237854,1,3
14,291354,0.36401990056037903,0.3394899368286133,0.35175490379333496,0,1
15,436033,0.5810849070549011,0.3796176314353943,0.4803512692451477,0,1
16,370812,0.48323243856430054,0.33358192443847656,0.40840718150138855,0,1
17,307431,0.38814058899879456,0.28970837593078613,0.33892446756362915,0,3
18,340526,0.43779367208480835,0.330905556678772,0.38434961438179016,0,1
19,206861,0.23725327849388123,0.24536961317062378,0.2413114458322525,1,3
20,126744,0.11705205589532852,0.20926766097545624,0.16315986216068268,1,3
21,105392,0.08501720428466797,0.18835164606571198,0.13668441772460938,1,3
22,73313,0.03688839450478554,0.1163734719157219,0.07663093507289886,2,3
23,60378,0.017481740564107895,0.08591777831315994,0.05169975757598877,2,3
24,62246,0.020284343510866165,0.10337721556425095,0.061830781400203705,2,3
25,56322,0.011396444402635098,0.08621026575565338,0.04880335554480553,2,3
26,52821,0.006143820006400347,0.08017782121896744,0.0431608222424984,2,3
27,63864,0.022711867466568947,0.12447354197502136,0.07359270751476288,2,3
28,69663,0.03141222521662712,0.1300591379404068,0.08073568344116211,2,3
29,137489,0.13317300379276276,0.25462138652801514,0.19389718770980835,1,1
30,294950,0.3694151043891907,0.35540202260017395,0.3624085783958435,0,1
31,203334,0.23196163773536682,0.3282930850982666,0.2801273465156555,1,3
32,177479,0.19317084550857544,0.30095773935317993,0.24706429243087769,1,3
33,213810,0.24767901003360748,0.3912864029407501,0.3194827139377594,0,1
34,79715,0.04649345576763153,0.15955683588981628,0.10302514582872391,2,3
35,67397,0.02801249362528324,0.11602071672677994,0.07201660424470901,2,3
36,86803,0.057127729058265686,0.20073281228542328,0.12893027067184448,2,3
37,109924,0.09181664884090424,0.22967742383480072,0.16074703633785248,1,3
38,81574,0.04928254708647728,0.16246794164180756,0.10587524622678757,2,1
39,64513,0.023685568943619728,0.0973772257566452,0.06053139641880989,2,3
40,69056,0.030501529574394226,0.11660782992839813,0.07355467975139618,2,3
41,63554,0.022246766835451126,0.10318545997142792,0.06271611154079437,2,3
42,86750,0.057048212736845016,0.215414360165596,0.13623128831386566,1,3
43,104643,0.08389346301555634,0.27861765027046204,0.1812555491924286,1,3
44,67009,0.027430374175310135,0.1266619712114334,0.07704617083072662,2,1
45,82228,0.05026376247406006,0.21733424067497253,0.1337990015745163,1,3
46,61310,0.018880045041441917,0.11777301132678986,0.06832652539014816,2,3
47,75979,0.04088825359940529,0.2104007750749588,0.1256445199251175,2,3
48,101015,0.0784502923488617,0.2965811789035797,0.1875157356262207,1,3
