frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,361774,0.1561342477798462,0.0800599455833435,0.11809709668159485,2,1
1,131216,0.05557949095964432,0.04350428655743599,0.0495418906211853,2,3
2,70669,0.029172731563448906,0.026064781472086906,0.027618756517767906,2,3
3,49376,0.01988607458770275,0.01665833592414856,0.01827220618724823,2,3
4,35361,0.013773626647889614,0.010532702319324017,0.012153164483606815,2,3
5,28345,0.010713695548474789,0.006663953885436058,0.008688824251294136,2,3
6,23402,0.008557871915400028,0.005078156478703022,0.006818014197051525,2,3
7,20937,0.00748279457911849,0.005023003090173006,0.006252898834645748,2,3
8,106020,0.04459059610962868,0.28499624133110046,0.16479341685771942,1,1
9,2296640,1.0,0.1713642179965973,0.5856820940971375,0,1
10,1392986,0.6058834195137024,0.12743335962295532,0.36665838956832886,0,1
11,100806,0.04231657460331917,0.05641546472907066,0.049366019666194916,2,1
12,53944,0.021878348663449287,0.05363967642188072,0.03775901347398758,2,3
13,39038,0.015377298928797245,0.06619367748498917,0.04078548774123192,2,3
14,32148,0.012372318655252457,0.07757540792226791,0.044973865151405334,2,3
15,35088,0.013654563575983047,0.12519077956676483,0.06942266970872879,2,3
16,32911,0.012705085799098015,0.13757982850074768,0.07514245808124542,2,3
17,28700,0.010868523269891739,0.13873761892318726,0.07480306923389435,2,3
18,30295,0.011564163491129875,0.16875961422920227,0.09016188979148865,2,3
19,30708,0.011744281277060509,0.2321033924818039,0.12192383408546448,2,3
20,28002,0.010564091615378857,0.19889894127845764,0.10473151504993439,2,3
21,30465,0.01163830328732729,0.2169429212808609,0.11429060995578766,2,3
22,45181,0.018056480213999748,0.37902525067329407,0.19854086637496948,1,3
23,49113,0.019771380349993706,0.3813827633857727,0.20057706534862518,1,1
24,46858,0.018787885084748268,0.44276779890060425,0.23077784478664398,1,3
25,50039,0.02017524093389511,0.47643208503723145,0.24830366671085358,1,3
26,64173,0.026339588686823845,0.4333855211734772,0.22986255586147308,1,3
27,81820,0.03403609246015549,0.39398258924484253,0.2140093445777893,1,1
28,93786,0.03925490006804466,0.3987751305103302,0.21901501715183258,1,3
29,86154,0.03592630848288536,0.40069711208343506,0.21831171214580536,1,3
30,92042,0.038494281470775604,0.35036250948905945,0.19442839920520782,1,3
31,72609,0.03001883625984192,0.263439416885376,0.14672912657260895,1,3
32,85060,0.03544917330145836,0.24759697914123535,0.141523078083992,1,3
33,144426,0.061340853571891785,0.38296449184417725,0.2221526801586151,1,3
34,123769,0.052331577986478806,0.2980899214744568,0.17521074414253235,1,3
35,134069,0.05682378634810448,0.2966572940349579,0.17674054205417633,1,3
36,158935,0.06766875833272934,0.2980262339115143,0.1828474998474121,1,3
37,162420,0.06918869912624359,0.30106884241104126,0.18512877821922302,1,3
38,157520,0.06705162674188614,0.3408523499965668,0.20395198464393616,1,3
39,169001,0.07205890864133835,0.3296237587928772,0.20084133744239807,1,3
40,95129,0.03984063118696213,0.26625508069992065,0.1530478596687317,1,3
41,91496,0.038256146013736725,0.28481635451316833,0.16153624653816223,1,3
