frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,153291,0.27343371510505676,0.07607164978981018,0.17475268244743347,1,1
1,135867,0.23232948780059814,0.09641797840595245,0.1643737256526947,1,3
2,126289,0.20973442494869232,0.11876775324344635,0.16425108909606934,1,3
3,115738,0.1848440021276474,0.15296277403831482,0.1689033806324005,1,3
4,139597,0.24112877249717712,0.2526412010192871,0.24688498675823212,1,3
5,127401,0.21235769987106323,0.28229430317878723,0.24732600152492523,1,3
6,97089,0.14084993302822113,0.23062586784362793,0.18573790788650513,1,3
7,61425,0.05671647563576698,0.13863755762577057,0.09767701476812363,2,1
8,50202,0.03024076297879219,0.09081535041332245,0.06052805483341217,2,3
9,47575,0.024043520912528038,0.08247701078653336,0.05326026678085327,2,3
10,46729,0.022047750651836395,0.06735125929117203,0.04469950497150421,2,1
11,49056,0.027537280693650246,0.07458721846342087,0.05106224864721298,2,3
12,78935,0.09802357852458954,0.2216525673866272,0.15983808040618896,1,3
13,139625,0.24119482934474945,0.3213447332382202,0.28126978874206543,1,3
14,442191,0.9549655318260193,0.4034384489059448,0.6792019605636597,0,1
15,461281,1.0,0.4106280207633972,0.705314040184021,0,1
16,213866,0.4163336455821991,0.3695012927055359,0.3929174542427063,0,3
17,155810,0.27937617897987366,0.29520660638809204,0.28729140758514404,1,3
18,226049,0.44507408142089844,0.32683470845222473,0.3859543800354004,0,3
19,398164,0.8511033058166504,0.39123278856277466,0.6211680173873901,0,3
20,275048,0.5606655478477478,0.3688889443874359,0.46477723121643066,0,3
21,242918,0.48486900329589844,0.46209633350372314,0.4734826683998108,0,1
22,98601,0.14441680908203125,0.333010196685791,0.23871350288391113,1,3
23,121601,0.19867517054080963,0.2674570083618164,0.23306608200073242,1,3
24,104200,0.15762518346309662,0.1783618927001953,0.16799354553222656,1,3
25,140104,0.2423247992992401,0.22070492804050446,0.23151487112045288,1,3
26,151360,0.26887837052345276,0.21538275480270386,0.2421305626630783,1,3
27,187357,0.35379737615585327,0.26829251646995544,0.31104493141174316,0,3
28,293140,0.6033456325531006,0.34729665517807007,0.4753211438655853,0,3
29,263947,0.5344776511192322,0.36094143986701965,0.4477095603942871,0,3
30,151622,0.26949644088745117,0.28417500853538513,0.27683573961257935,1,3
31,123371,0.20285069942474365,0.291533887386322,0.24719229340553284,1,1
32,124352,0.20516493916511536,0.33506283164024353,0.27011388540267944,1,1
33,131913,0.22300174832344055,0.36592185497283936,0.29446178674697876,0,3
34,37383,0.0,0.5642802119255066,0.2821401059627533,1,3
