frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,342177,1.0,0.1073407456278801,0.553670346736908,0,1
1,187636,0.4484027624130249,0.11933024972677231,0.2838664948940277,1,1
2,182871,0.43139520287513733,0.20213931798934937,0.31676727533340454,0,1
3,162027,0.3569975197315216,0.18263307213783264,0.2698152959346771,1,3
4,97433,0.12644465267658234,0.10454751551151276,0.11549608409404755,2,1
5,79963,0.06408965587615967,0.08878015726804733,0.0764349102973938,2,3
6,82492,0.07311630994081497,0.11935605108737946,0.09623618423938751,2,1
7,93189,0.11129670590162277,0.15748260915279388,0.13438965380191803,1,3
8,98387,0.12984971702098846,0.20972417294979095,0.1697869449853897,1,1
9,110890,0.17447619140148163,0.2513413429260254,0.2129087746143341,1,3
10,137517,0.26951491832733154,0.27091851830482483,0.270216703414917,1,3
11,111726,0.17746010422706604,0.25963521003723145,0.21854765713214874,1,3
12,94604,0.11634721606969833,0.23900793492794037,0.17767757177352905,1,3
13,181476,0.4264160990715027,0.25095632672309875,0.3386862277984619,0,3
14,225513,0.5835956335067749,0.2717377543449402,0.42766669392585754,0,3
15,147919,0.3066423833370209,0.17948514223098755,0.2430637627840042,1,3
16,94114,0.11459826678037643,0.12956079840660095,0.12207953631877899,2,1
17,107131,0.16105934977531433,0.18376632034778595,0.17241284251213074,1,3
18,130409,0.24414461851119995,0.203449085354805,0.22379684448242188,1,3
19,116850,0.19574899971485138,0.17985951900482178,0.18780425190925598,1,3
20,95780,0.12054464966058731,0.12531766295433044,0.12293115258216858,2,1
21,102656,0.14508689939975739,0.15350735187530518,0.14929711818695068,1,1
22,121590,0.2126673012971878,0.19300439953804016,0.20283585786819458,1,3
23,116527,0.19459612667560577,0.17744965851306915,0.18602289259433746,1,3
24,102737,0.14537601172924042,0.1378590613603592,0.1416175365447998,1,3
25,111165,0.17545774579048157,0.16774120926856995,0.17159947752952576,1,3
26,132531,0.25171858072280884,0.2203960418701172,0.236057311296463,1,3
27,158307,0.34371986985206604,0.2477216124534607,0.29572075605392456,0,3
28,190287,0.4578648507595062,0.302408903837204,0.3801368772983551,0,3
29,156716,0.33804115653038025,0.2514075040817261,0.29472434520721436,0,3
30,111242,0.1757325828075409,0.17447152733802795,0.17510205507278442,1,3
31,108159,0.1647285521030426,0.18410642445087433,0.17441749572753906,1,3
32,107559,0.1625870019197464,0.1984899342060089,0.18053847551345825,1,1
33,110602,0.17344824969768524,0.23612193763256073,0.20478509366512299,1,3
34,152076,0.32147979736328125,0.28316015005111694,0.3023199737071991,0,3
35,176770,0.40961915254592896,0.334755003452301,0.372187077999115,0,3
36,205191,0.5110611319541931,0.3632369935512543,0.4371490478515625,0,3
37,106054,0.15721525251865387,0.25806742906570435,0.2076413333415985,1,3
38,75264,0.047317683696746826,0.19116359949111938,0.1192406415939331,2,1
39,62007,0.0,0.15890288352966309,0.07945144176483154,2,3
40,84540,0.0804261639714241,0.23751340806484222,0.15896978974342346,1,3
41,112920,0.1817217916250229,0.26872166991233826,0.22522172331809998,1,3
42,127408,0.23343326151371002,0.3135637044906616,0.2734984755516052,1,3
43,171758,0.3917299807071686,0.3566083610057831,0.37416917085647583,0,1
44,164622,0.36625975370407104,0.3326663374900818,0.3494630455970764,0,3
45,116159,0.19328264892101288,0.25763800740242004,0.22546032071113586,1,3
46,245540,0.6550772190093994,0.3044208884239197,0.47974905371665955,0,3
47,193764,0.4702751636505127,0.2917104959487915,0.3809928297996521,0,3
48,120158,0.2075561136007309,0.23358815908432007,0.22057214379310608,1,3
49,126385,0.2297818958759308,0.26596516370773315,0.24787352979183197,1,1
50,185075,0.43926188349723816,0.29139697551727295,0.36532944440841675,0,3
51,230501,0.6013991236686707,0.31120315194129944,0.45630115270614624,0,3
52,168342,0.3795374035835266,0.26890113949775696,0.324219286441803,0,3
53,112562,0.18044401705265045,0.1795528531074524,0.17999842762947083,1,3
54,102186,0.1434093564748764,0.18821710348129272,0.16581323742866516,1,3
55,102433,0.1442909687757492,0.1961144655942917,0.17020271718502045,1,3
56,104846,0.15290358662605286,0.1850077360868454,0.16895565390586853,1,3
57,142242,0.28637969493865967,0.2708347737789154,0.27860724925994873,1,3
58,141023,0.28202876448631287,0.25268638134002686,0.26735758781433105,1,1
59,191579,0.46247634291648865,0.2504101097583771,0.35644322633743286,0,3
60,234628,0.6161295175552368,0.2758956551551819,0.44601258635520935,0,3
61,230646,0.6019166707992554,0.2488936334848404,0.4254051446914673,0,3
62,206742,0.5165970325469971,0.24197325110435486,0.37928515672683716,0,1
63,188446,0.45129382610321045,0.23624974489212036,0.3437717854976654,0,3
64,216059,0.5498518347740173,0.2526158094406128,0.40123382210731506,0,3
65,228002,0.5924795269966125,0.24218988418579102,0.4173347055912018,0,1
66,196677,0.4806724488735199,0.21591520309448242,0.34829384088516235,0,3
67,228701,0.5949744582176208,0.24675609171390533,0.4208652675151825,0,1
68,210619,0.5304350852966309,0.24287891387939453,0.3866569995880127,0,3
69,153195,0.325473815202713,0.23602735996246338,0.280750572681427,1,3
70,150806,0.3169468343257904,0.21693262457847595,0.2669397294521332,1,3
71,149496,0.3122711181640625,0.19260506331920624,0.25243809819221497,1,3
72,155680,0.33434343338012695,0.21393370628356934,0.27413856983184814,1,3
73,138033,0.2713566720485687,0.22239789366722107,0.2468772828578949,1,3
74,140541,0.2803083658218384,0.23369818925857544,0.2570032775402069,1,3
75,120439,0.2085590660572052,0.2011595070362091,0.20485928654670715,1,3
76,123216,0.21847091615200043,0.18637163937091827,0.20242127776145935,1,3
77,137427,0.2691936790943146,0.21687959134578705,0.24303662776947021,1,3
78,154687,0.3307991325855255,0.24348682165145874,0.2871429920196533,1,3
79,183150,0.43239104747772217,0.2722965180873871,0.3523437976837158,0,3
80,215542,0.548006534576416,0.24073068797588348,0.39436861872673035,0,1
81,217085,0.5535139441490173,0.23996877670288086,0.3967413604259491,0,3
82,275062,0.7604489922523499,0.3036338686943054,0.5320414304733276,0,3
83,169243,0.3827533423900604,0.19915670156478882,0.2909550070762634,0,3
84,166115,0.37158864736557007,0.17646843194961548,0.2740285396575928,1,1
85,126655,0.2307455986738205,0.15134842693805695,0.19104701280593872,1,3
86,145077,0.29649853706359863,0.18170084059238434,0.2390996813774109,1,3
87,163020,0.36054182052612305,0.19044756889343262,0.27549469470977783,1,3
88,162931,0.3602241277694702,0.20862212777137756,0.2844231128692627,1,3
89,136348,0.26534244418144226,0.18233820796012878,0.22384032607078552,1,3
90,119861,0.20649604499340057,0.17056460678577423,0.1885303258895874,1,1
91,112650,0.18075810372829437,0.16914215683937073,0.17495012283325195,1,3
92,125172,0.22545237839221954,0.18238264322280884,0.2039175033569336,1,3
93,141618,0.28415247797966003,0.22166866064071655,0.2529105544090271,1,1
94,139630,0.2770567834377289,0.22861474752426147,0.252835750579834,1,1
95,130733,0.24530106782913208,0.2180033177137375,0.23165220022201538,1,3
96,123328,0.21887068450450897,0.21123868227005005,0.2150546908378601,1,3
97,137359,0.2689509689807892,0.20683850347995758,0.23789474368095398,1,3
98,150918,0.31734660267829895,0.20094367861747742,0.2591451406478882,1,3
