frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,450924,0.7090330719947815,0.2046583890914917,0.4568457305431366,0,1
1,278306,0.4375464916229248,0.21853844821453094,0.32804247736930847,0,1
2,159522,0.2507278025150299,0.14494527876377106,0.19783654808998108,1,3
3,125513,0.19723981618881226,0.11493469774723053,0.1560872495174408,1,3
4,122304,0.19219283759593964,0.15796314179897308,0.17507798969745636,1,3
5,95930,0.15071284770965576,0.0883893221616745,0.11955108493566513,2,1
6,94857,0.14902529120445251,0.07658755034208298,0.11280642449855804,2,1
7,116261,0.1826886385679245,0.18328671157360077,0.18298767507076263,1,3
8,158694,0.24942556023597717,0.22593365609645844,0.2376796007156372,1,3
9,187471,0.29468485713005066,0.2287803739309311,0.2617326080799103,1,3
10,186568,0.2932646572589874,0.2568492889404297,0.27505695819854736,1,3
11,230684,0.36264851689338684,0.24036528170108795,0.301506906747818,0,3
12,274430,0.4314504563808441,0.26793786883354187,0.349694162607193,0,3
13,203097,0.3192608058452606,0.2124195098876953,0.26584017276763916,1,3
14,124890,0.1962599903345108,0.1408766359090805,0.16856831312179565,1,3
15,160554,0.25235089659690857,0.19737298786640167,0.22486194968223572,1,1
16,120762,0.18976762890815735,0.15882012248039246,0.1742938756942749,1,3
17,223358,0.351126492023468,0.27053284645080566,0.31082966923713684,0,3
18,260292,0.4092147648334503,0.32536542415618896,0.36729007959365845,0,1
19,270967,0.42600399255752563,0.31190839409828186,0.36895620822906494,0,1
20,270418,0.4251405596733093,0.32542625069618225,0.375283420085907,0,1
21,181818,0.28579404950141907,0.24654874205589294,0.266171395778656,1,3
22,150638,0.2367554008960724,0.21030092239379883,0.2235281616449356,1,3
23,176614,0.2776094079017639,0.23214860260486603,0.2548789978027344,1,3
24,150823,0.23704636096954346,0.20598073303699493,0.2215135395526886,1,1
25,124504,0.19565290212631226,0.21676650643348694,0.2062097042798996,1,3
26,111352,0.17496797442436218,0.17401836812496185,0.17449316382408142,1,3
27,89775,0.14103251695632935,0.15672841668128967,0.1488804668188095,1,3
