frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,157849,0.30970078706741333,0.09438887238502502,0.20204482972621918,1,1
1,101192,0.1946870982646942,0.1433543562889099,0.16902072727680206,1,1
2,91009,0.1740155965089798,0.2023313045501709,0.18817344307899475,1,1
3,81311,0.15432867407798767,0.21587629616260529,0.18510249257087708,1,1
4,76819,0.1452099084854126,0.18055951595306396,0.16288471221923828,1,1
5,72607,0.13665956258773804,0.20880378782749176,0.1727316677570343,1,1
6,71684,0.13478586077690125,0.2415393888950348,0.18816262483596802,1,1
7,68420,0.12815995514392853,0.2477329671382904,0.18794646859169006,1,1
8,58860,0.10875315964221954,0.1537131667137146,0.13123315572738647,2,1
9,52501,0.09584439545869827,0.12409906089305878,0.10997173190116882,2,3
10,44528,0.07965920865535736,0.09184475243091583,0.0857519805431366,2,1
11,41002,0.07250143587589264,0.06675896793603897,0.0696302056312561,2,3
12,44770,0.08015047013759613,0.09255596250295639,0.08635321259498596,2,3
13,269691,0.5367399454116821,0.43516817688941956,0.48595404624938965,0,1
14,433539,0.8693512678146362,0.3666008412837982,0.6179760694503784,0,1
15,497898,1.0,0.32037100195884705,0.6601855158805847,0,1
16,402365,0.8060681223869324,0.3407081663608551,0.5733881592750549,0,1
17,220461,0.43680307269096375,0.31419163942337036,0.37549734115600586,0,1
18,130718,0.2546248435974121,0.2830865681171417,0.2688556909561157,1,1
19,87471,0.16683347523212433,0.22226780652999878,0.19455063343048096,1,1
20,65450,0.1221308559179306,0.17259299755096436,0.14736193418502808,1,1
21,53624,0.09812407940626144,0.13574928045272827,0.11693668365478516,2,1
22,50805,0.09240151196718216,0.12350907176733017,0.10795529186725616,2,3
23,49908,0.09058060497045517,0.1144164502620697,0.10249853134155273,2,3
24,47965,0.08663631230592728,0.10355851799249649,0.09509741514921188,2,3
25,45031,0.08068029582500458,0.08282630145549774,0.08175329864025116,2,1
26,41676,0.07386964559555054,0.07150108367204666,0.0726853609085083,2,3
27,44017,0.07862187922000885,0.07682669907808304,0.07772429287433624,2,3
28,47672,0.08604151755571365,0.09427115321159363,0.09015633165836334,2,3
29,46989,0.0846550390124321,0.0946861281991005,0.0896705836057663,2,3
30,49014,0.08876579254865646,0.0888272076845169,0.08879649639129639,2,3
31,49918,0.09060090035200119,0.0790775790810585,0.08483923971652985,2,3
32,45505,0.0816425159573555,0.06983983516693115,0.07574117183685303,2,3
33,43731,0.07804130017757416,0.06373992562294006,0.07089061290025711,2,3
34,42854,0.07626098394393921,0.059909556061029434,0.06808526813983917,2,3
35,41327,0.07316117733716965,0.05889398232102394,0.06602758169174194,2,3
36,41201,0.07290539890527725,0.05922115966677666,0.0660632774233818,2,3
37,42804,0.07615948468446732,0.0621354766190052,0.06914748251438141,2,3
38,42294,0.07512418180704117,0.06364787369966507,0.06938602775335312,2,3
39,42440,0.0754205733537674,0.062212225049734116,0.0688164010643959,2,3
40,41816,0.0741538554430008,0.06133792921900749,0.06774589419364929,2,3
41,41665,0.07384731620550156,0.06050867587327957,0.06717799603939056,2,3
42,42052,0.074632927775383,0.061568114906549454,0.06810051947832108,2,3
43,41901,0.07432639598846436,0.06119844689965248,0.06776241958141327,2,3
44,42463,0.07546726614236832,0.05992136150598526,0.06769431382417679,2,3
45,42217,0.0749678760766983,0.05976665019989014,0.06736726313829422,2,1
46,47373,0.08543454855680466,0.05900973081588745,0.07222214341163635,2,3
47,44119,0.07882893830537796,0.05967462435364723,0.06925178319215775,2,3
48,45056,0.08073104918003082,0.05888167396187782,0.06980635970830917,2,3
49,44296,0.07918825000524521,0.060839857906103134,0.07001405209302902,2,3
50,43511,0.07759469002485275,0.06282433867454529,0.07020951807498932,2,3
51,44437,0.07947447896003723,0.060400690883398056,0.06993758678436279,2,3
52,44658,0.0799231082201004,0.06051710620522499,0.07022010535001755,2,3
53,43977,0.07854067534208298,0.061818260699510574,0.07017946988344193,2,3
54,44394,0.07938719540834427,0.061766792088747025,0.0705769956111908,2,3
55,45497,0.0816262811422348,0.06246750056743622,0.07204689085483551,2,3
56,48005,0.08671751618385315,0.07393811643123627,0.08032781630754471,2,3
57,47436,0.08556244522333145,0.07019568234682083,0.07787906378507614,2,3
58,44530,0.07966326177120209,0.0655687227845192,0.07261599600315094,2,3
59,46781,0.08423279225826263,0.0630740076303482,0.07365339994430542,2,3
60,49131,0.0890032947063446,0.0818958580493927,0.08544957637786865,2,3
61,47656,0.08600904047489166,0.07097803056240082,0.07849353551864624,2,3
62,48655,0.08803701400756836,0.061234250664711,0.07463563233613968,2,1
63,47114,0.08490878343582153,0.060426440089941025,0.07266761362552643,2,3
64,45731,0.08210129290819168,0.0615096352994442,0.07180546224117279,2,3
65,45572,0.08177852630615234,0.062442291527986526,0.07211040705442429,2,3
66,45054,0.0807269886136055,0.06349678337574005,0.07211188971996307,2,1
67,44049,0.07868683338165283,0.06294383853673935,0.07081533968448639,2,3
68,44201,0.07899539917707443,0.06236383318901062,0.07067961990833282,2,3
69,44105,0.07880052179098129,0.06238787621259689,0.07059419900178909,2,3
70,44858,0.08032911270856857,0.0637957826256752,0.07206244766712189,2,3
71,43638,0.0778525099158287,0.06444784253835678,0.07115017622709274,2,3
72,43823,0.07822805643081665,0.06273145228624344,0.07047975063323975,2,3
73,44898,0.08041031658649445,0.06116450950503349,0.07078741490840912,2,3
74,44169,0.07893043756484985,0.06159212812781334,0.07026128470897675,2,3
75,43828,0.07823820412158966,0.06172981113195419,0.06998400390148163,2,3
76,46570,0.08380446583032608,0.05984414368867874,0.07182430475950241,2,3
77,54052,0.09899292141199112,0.08473781496286392,0.09186536818742752,2,3
78,54790,0.10049106925725937,0.08311483263969421,0.09180295467376709,2,3
79,49900,0.09056436270475388,0.0713793933391571,0.08097188174724579,2,3
80,48102,0.08691442757844925,0.06368211656808853,0.07529827207326889,2,3
81,46839,0.08435054123401642,0.06275119632482529,0.07355086505413055,2,3
82,46924,0.08452308923006058,0.06211342290043831,0.07331825792789459,2,3
83,50257,0.09128907322883606,0.07383809983730316,0.08256358653306961,2,3
84,49673,0.09010355174541473,0.0710706114768982,0.08058708161115646,2,3
85,46012,0.08267172425985336,0.06647595763206482,0.07457384467124939,2,3
86,45967,0.08258038014173508,0.061704330146312714,0.0721423551440239,2,3
87,48837,0.08840648084878922,0.07088280469179153,0.07964464277029037,2,3
88,48078,0.08686570823192596,0.06999685615301132,0.07843127846717834,2,3
89,45700,0.08203837275505066,0.0682387724518776,0.07513856887817383,2,3
90,45092,0.08080412447452545,0.0634031593799591,0.07210364192724228,2,3
91,44727,0.08006317913532257,0.06341878324747086,0.07174098491668701,2,3
92,44212,0.07901773601770401,0.06250547617673874,0.07076160609722137,2,3
93,47654,0.08600498735904694,0.05712418258190155,0.07156458497047424,2,1
94,45304,0.08123448491096497,0.05996130034327507,0.07059789448976517,2,3
95,44502,0.07960642129182816,0.06179480254650116,0.07070061564445496,2,3
96,44985,0.08058691769838333,0.05904165655374527,0.0698142871260643,2,3
97,44752,0.08011392503976822,0.062211766839027405,0.07116284966468811,2,3
98,44536,0.07967544347047806,0.06213921681046486,0.07090733200311661,2,3
99,45105,0.08083051443099976,0.06286980211734772,0.07185015827417374,2,3
100,45731,0.08210129290819168,0.06334458291530609,0.07272294163703918,2,3
101,45317,0.08126087486743927,0.0626099482178688,0.07193541526794434,2,3
102,45827,0.08229617774486542,0.060508277267217636,0.07140222936868668,2,3
103,47415,0.08551982045173645,0.061119552701711655,0.0733196884393692,2,3
104,46754,0.08417798578739166,0.07029088586568832,0.0772344321012497,2,3
105,48329,0.08737523853778839,0.10163463652133942,0.0945049375295639,2,3
106,43299,0.07716434448957443,0.07912475615739822,0.07814455032348633,2,3
107,41415,0.07333981990814209,0.06538867950439453,0.06936424970626831,2,1
108,44548,0.07969980686903,0.08123356103897095,0.08046668767929077,2,3
109,5287,0.0,0.06821601092815399,0.034108005464076996,2,3
