frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,124971,0.0780055820941925,0.08161856234073639,0.07981207221746445,2,1
1,93601,0.050646986812353134,0.08754806965589523,0.06909752637147903,2,3
2,85350,0.04345107451081276,0.09157136082649231,0.06751121580600739,2,3
3,77964,0.037009552121162415,0.09381694346666336,0.06541325151920319,2,3
4,61739,0.022859303280711174,0.08981136232614517,0.05633533373475075,2,3
5,52346,0.014667421579360962,0.08654356002807617,0.05060549080371857,2,3
6,47230,0.010205625556409359,0.08362629264593124,0.04691595956683159,2,3
7,44461,0.007790707983076572,0.0844721570611,0.046131432056427,2,3
8,41359,0.00508536770939827,0.08396951109170914,0.04452744126319885,2,3
9,40216,0.00408853217959404,0.08177528530359268,0.04293190687894821,2,3
10,39355,0.0033376244828104973,0.08099043369293213,0.04216402769088745,2,3
11,39578,0.0035321128088980913,0.08222323656082153,0.0428776741027832,2,3
12,38353,0.0024637607857584953,0.08216497302055359,0.04231436550617218,2,3
13,38289,0.0024079412687569857,0.08157087862491608,0.04198940843343735,2,3
14,39544,0.0035024627577513456,0.08157411217689514,0.04253828898072243,2,3
15,40717,0.004525460302829742,0.07918675243854523,0.041856106370687485,2,3
16,41725,0.005404564086347818,0.08154372125864029,0.043474141508340836,2,3
17,40237,0.004106841515749693,0.07779984921216965,0.040953345596790314,2,3
18,39288,0.003279192838817835,0.07743141800165176,0.04035530611872673,2,3
19,39710,0.0036472321953624487,0.08002118021249771,0.04183420538902283,2,3
20,36186,0.0005738604813814163,0.074773870408535,0.037673864513635635,2,3
21,35935,0.00035495462361723185,0.07347305864095688,0.03691400587558746,2,3
22,37355,0.0015933773247525096,0.07308465242385864,0.03733901306986809,2,3
23,38451,0.0025492224376648664,0.07451321929693222,0.03853122144937515,2,3
24,38410,0.002513471757993102,0.07362541556358337,0.03806944191455841,2,3
25,49780,0.01242954283952713,0.13425467908382416,0.07334211468696594,2,3
26,88980,0.04661688953638077,0.284536749124527,0.16557681560516357,1,1
27,94696,0.051601964980363846,0.27972257137298584,0.1656622737646103,1,3
28,90947,0.04833236336708069,0.31749117374420166,0.18291176855564117,1,3
29,96025,0.0527610220015049,0.33399274945259094,0.19337688386440277,1,3
30,63125,0.024068068712949753,0.18600580096244812,0.10503693670034409,2,1
31,85854,0.04389062523841858,0.25046393275260925,0.14717727899551392,1,1
32,94494,0.05142579600214958,0.25768235325813293,0.1545540690422058,1,1
33,109260,0.06430361419916153,0.2544504702091217,0.15937703847885132,1,3
34,81586,0.0401683934032917,0.18423011898994446,0.11219925433397293,2,3
35,96947,0.053565122187137604,0.22502659261226654,0.13929586112499237,1,3
36,123866,0.07704188674688339,0.27604249119758606,0.17654219269752502,1,3
37,97236,0.05381716415286064,0.19764792919158936,0.12573254108428955,2,1
38,88241,0.045972391963005066,0.16176386177539825,0.10386812686920166,2,3
39,235767,0.1746336817741394,0.15064550936222076,0.1626395881175995,1,3
40,1182151,1.0,0.13021625578403473,0.5651081204414368,0,1
41,273397,0.20745179057121277,0.1152564138174057,0.16135409474372864,1,1
42,276873,0.21048331260681152,0.12159738689661026,0.1660403460264206,1,3
43,207951,0.1503746211528778,0.15327811241149902,0.15182636678218842,1,1
44,166749,0.11444127559661865,0.15314750373363495,0.1337943971157074,1,1
45,214288,0.15590128302574158,0.12940287590026855,0.14265207946300507,1,3
46,257271,0.19338789582252502,0.12232648581266403,0.15785719454288483,1,3
47,184037,0.12951859831809998,0.1009097769856453,0.11521418392658234,2,1
48,139613,0.0907752588391304,0.10177358984947205,0.09627442061901093,2,3
49,152544,0.1020527184009552,0.134800523519516,0.1184266209602356,2,3
50,157297,0.10619793832302094,0.15327242016792297,0.12973517179489136,2,3
51,204753,0.14758555591106415,0.19679589569568634,0.17219072580337524,1,3
52,162295,0.11055682599544525,0.18980585038661957,0.1501813381910324,1,3
53,195053,0.13912592828273773,0.1352730244398117,0.13719947636127472,1,1
54,270752,0.20514503121376038,0.1263885200023651,0.16576677560806274,1,3
55,218821,0.15985463559627533,0.10275629907846451,0.13130547106266022,2,1
56,208022,0.15043655037879944,0.11892030388116837,0.1346784234046936,1,1
57,218697,0.15974649786949158,0.17194212973117828,0.16584432125091553,1,3
58,198957,0.14253072440624237,0.1658194661140442,0.15417510271072388,1,3
59,160046,0.10859541594982147,0.16116981208324432,0.1348826140165329,1,3
60,117646,0.0716172605752945,0.12544700503349304,0.09853213280439377,2,3
61,154265,0.1035536527633667,0.18143732845783234,0.14249548316001892,1,3
62,149150,0.09909272938966751,0.19248411059379578,0.14578841626644135,1,3
63,232518,0.1718001365661621,0.2690782845020294,0.22043921053409576,1,3
64,174642,0.12132497131824493,0.2583197057247162,0.18982234597206116,1,3
65,188923,0.13377980887889862,0.27638983726501465,0.20508483052253723,1,1
66,242326,0.18035396933555603,0.21031217277050018,0.1953330636024475,1,3
67,161221,0.10962016880512238,0.15983834862709045,0.134729266166687,1,3
68,112286,0.06694266945123672,0.10528349131345749,0.0861130803823471,2,1
69,94540,0.05146591737866402,0.09600812196731567,0.0737370178103447,2,3
70,79846,0.03865089267492294,0.09178511053323746,0.0652180016040802,2,3
71,68514,0.02876795455813408,0.09016577154397964,0.05946686118841171,2,3
72,59423,0.02083945833146572,0.08948978781700134,0.05516462400555611,2,3
73,52002,0.014367409981787205,0.08342350274324417,0.0488954558968544,2,3
74,47060,0.01005735993385315,0.07774367183446884,0.043900515884160995,2,3
75,42899,0.006428445223718882,0.07201442122459412,0.03922143206000328,2,3
76,40433,0.004277780186384916,0.06774671375751495,0.03601224720478058,2,3
77,40446,0.004289120901376009,0.06842243671417236,0.03635577857494354,2,3
78,37602,0.0018087872304022312,0.06139158084988594,0.03160018473863602,2,3
79,35528,0.0,0.06388715654611588,0.03194357827305794,2,3
80,36354,0.0007203739369288087,0.07419000566005707,0.03745518997311592,2,3
81,62290,0.02333984151482582,0.24479226768016815,0.13406606018543243,1,1
82,55397,0.017328275367617607,0.20265139639377594,0.10998983681201935,2,3
83,59017,0.020485371351242065,0.17282170057296753,0.0966535359621048,2,3
84,105714,0.061211053282022476,0.2851623296737671,0.17318668961524963,1,3
85,127794,0.0804676041007042,0.28173038363456726,0.18109899759292603,1,3
86,121814,0.07525228708982468,0.272153377532959,0.17370283603668213,1,3
