frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,182439,0.11510628461837769,0.19414380192756653,0.1546250432729721,1,1
1,139521,0.07847283780574799,0.1847081184387207,0.13159048557281494,2,3
2,127427,0.06814976781606674,0.1971440315246582,0.13264690339565277,1,3
3,106817,0.05055772513151169,0.15106548368930817,0.10081160068511963,2,1
4,141921,0.08052139729261398,0.18314997851848602,0.1318356841802597,1,3
5,153516,0.09041852504014969,0.1641668975353241,0.1272927075624466,2,3
6,133366,0.07321911305189133,0.1572638750076294,0.11524149775505066,2,3
7,222213,0.14905612170696259,0.2413966804742813,0.19522640109062195,1,3
8,200637,0.13063952326774597,0.24280093610286713,0.18672022223472595,1,1
9,165872,0.100965216755867,0.20614652335643768,0.15355587005615234,1,1
10,163736,0.09914200007915497,0.24334502220153809,0.17124351859092712,1,3
11,194181,0.12512889504432678,0.23509402573108673,0.18011146783828735,1,3
12,373324,0.27803972363471985,0.19767378270626068,0.23785674571990967,1,3
13,220387,0.1474975049495697,0.16697514057159424,0.15723632276058197,1,3
14,137149,0.07644816488027573,0.22240141034126282,0.14942479133605957,1,3
15,167694,0.1025204136967659,0.2035406529903412,0.15303052961826324,1,3
16,152694,0.08971688896417618,0.1863633394241333,0.13804011046886444,1,3
17,126408,0.06727997958660126,0.2694055438041687,0.16834276914596558,1,3
18,187186,0.11915817111730576,0.2450854778289795,0.18212182819843292,1,1
19,457069,0.34952181577682495,0.1741611510515213,0.26184147596359253,1,1
20,711331,0.5665518641471863,0.23175616562366486,0.39915400743484497,0,1
21,581943,0.4561103582382202,0.20320364832878113,0.32965701818466187,0,1
22,306718,0.22118692100048065,0.19206595420837402,0.20662644505500793,1,3
23,317295,0.2302151322364807,0.177303746342659,0.20375943183898926,1,3
24,316212,0.22929072380065918,0.20608659088611603,0.217688649892807,1,3
25,196345,0.12697601318359375,0.18121469020843506,0.1540953516960144,1,1
26,218218,0.1456461250782013,0.2825215458869934,0.21408383548259735,1,3
27,1219138,1.0,0.1478390395641327,0.5739195346832275,0,1
28,485499,0.3737888038158417,0.12288232892751694,0.2483355700969696,1,3
29,464845,0.35615918040275574,0.13629917800426483,0.2462291717529297,1,3
30,506869,0.3920295536518097,0.19406954944133759,0.29304954409599304,0,1
31,427794,0.324533611536026,0.2163792997598648,0.270456463098526,1,3
32,731246,0.5835506916046143,0.214392751455307,0.3989717364311218,0,1
33,282547,0.20055533945560455,0.13536781072616577,0.16796156764030457,1,3
34,423957,0.32125845551490784,0.16992028057575226,0.24558937549591064,1,3
35,217245,0.144815593957901,0.1136111319065094,0.1292133629322052,2,3
36,433195,0.3291437327861786,0.16888801753520966,0.24901586771011353,1,3
37,261661,0.18272769451141357,0.14784181118011475,0.16528475284576416,1,3
38,200249,0.1303083449602127,0.1279112547636032,0.12910979986190796,2,3
39,239825,0.1640891581773758,0.13784241676330566,0.15096578001976013,1,3
40,357341,0.26439714431762695,0.20778870582580566,0.2360929250717163,1,1
41,391248,0.2933391034603119,0.20487837493419647,0.24910873174667358,1,3
42,451858,0.3450738787651062,0.21468375623226166,0.2798788249492645,1,3
43,356453,0.2636391818523407,0.1944364756345749,0.2290378212928772,1,3
44,365438,0.27130845189094543,0.19918100535869598,0.2352447211742401,1,3
45,285261,0.2028719186782837,0.15118315815925598,0.17702753841876984,1,3
46,174095,0.10798411071300507,0.12320727109909058,0.11559569090604782,2,3
47,111788,0.054800812155008316,0.10694632679224014,0.08087357133626938,2,3
48,82855,0.030104510486125946,0.12335033714771271,0.07672742009162903,2,3
49,135014,0.07462579756975174,0.21255408227443695,0.14358994364738464,1,1
50,78873,0.026705602183938026,0.11545531451702118,0.07108046114444733,2,1
51,84877,0.031830430030822754,0.1702258586883545,0.10102814435958862,2,3
52,497057,0.38365432620048523,0.2561856508255005,0.31992000341415405,0,1
53,787853,0.6318686604499817,0.19098153710365295,0.4114251136779785,0,1
54,166041,0.10110946744680405,0.07417343556880951,0.08764144778251648,2,1
55,105722,0.04962306097149849,0.08118748664855957,0.06540527194738388,2,3
56,156521,0.09298349916934967,0.14012905955314636,0.11655627936124802,2,3
57,132964,0.0728759840130806,0.1338769793510437,0.10337647795677185,2,3
58,89703,0.03594975173473358,0.11046937853097916,0.07320956885814667,2,3
59,101385,0.04592113941907883,0.15354909002780914,0.09973511099815369,2,3
60,129566,0.06997555494308472,0.18405254185199738,0.12701404094696045,2,3
61,133553,0.07337872684001923,0.15647290647029877,0.114925816655159,2,3
62,149555,0.08703753352165222,0.12988421320915222,0.10846087336540222,2,3
63,150022,0.08743615448474884,0.14544054865837097,0.1164383515715599,2,3
64,150414,0.08777075260877609,0.14008618891239166,0.11392846703529358,2,3
65,173521,0.10749416053295135,0.1300717145204544,0.11878293752670288,2,3
66,236240,0.16102911531925201,0.12112278491258621,0.1410759538412094,1,3
67,316545,0.22957494854927063,0.11931274831295013,0.17444384098052979,1,1
68,218425,0.14582280814647675,0.1693836897611618,0.15760324895381927,1,3
69,240553,0.16471058130264282,0.2186155915260315,0.19166308641433716,1,3
70,115335,0.057828422635793686,0.14804089069366455,0.10293465852737427,2,3
71,120980,0.06264681369066238,0.2109532654285431,0.13680003583431244,1,3
72,142607,0.08110694587230682,0.22373905777931213,0.15242299437522888,1,1
73,742938,0.5935305953025818,0.22768644988536835,0.41060853004455566,0,1
74,249080,0.17198894917964935,0.09198571741580963,0.1319873332977295,1,3
75,129159,0.06962814927101135,0.1228184625506401,0.09622330963611603,2,1
76,104366,0.04846562445163727,0.16168957948684692,0.1050776019692421,2,3
77,86711,0.03339587152004242,0.12382292747497559,0.078609399497509,2,3
78,107623,0.05124569684267044,0.1810397058725357,0.11614270508289337,2,3
79,185001,0.11729312688112259,0.27534544467926025,0.19631928205490112,1,3
80,235026,0.15999288856983185,0.23307517170906067,0.19653403759002686,1,3
81,144266,0.08252301067113876,0.24484702944755554,0.16368502378463745,1,3
82,115536,0.05799998342990875,0.20295903086662292,0.13047951459884644,2,1
83,86964,0.033611830323934555,0.17404522001743317,0.10382852703332901,2,3
84,118395,0.060440342873334885,0.2981959581375122,0.1793181449174881,1,3
85,105354,0.04930895194411278,0.27781158685684204,0.16356027126312256,1,3
86,65801,0.015547756105661392,0.18439091742038727,0.09996933490037918,2,1
87,77621,0.025636937469244003,0.22684526443481445,0.12624110281467438,2,3
88,83915,0.031009292230010033,0.15235109627246857,0.09168019145727158,2,3
89,86366,0.033101391047239304,0.2567911148071289,0.14494624733924866,1,3
90,95982,0.04130931198596954,0.2623896300792694,0.15184947848320007,1,3
91,92313,0.03817756846547127,0.2709098756313324,0.15454372763633728,1,3
92,68898,0.018191257491707802,0.19707606732845306,0.10763366520404816,2,3
93,71763,0.020636728033423424,0.2092217653989792,0.11492924392223358,2,3
94,83356,0.030532149598002434,0.2950865924358368,0.1628093719482422,1,3
95,72552,0.021310197189450264,0.2601357102394104,0.14072296023368835,1,3
96,71450,0.02036956138908863,0.2875681519508362,0.15396885573863983,1,3
97,53822,0.0053228591568768024,0.24805940687656403,0.12669113278388977,2,3
98,47586,0.0,0.18847613036632538,0.09423806518316269,2,3
99,59371,0.010059306398034096,0.22584591805934906,0.1179526150226593,2,3
100,54978,0.0063095781952142715,0.20368872582912445,0.10499915480613708,2,3
101,60951,0.011407949961721897,0.2426975965499878,0.12705276906490326,2,3
102,63158,0.013291771523654461,0.26550033688545227,0.1393960565328598,1,1
103,74939,0.02334766462445259,0.3136075735092163,0.1684776246547699,1,3
104,83520,0.030672138556838036,0.2704545855522156,0.15056335926055908,1,3
105,110981,0.05411197990179062,0.22555086016654968,0.13983142375946045,1,3
106,103938,0.048100296407938004,0.20418623089790344,0.12614326179027557,2,3
107,112506,0.05541367083787918,0.19938789308071136,0.12740078568458557,2,3
108,154989,0.09167582541704178,0.1971653401851654,0.1444205790758133,1,3
109,202291,0.13205133378505707,0.23198899626731873,0.1820201575756073,1,3
110,370497,0.27562668919563293,0.25612664222717285,0.2658766508102417,1,3
111,314723,0.22801975905895233,0.1710338443517685,0.1995268017053604,1,3
112,146175,0.0841524749994278,0.14937308430671692,0.11676277965307236,2,3
113,96125,0.04143136739730835,0.14116396009922028,0.09129766374826431,2,3
114,93099,0.03884846717119217,0.18517543375492096,0.11201195418834686,2,3
115,92969,0.03873750939965248,0.22172939777374268,0.13023345172405243,2,3
116,104822,0.048854850232601166,0.23002254962921143,0.1394387036561966,1,3
117,162607,0.09817831963300705,0.20940177142620087,0.15379004180431366,1,1
118,127465,0.06818220019340515,0.1809142678976059,0.12454823404550552,2,1
119,85463,0.03233062103390694,0.22847311198711395,0.1304018646478653,2,3
120,126691,0.06752154231071472,0.18170824646949768,0.1246148943901062,2,3
121,86112,0.03288458287715912,0.20332036912441254,0.11810247600078583,2,3
122,70192,0.01929577812552452,0.2448372095823288,0.1320664882659912,1,3
123,141925,0.08052480965852737,0.3996817171573639,0.24010325968265533,1,1
124,77424,0.02546877972781658,0.24688498675823212,0.13617688417434692,1,1
125,62929,0.013096306473016739,0.1865861564874649,0.09984122961759567,2,1
126,62889,0.013062166050076485,0.18828345835208893,0.10067281126976013,2,3
127,68135,0.017539985477924347,0.24334050714969635,0.13044025003910065,2,3
128,199578,0.12973558902740479,0.20612816512584686,0.16793188452720642,1,3
129,217398,0.14494618773460388,0.1470312774181366,0.14598873257637024,1,3
130,96155,0.041456978768110275,0.11799461394548416,0.07972579449415207,2,3
131,74300,0.022802233695983887,0.14363957941532135,0.08322090655565262,2,3
132,116174,0.05854456126689911,0.28431129455566406,0.17142793536186218,1,1
133,339223,0.24893218278884888,0.3357805013656616,0.29235634207725525,0,1
134,538331,0.4188845157623291,0.301202654838562,0.36004358530044556,0,1
135,330099,0.24114422500133514,0.28171974420547485,0.2614319920539856,1,1
136,232747,0.158047616481781,0.30060523748397827,0.22932642698287964,1,1
137,133322,0.07318155467510223,0.24570715427398682,0.15944436192512512,1,3
138,115829,0.05825008079409599,0.1968654841184616,0.12755778431892395,2,3
139,148044,0.08574779331684113,0.18991249799728394,0.13783013820648193,1,3
140,160223,0.09614340960979462,0.16445793211460114,0.13030067086219788,2,3
141,149406,0.08691035956144333,0.13918490707874298,0.11304762959480286,2,3
142,147962,0.08567780256271362,0.13984447717666626,0.11276113986968994,2,3
143,286722,0.2041189819574356,0.14024397730827332,0.17218148708343506,1,1
144,234380,0.1594415009021759,0.16043919324874878,0.15994034707546234,1,3
145,166031,0.10110092908143997,0.1662488877773285,0.13367490470409393,1,1
146,143099,0.08152689784765244,0.2144070565700531,0.14796698093414307,1,3
147,123451,0.06475598365068436,0.18568620085716248,0.12522108852863312,2,3
148,133013,0.07291781157255173,0.18105578422546387,0.1269868016242981,2,3
149,180603,0.11353913694620132,0.17614759504795074,0.14484336972236633,1,3
150,195032,0.12585528194904327,0.20288552343845367,0.16437040269374847,1,3
151,224418,0.1509382426738739,0.18587014079093933,0.16840419173240662,1,3
152,280886,0.19913755357265472,0.12396268546581268,0.1615501195192337,1,3
153,234445,0.1594969779253006,0.13154399394989014,0.14552047848701477,1,3
154,209299,0.13803315162658691,0.18454912304878235,0.16129113733768463,1,3
155,199389,0.12957428395748138,0.15575064718723297,0.14266246557235718,1,3
156,154971,0.09166046231985092,0.1393509954214096,0.11550572514533997,2,3
157,233926,0.1590539813041687,0.24443529546260834,0.20174464583396912,1,3
158,248354,0.1713692545890808,0.2762504816055298,0.2238098680973053,1,3
159,124132,0.06533726304769516,0.21171942353248596,0.13852834701538086,1,3
160,132025,0.07207448035478592,0.23224547505378723,0.15215997397899628,1,3
161,99765,0.044538356363773346,0.19479043781757355,0.11966440081596375,2,1
162,80189,0.027828898280858994,0.17056162655353546,0.09919526427984238,2,3
163,86708,0.033393312245607376,0.15617255866527557,0.09478293359279633,2,3
164,70794,0.019809620454907417,0.13369423151016235,0.07675192505121231,2,3
165,75392,0.023734331130981445,0.16454404592514038,0.09413918852806091,2,3
166,126292,0.06718096882104874,0.2416994571685791,0.15444020926952362,1,1
167,144457,0.08268603682518005,0.24383752048015594,0.1632617712020874,1,1
168,165099,0.10030540823936462,0.25055626034736633,0.17543083429336548,1,3
169,176018,0.10962551832199097,0.18659058213233948,0.14810805022716522,1,3
170,198307,0.1286507099866867,0.1468600481748581,0.1377553790807724,1,3
171,237731,0.16230179369449615,0.16338756680488586,0.1628446877002716,1,3
172,232515,0.15784958004951477,0.1098349317908287,0.13384225964546204,1,3
173,236544,0.16128860414028168,0.1110922247171402,0.13619041442871094,1,3
174,220746,0.14780394732952118,0.09613870829343796,0.12197132408618927,2,3
175,303894,0.21877646446228027,0.19004949927330017,0.20441298186779022,1,3
176,373898,0.27852967381477356,0.18547138571739197,0.23200052976608276,1,3
177,520091,0.4033154249191284,0.1839783936738968,0.293646901845932,0,1
178,374608,0.27913570404052734,0.19427427649497986,0.2367049902677536,1,3
179,314754,0.22804619371891022,0.12408412247896194,0.17606516182422638,1,3
180,300028,0.21547655761241913,0.11754671484231949,0.1665116399526596,1,3
181,383567,0.286782830953598,0.09742231667041779,0.1921025812625885,1,1
182,150140,0.08753687143325806,0.1351965367794037,0.11136670410633087,2,3
183,104289,0.0483999028801918,0.13191425800323486,0.09015707671642303,2,3
184,165877,0.10096947848796844,0.19068926572799683,0.14582937955856323,1,3
185,187089,0.11907538026571274,0.17941266298294067,0.149244025349617,1,1
186,121228,0.06285849958658218,0.1370549499988556,0.09995672106742859,2,3
187,72359,0.02114545926451683,0.12382316589355469,0.07248431444168091,2,3
