frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,198648,0.25134530663490295,0.032709792256355286,0.14202755689620972,1,3
1,132066,0.1567840576171875,0.04890613257884979,0.10284509509801865,2,3
2,106073,0.119868203997612,0.05829479172825813,0.08908149600028992,2,3
3,85564,0.090740866959095,0.06435468047857285,0.07754777371883392,2,3
4,69359,0.06772615760564804,0.04871632531285286,0.0582212433218956,2,3
5,65317,0.06198561191558838,0.06374508142471313,0.06286534667015076,2,3
6,61130,0.05603913962841034,0.0708414763212204,0.06344030797481537,2,3
7,57655,0.0511038713157177,0.09272927045822144,0.07191657274961472,2,3
8,55563,0.0481327623128891,0.09569096565246582,0.07191186398267746,2,3
9,67466,0.06503767520189285,0.16645710170269012,0.11574739217758179,2,3
10,87868,0.09401305019855499,0.23350264132022858,0.16375784575939178,1,3
11,119950,0.13957664370536804,0.25887519121170044,0.19922591745853424,1,1
12,120519,0.1403847485780716,0.22089405357837677,0.18063940107822418,1,1
13,120213,0.13995015621185303,0.2583228349685669,0.19913649559020996,1,3
14,83568,0.08790609985589981,0.17504581809043884,0.13147595524787903,2,1
15,67482,0.06506039202213287,0.16876713931560516,0.11691376566886902,2,3
16,61348,0.056348755955696106,0.1529405564069748,0.10464465618133545,2,3
17,47627,0.036861877888441086,0.12285029888153076,0.07985609024763107,2,3
18,40093,0.0261619184166193,0.11864160001277924,0.07240176200866699,2,3
19,43513,0.03101908043026924,0.143644317984581,0.08733169734477997,2,3
20,39757,0.025684725493192673,0.12843237817287445,0.07705855369567871,2,3
21,38445,0.0238213948905468,0.1202765554189682,0.07204897701740265,2,3
22,37720,0.022791730239987373,0.11036353558301926,0.06657763570547104,2,3
23,41465,0.028110463172197342,0.12484082579612732,0.07647564262151718,2,3
24,49199,0.0390944704413414,0.1507514864206314,0.0949229747056961,2,3
25,41552,0.028234023600816727,0.0986684113740921,0.06345121562480927,2,3
26,45416,0.033721763640642166,0.10516846179962158,0.06944511085748672,2,3
27,43822,0.03145793080329895,0.10027515143156052,0.06586654484272003,2,3
28,52504,0.043788302689790726,0.14423641562461853,0.09401235729455948,2,3
