frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,203997,0.12762105464935303,0.06433068215847015,0.09597586840391159,2,1
1,581225,0.3790309727191925,0.16444438695907593,0.2717376947402954,1,1
2,360151,0.23169249296188354,0.1372840702533722,0.18448828160762787,1,1
3,330074,0.21164719760417938,0.1654103845357895,0.18852879106998444,1,1
4,275235,0.17509882152080536,0.16281144320964813,0.16895513236522675,1,1
5,138960,0.08427605032920837,0.19645243883132935,0.14036424458026886,1,1
6,68753,0.03748542070388794,0.10489574074745178,0.07119058072566986,2,1
7,44244,0.021150989457964897,0.049085281789302826,0.035118136554956436,2,3
8,38847,0.017554067075252533,0.06626652181148529,0.04191029444336891,2,3
9,34979,0.014976173639297485,0.08151703327894211,0.0482466034591198,2,3
10,38176,0.01710686832666397,0.19123899936676025,0.10417293012142181,2,3
11,48108,0.023726217448711395,0.32181844115257263,0.1727723330259323,1,1
12,53218,0.027131861075758934,0.3646281659603119,0.1958800107240677,1,1
13,37923,0.01693825237452984,0.25474047660827637,0.13583935797214508,1,1
14,33956,0.014294379390776157,0.21356622874736786,0.11393030732870102,2,1
15,21450,0.005959545262157917,0.06908188760280609,0.037520717829465866,2,3
16,18646,0.004090772941708565,0.05817519128322601,0.031132981181144714,2,3
17,18578,0.004045452922582626,0.058373790234327316,0.03120962157845497,2,3
18,16601,0.0027278484776616096,0.059751369059085846,0.03123960830271244,2,3
19,16844,0.00288979965262115,0.06639540940523148,0.03464260324835777,2,3
20,22588,0.006717984564602375,0.18359512090682983,0.09515655040740967,2,3
21,26058,0.00903062429279089,0.23784273862838745,0.12343668192625046,2,1
22,17014,0.003003099001944065,0.10402683168649673,0.05351496487855911,2,1
23,25399,0.00859142281115055,0.2534539997577667,0.13102270662784576,2,3
24,28155,0.010428205132484436,0.2916683554649353,0.15104827284812927,1,1
25,26374,0.009241227991878986,0.2777557671070099,0.143498495221138,1,1
26,24370,0.00790562853217125,0.2713969349861145,0.13965128362178802,1,1
27,20680,0.005446366034448147,0.2045465111732483,0.10499643534421921,2,1
28,29355,0.011227965354919434,0.3410264551639557,0.17612721025943756,1,1
29,23649,0.007425105664879084,0.2582448124885559,0.13283495604991913,1,1
30,26570,0.009371855296194553,0.3008628189563751,0.15511733293533325,1,1
31,20869,0.005572328343987465,0.2387060523033142,0.12213919311761856,2,1
32,20697,0.005457696039229631,0.23256440460681915,0.1190110519528389,2,3
33,20155,0.005096470937132835,0.2320014387369156,0.11854895204305649,2,3
34,19252,0.004494651686400175,0.21701252460479736,0.11075358837842941,2,3
35,25732,0.008813356049358845,0.3128170073032379,0.16081517934799194,1,1
36,21195,0.00578959658741951,0.22379189729690552,0.11479074507951736,2,1
37,18371,0.003907494246959686,0.17166337370872498,0.08778543770313263,2,3
38,18196,0.003790862625464797,0.1506178230047226,0.07720433920621872,2,3
39,16891,0.0029211235232651234,0.14081928133964539,0.07187020033597946,2,3
40,17095,0.0030570831149816513,0.1522047072649002,0.0776308923959732,2,3
41,16885,0.002917124889791012,0.14070063829421997,0.07180888205766678,2,3
42,21886,0.006250125356018543,0.2347293645143509,0.12048974633216858,2,3
43,23408,0.007264487911015749,0.2496832311153412,0.12847386300563812,2,3
44,28259,0.010497517883777618,0.32161593437194824,0.16605672240257263,1,1
45,17811,0.003534273011609912,0.1564246416091919,0.07997945696115494,2,1
46,15341,0.0018881001742556691,0.12139827758073807,0.06164319068193436,2,3
47,15018,0.001672831829637289,0.11205779016017914,0.05686531215906143,2,3
48,17038,0.003019094467163086,0.17397776246070862,0.08849842846393585,2,3
49,29873,0.011573195457458496,0.36752182245254517,0.18954750895500183,1,1
50,27172,0.009773069061338902,0.3183596730232239,0.1640663743019104,1,1
51,24190,0.007785664405673742,0.2713416814804077,0.1395636796951294,1,1
52,26437,0.009283214807510376,0.2998371124267578,0.1545601636171341,1,1
53,24351,0.007892966270446777,0.2711716890335083,0.13953232765197754,1,1
54,34934,0.014946182258427143,0.3442041277885437,0.17957516014575958,1,1
55,27065,0.00970175676047802,0.2420233190059662,0.12586253881454468,2,1
56,26239,0.009151254780590534,0.2303067445755005,0.11972899734973907,2,3
57,35573,0.01537205558270216,0.3306950330734253,0.17303355038166046,1,1
58,41288,0.019180912524461746,0.3761027753353119,0.19764184951782227,1,1
59,31079,0.012376953847706318,0.27493754029273987,0.14365725219249725,1,1
60,27161,0.009765736758708954,0.2463073879480362,0.12803655862808228,2,1
61,22729,0.006811956875026226,0.17802681028842926,0.09241938591003418,2,3
62,20716,0.005470358766615391,0.14593566954135895,0.07570301741361618,2,3
63,18389,0.0039194910787045956,0.12192104756832123,0.06292027235031128,2,3
64,18123,0.0037422107998281717,0.12356308847665787,0.0636526495218277,2,1
65,19073,0.004375354386866093,0.13924288749694824,0.07180912047624588,2,3
66,17016,0.003004432190209627,0.11508575826883316,0.05904509499669075,2,1
67,23272,0.007173847872763872,0.2022993564605713,0.10473660379648209,2,1
68,25912,0.00893332064151764,0.23117920756340027,0.12005626410245895,2,3
69,20495,0.0053230696357786655,0.14505988359451294,0.07519147545099258,2,3
70,18194,0.003789530135691166,0.11708884686231613,0.06043918803334236,2,3
71,17304,0.0031963747460395098,0.10844196379184723,0.05581916868686676,2,1
72,17542,0.0033549934159964323,0.10761837661266327,0.055486686527729034,2,3
73,17528,0.003345662960782647,0.10734033584594727,0.05534299835562706,2,3
74,17659,0.0034329702612012625,0.10051637887954712,0.05197467282414436,2,3
75,16824,0.0028764705639332533,0.10104815661907196,0.05196231231093407,2,3
76,18642,0.004088107030838728,0.1269965022802353,0.0655423030257225,2,3
77,20716,0.005470358766615391,0.14231470227241516,0.07389253377914429,2,3
78,19821,0.004873871337622404,0.12560363113880157,0.06523875147104263,2,3
79,17952,0.003628244623541832,0.11412069201469421,0.0588744692504406,2,3
