frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,29345,0.016842594370245934,0.054056230932474136,0.03544941172003746,2,1
1,22788,0.00969688966870308,0.06020094454288483,0.034948915243148804,2,3
2,18888,0.005446734372526407,0.06364291906356812,0.03454482555389404,2,3
3,16939,0.0033227475360035896,0.06782512366771698,0.03557393699884415,2,3
4,15544,0.0018025025492534041,0.07018706947565079,0.03599478676915169,2,3
5,14958,0.0011638890719041228,0.0707859918475151,0.03597494214773178,2,3
6,14313,0.00046097830636426806,0.06880069524049759,0.03463083505630493,2,3
7,14038,0.000161287491209805,0.06915223598480225,0.03465676307678223,2,3
8,13890,0.0,0.07039187848567963,0.03519593924283981,2,3
9,14466,0.0006277167121879756,0.07266147434711456,0.036644596606492996,2,3
10,13893,3.2695320442144293e-06,0.0670299157500267,0.033516593277454376,2,3
11,14681,0.0008620194857940078,0.0721573680639267,0.036509692668914795,2,3
12,14634,0.0008108002366498113,0.06695647537708282,0.03388363867998123,2,3
13,14676,0.0008565711323171854,0.0708235576748848,0.03584006428718567,2,3
14,15018,0.0012292746687307954,0.07127245515584946,0.03625086322426796,2,3
15,14907,0.0011083096032962203,0.0682726800441742,0.0346904955804348,2,3
16,14899,0.0010995917255058885,0.07260701805353165,0.036853305995464325,2,3
17,15481,0.0017338449833914638,0.07013621926307678,0.03593503311276436,2,1
18,15934,0.0022275159135460854,0.06766316294670105,0.03494533896446228,2,3
19,15870,0.0021577703300863504,0.06386023759841919,0.03300900384783745,2,3
20,16668,0.0030274169985204935,0.06445745378732681,0.03374243527650833,2,3
21,16746,0.003112419741228223,0.0651593878865242,0.03413590416312218,2,3
22,17447,0.0038763582706451416,0.06595882028341293,0.03491758927702904,2,3
23,17196,0.003602823708206415,0.06637809425592422,0.03499045968055725,2,3
24,17994,0.004472470376640558,0.0689799040555954,0.03672618791460991,2,1
25,17648,0.00409540394321084,0.06483137607574463,0.034463390707969666,2,3
26,18409,0.0049247280694544315,0.06563635915517807,0.03528054431080818,2,3
27,19013,0.005582958925515413,0.06428871303796768,0.034935835748910904,2,3
28,20721,0.007444307673722506,0.07275831699371338,0.0401013121008873,2,3
29,21543,0.008340108208358288,0.0759868174791336,0.042163461446762085,2,1
30,21588,0.008389148861169815,0.07714362442493439,0.04276638478040695,2,3
31,21708,0.008519922383129597,0.07245191931724548,0.0404859222471714,2,3
32,21488,0.00828017108142376,0.08029297739267349,0.0442865751683712,2,3
33,22849,0.009763365611433983,0.10215381532907486,0.055958591401576996,2,3
34,24270,0.011311945505440235,0.10783892124891281,0.059575434774160385,2,3
35,25371,0.01251179724931717,0.10853076726198196,0.06052128225564957,2,3
36,25962,0.013155858963727951,0.10389277338981628,0.05852431803941727,2,3
37,26473,0.013712739571928978,0.12733758985996246,0.070525161921978,2,3
38,25118,0.01223608385771513,0.12101217359304428,0.06662412732839584,2,3
39,25019,0.012128193862736225,0.1270318329334259,0.06958001106977463,2,3
40,28203,0.015598063357174397,0.15255656838417053,0.08407731354236603,2,3
41,29715,0.017245814204216003,0.14355096220970154,0.08039838820695877,2,3
42,30762,0.01838681660592556,0.17876635491847992,0.09857658296823502,2,1
43,28922,0.01638161577284336,0.16175836324691772,0.08906999230384827,2,3
44,27219,0.01452571526169777,0.15486659109592438,0.08469615131616592,2,3
45,27206,0.014511549845337868,0.15993013978004456,0.08722084760665894,2,3
46,25772,0.012948800809681416,0.10010775178670883,0.056528277695178986,2,3
47,23538,0.01051422581076622,0.06790850311517715,0.03921136260032654,2,3
48,931504,1.0,0.17113767564296722,0.5855688452720642,0,1
49,261795,0.2701626121997833,0.12593796849250793,0.19805029034614563,1,1
50,90463,0.08344794064760208,0.09733271598815918,0.09039032459259033,2,1
51,56108,0.04600845277309418,0.07521534711122513,0.06061189994215965,2,3
52,42323,0.030985794961452484,0.06545571237802505,0.04822075366973877,2,3
53,34910,0.022907236590981483,0.07114361971616745,0.04702542722225189,2,3
54,31347,0.01902434043586254,0.07523670792579651,0.0471305251121521,2,3
55,28011,0.015388823114335537,0.08010353147983551,0.04774617776274681,2,3
56,26645,0.013900180347263813,0.09855171293020248,0.05622594803571701,2,3
57,24970,0.012074793688952923,0.08699235320091248,0.04953357204794884,2,3
58,22309,0.009174883365631104,0.07224438339471817,0.04070963338017464,2,3
59,22372,0.009243538603186607,0.08478934317827225,0.047016441822052,2,3
60,22962,0.009886509738862514,0.10932549089193344,0.059606000781059265,2,3
61,23239,0.010188381187617779,0.11391586810350418,0.06205212324857712,2,3
62,21637,0.008442549034953117,0.08355343341827393,0.045997992157936096,2,3
63,24316,0.011362076736986637,0.11649280786514282,0.06392744183540344,2,3
64,23427,0.010393258184194565,0.10474707186222076,0.057570166885852814,2,3
65,26777,0.01404403243213892,0.16317375004291534,0.08860889077186584,2,3
66,26862,0.0141366645693779,0.15282322466373444,0.08347994089126587,2,3
67,28256,0.015655821189284325,0.1703161597251892,0.09298598766326904,2,3
68,24375,0.011426374316215515,0.13129915297031403,0.07136276364326477,2,3
69,23197,0.010142610408365726,0.1047220528125763,0.05743233114480972,2,3
70,22283,0.009146547876298428,0.0881577655673027,0.04865215718746185,2,3
71,21420,0.008206064812839031,0.07750259339809418,0.04285432770848274,2,3
72,21426,0.008212604559957981,0.07726378738880157,0.04273819550871849,2,3
73,21252,0.008022981695830822,0.07808800041675568,0.04305548965930939,2,3
74,20404,0.007098846137523651,0.07961409538984299,0.04335647076368332,2,3
75,21104,0.007861694321036339,0.07681217044591904,0.04233693331480026,2,3
76,21104,0.007861694321036339,0.07881346344947815,0.04333757981657982,2,3
77,25853,0.013037072494626045,0.11397549510002136,0.06350628286600113,2,3
78,23692,0.010682052932679653,0.10176391899585724,0.05622298642992973,2,3
79,24104,0.011131043545901775,0.1054709330201149,0.058300986886024475,2,3
80,22233,0.0090920589864254,0.08693411201238632,0.04801308363676071,2,1
81,22532,0.009417903609573841,0.08484848588705063,0.0471331961452961,2,3
82,24248,0.011287970468401909,0.0997064858675003,0.05549722909927368,2,3
83,24237,0.011275983415544033,0.0980386957526207,0.05465734004974365,2,3
84,22656,0.009553037583827972,0.09257015585899353,0.05106159672141075,2,3
85,24343,0.011391500011086464,0.10156866908073425,0.056480083614587784,2,3
86,22890,0.00980804581195116,0.08709762245416641,0.04845283553004265,2,3
87,23034,0.009964975528419018,0.08373800665140152,0.04685148969292641,2,1
88,24462,0.011521185748279095,0.08337155729532242,0.047446370124816895,2,3
89,25488,0.012639300897717476,0.09906774014234543,0.05585351958870888,2,3
