frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,76555,0.039722852408885956,0.05928217992186546,0.04950251430273056,2,1
1,70339,0.03385532647371292,0.08273070305585861,0.05829301476478577,2,3
2,69835,0.03337958827614784,0.10087624192237854,0.06712791323661804,2,3
3,78134,0.04121333360671997,0.15873481333255768,0.09997407346963882,2,3
4,81911,0.04477859288454056,0.19246232509613037,0.11862045526504517,2,3
5,128245,0.08851508051156998,0.23748809099197388,0.16300158202648163,1,3
6,161041,0.11947251111268997,0.2868655025959015,0.20316900312900543,1,3
7,188825,0.1456989347934723,0.31541189551353455,0.23055541515350342,1,3
8,212674,0.1682109534740448,0.27641162276268005,0.22231128811836243,1,3
9,233986,0.18832819163799286,0.276762992143631,0.23254558444023132,1,1
10,431476,0.37474676966667175,0.2833961546421051,0.3290714621543884,0,1
11,641744,0.573227047920227,0.2767716646194458,0.4249993562698364,0,1
12,852779,0.7724312543869019,0.26476964354515076,0.5186004638671875,0,1
13,1093863,1.0,0.18426167964935303,0.5921308398246765,0,3
14,1087326,0.9938294887542725,0.12644675374031067,0.5601381063461304,0,3
15,635629,0.5674548745155334,0.24828357994556427,0.40786921977996826,0,3
16,416036,0.3601723313331604,0.05811155214905739,0.20914193987846375,1,1
17,218743,0.17393971979618073,0.05269993841648102,0.11331982910633087,2,1
18,79436,0.04244234412908554,0.05717870220541954,0.04981052130460739,2,3
19,69546,0.033106788992881775,0.06443221867084503,0.0487695038318634,2,3
20,74655,0.03792937099933624,0.08000185340642929,0.05896561220288277,2,3
21,80744,0.04367701709270477,0.1175849437713623,0.08063098043203354,2,3
22,72889,0.03626237064599991,0.11168411374092102,0.07397323846817017,2,3
23,68257,0.03189004212617874,0.10340358316898346,0.0676468163728714,2,3
24,76367,0.039545390754938126,0.12284281104803085,0.08119410276412964,2,3
25,64588,0.028426725417375565,0.11244778335094452,0.07043725252151489,2,3
26,48529,0.013268005102872849,0.08759614825248718,0.050432078540325165,2,3
27,46658,0.01150190457701683,0.0921315997838974,0.051816754043102264,2,3
28,53548,0.018005643039941788,0.1064593568444252,0.062232501804828644,2,3
29,61164,0.025194687768816948,0.155948668718338,0.09057167917490005,2,3
30,62397,0.02635856159031391,0.17999891936779022,0.10317873954772949,2,3
31,61046,0.025083297863602638,0.16834966838359833,0.0967164859175682,2,3
32,73703,0.037030741572380066,0.1989748626947403,0.11800280213356018,2,3
33,95111,0.05723859369754791,0.25938624143600464,0.15831241011619568,1,1
34,117462,0.07833658158779144,0.2568224370479584,0.1675795018672943,1,1
35,137980,0.09770433604717255,0.23760803043842316,0.16765618324279785,1,3
36,210198,0.16587375104427338,0.2739221155643463,0.21989792585372925,1,1
37,363017,0.3101256489753723,0.301914244890213,0.30601996183395386,0,1
38,435105,0.3781723380088806,0.28300926089286804,0.33059078454971313,0,3
39,485307,0.42555999755859375,0.31078529357910156,0.36817264556884766,0,3
40,377319,0.3236258327960968,0.33625295758247375,0.3299393951892853,0,1
41,95907,0.05798996612429619,0.14931969344615936,0.10365483164787292,2,1
42,50483,0.015112473629415035,0.09830202162265778,0.05670724809169769,2,3
43,45980,0.010861901566386223,0.10976256430149078,0.06031223386526108,2,3
44,42387,0.007470326963812113,0.11047369986772537,0.058972012251615524,2,3
45,46104,0.010978961363434792,0.09822582453489304,0.05460239201784134,2,3
46,61913,0.025901690125465393,0.10855468362569809,0.06722818315029144,2,3
47,66352,0.030091848224401474,0.12460558861494064,0.07734871655702591,2,3
48,65447,0.029237577691674232,0.13740313053131104,0.08332035690546036,2,3
49,64244,0.028102010488510132,0.1170271635055542,0.07256458699703217,2,3
50,68027,0.031672943383455276,0.12012867629528046,0.07590080797672272,2,3
51,67329,0.031014075502753258,0.12027040123939514,0.07564223557710648,2,3
52,52459,0.016977695748209953,0.09447523206472397,0.055726464837789536,2,3
53,43242,0.008277407847344875,0.0783739909529686,0.043325699865818024,2,3
54,42363,0.007447674870491028,0.08371338248252869,0.04558052867650986,2,3
55,38635,0.003928671590983868,0.06787502020597458,0.03590184450149536,2,3
56,34473,0.0,0.055706024169921875,0.027853012084960938,2,3
57,537307,0.47464480996131897,0.1051466092467308,0.2898957133293152,0,1
