frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,154659,1.0,0.04572182893753052,0.5228608846664429,0,1
1,96983,0.576092541217804,0.038523897528648376,0.30730822682380676,0,1
2,76541,0.42584776878356934,0.038391709327697754,0.23211973905563354,1,1
3,63943,0.33325493335723877,0.03864533454179764,0.1859501302242279,1,1
4,59237,0.29866671562194824,0.048254791647195816,0.17346075177192688,1,1
5,54803,0.2660776674747467,0.05460314825177193,0.16034041345119476,1,1
6,52204,0.24697552621364594,0.0724417194724083,0.15970861911773682,1,1
7,47710,0.21394550800323486,0.06706568598747253,0.1405055969953537,1,1
8,44790,0.1924840807914734,0.06563644856214523,0.1290602684020996,2,1
9,42359,0.1746167093515396,0.06432270258665085,0.11946970224380493,2,3
10,40350,0.15985094010829926,0.06491132080554962,0.11238113045692444,2,3
11,38210,0.14412234723567963,0.06742434203624725,0.10577334463596344,2,3
12,37043,0.13554511964321136,0.06814233958721161,0.10184372961521149,2,3
13,36806,0.13380321860313416,0.07152258604764938,0.10266290605068207,2,3
14,38144,0.1436372548341751,0.07003296911716461,0.10683511197566986,2,3
15,41321,0.1669875979423523,0.07675932347774506,0.12187346071004868,2,3
16,39630,0.15455907583236694,0.07630734145641327,0.1154332086443901,2,3
17,36442,0.13112789392471313,0.06993183493614197,0.10052986443042755,2,3
18,33132,0.10680002719163895,0.07394401729106903,0.09037202596664429,2,3
19,28778,0.07479897886514664,0.07376569509506226,0.07428233325481415,2,3
20,26387,0.05722559243440628,0.0724736824631691,0.06484963744878769,2,3
21,25084,0.04764879494905472,0.06795584410429001,0.05780231952667236,2,3
22,24783,0.045436497777700424,0.07448715716600418,0.05996182560920715,2,3
23,26297,0.056564100086688995,0.10319481045007706,0.07987945526838303,2,3
24,28865,0.07543841004371643,0.13341976702213287,0.10442908853292465,2,3
25,28572,0.07328491657972336,0.12242525070905685,0.0978550836443901,2,3
26,28982,0.07629833370447159,0.1260092854499817,0.10115380585193634,2,3
27,28343,0.07160180807113647,0.10606521368026733,0.0888335108757019,2,3
28,27209,0.06326712667942047,0.0907931998372078,0.07703016698360443,2,3
29,26591,0.05872494354844093,0.08377254009246826,0.07124873995780945,2,1
30,30235,0.08550763875246048,0.08119408041238785,0.08335085958242416,2,3
31,29978,0.08361874520778656,0.0840926468372345,0.08385569602251053,2,3
32,30892,0.09033645689487457,0.08478359133005142,0.0875600278377533,2,3
33,30955,0.09079950302839279,0.08267562091350555,0.08673755824565887,2,3
34,30301,0.085992731153965,0.07949672639369965,0.08274473249912262,2,3
35,30957,0.09081420302391052,0.07902251183986664,0.08491835743188858,2,3
36,30809,0.08972644060850143,0.08148616552352905,0.08560630679130554,2,3
37,30891,0.0903291180729866,0.07959511131048203,0.08496211469173431,2,3
38,30741,0.08922664821147919,0.08421477675437927,0.08672071248292923,2,3
39,31668,0.09603991359472275,0.08485814183950424,0.0904490277171135,2,3
40,18601,0.0,0.08516877889633179,0.042584389448165894,2,3
