frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,106664,0.06933566182851791,0.10338758677244186,0.08636162430047989,2,1
1,68109,0.04010846093297005,0.08786623179912567,0.06398734450340271,2,1
2,64874,0.03765612095594406,0.18050581216812134,0.109080970287323,2,3
3,67492,0.03964073583483696,0.2513319253921509,0.14548632502555847,1,1
4,68907,0.04071339592337608,0.3114868104457855,0.17610010504722595,1,1
5,61320,0.03496195748448372,0.2603610157966614,0.147661492228508,1,1
6,39807,0.018653705716133118,0.16403192281723022,0.09134281426668167,2,1
7,37513,0.01691470481455326,0.22454336285591125,0.12072903662919998,2,1
8,34793,0.014852767810225487,0.19998116791248322,0.10741696506738663,2,1
9,32170,0.012864363379776478,0.1896912157535553,0.10127779096364975,2,3
10,27623,0.009417441673576832,0.15621711313724518,0.08281727880239487,2,3
11,25890,0.00810371432453394,0.1463070958852768,0.07720540463924408,2,3
12,22623,0.005627116188406944,0.13412530720233917,0.06987620890140533,2,3
13,20942,0.0043528079986572266,0.110735684633255,0.057544246315956116,2,3
14,20936,0.004348259884864092,0.09282677620649338,0.04858751967549324,2,3
15,20085,0.0037031471729278564,0.08658338338136673,0.04514326527714729,2,1
16,18779,0.0027131144888699055,0.08195151388645172,0.04233231395483017,2,1
17,18018,0.0021362260449677706,0.07930807769298553,0.04072215035557747,2,3
18,16755,0.0011787904659286141,0.070645272731781,0.035912033170461655,2,3
19,16383,0.0008967897738330066,0.07088573276996613,0.03589126095175743,2,3
20,15762,0.00042603150359354913,0.06605938076972961,0.03324270620942116,2,3
21,15668,0.0003547733067534864,0.06731924414634705,0.033837009221315384,2,3
22,15733,0.0004040482162963599,0.0669923722743988,0.03369820863008499,2,3
23,15213,9.85346832749201e-06,0.0715675801038742,0.03578871861100197,2,3
24,16418,0.0009233226883225143,0.07601655274629593,0.038469936698675156,2,3
25,15455,0.00019330577924847603,0.06689092516899109,0.03354211524128914,2,3
26,15312,8.49024872877635e-05,0.07310733199119568,0.03659611567854881,2,1
27,15200,0.0,0.07073286175727844,0.03536643087863922,2,3
28,15600,0.0003032250970136374,0.0677868202328682,0.0340450219810009,2,3
29,15580,0.00028806476620957255,0.07231339812278748,0.03630072996020317,2,3
30,17017,0.001377403037622571,0.0744408667087555,0.037909135222435,2,3
31,15865,0.0005041125696152449,0.0719403624534607,0.03622223809361458,2,3
32,15602,0.00030474114464595914,0.07750081270933151,0.038902778178453445,2,3
33,1334348,1.0,0.16743461787700653,0.5837172865867615,0,1
34,158118,0.10834113508462906,0.12349899113178253,0.1159200668334961,2,1
35,71637,0.042782917618751526,0.07940147072076797,0.06109219416975975,2,3
36,47502,0.02448701672255993,0.06127422675490379,0.042880620807409286,2,3
37,36875,0.016431059688329697,0.053188253194093704,0.0348096564412117,2,3
38,31155,0.01209492702037096,0.05098609998822212,0.031540513038635254,2,3
39,27093,0.00901566632091999,0.05027638003230095,0.029646024107933044,2,3
40,25100,0.007504842709749937,0.05206630006432533,0.02978557161986828,2,3
41,23160,0.006034196820110083,0.05227036029100418,0.0291522778570652,2,3
42,22319,0.005396664142608643,0.05590929090976715,0.030652977526187897,2,3
43,20653,0.0041337283328175545,0.05383069068193436,0.02898220904171467,2,3
44,18486,0.0024910010397434235,0.05001070722937584,0.02625085413455963,2,3
45,17057,0.0014077267842367291,0.05383530259132385,0.027621515095233917,2,1
46,17312,0.0016010325634852052,0.05652523413300514,0.029063133522868156,2,3
47,16428,0.0009309028391726315,0.056830622255802155,0.028880761936306953,2,3
48,16896,0.0012856776593253016,0.07032110542058945,0.03580339252948761,2,3
49,17795,0.001967178424820304,0.07936800271272659,0.040667589753866196,2,3
50,16797,0.0012106286594644189,0.07867372035980225,0.0399421751499176,2,3
51,17360,0.0016374203842133284,0.0828045979142189,0.042221009731292725,2,3
52,17025,0.0013834687415510416,0.08521540462970734,0.04329943656921387,2,3
53,16445,0.0009437898988835514,0.10001883655786514,0.05048131197690964,2,3
54,17884,0.0020346457604318857,0.14124006032943726,0.0716373547911644,2,3
55,18959,0.0028495651204138994,0.14731493592262268,0.07508224993944168,2,3
56,19301,0.003108823671936989,0.15689222514629364,0.08000052720308304,2,3
57,19725,0.003430244280025363,0.16189584136009216,0.08266304433345795,2,3
58,21347,0.004659825470298529,0.19847629964351654,0.1015680655837059,2,3
59,24624,0.007144003640860319,0.28577712178230286,0.14646056294441223,1,1
60,29228,0.010634135454893112,0.3680571913719177,0.18934565782546997,1,1
61,28091,0.009772215969860554,0.34281080961227417,0.17629151046276093,1,1
62,32016,0.012747621163725853,0.382392942905426,0.19757027924060822,1,1
63,30832,0.01185007207095623,0.3701366186141968,0.19099333882331848,1,1
64,33322,0.013737653382122517,0.303881973028183,0.1588098108768463,1,1
65,31197,0.01212676614522934,0.2390066534280777,0.12556670606136322,2,1
66,32541,0.013145605102181435,0.23663142323493958,0.12488851696252823,2,3
67,30778,0.011809135787189007,0.2749768793582916,0.14339300990104675,1,1
68,28910,0.010393070988357067,0.288074254989624,0.14923366904258728,1,1
69,29301,0.01068947371095419,0.24198371171951294,0.12633658945560455,2,1
70,25012,0.0074381339363753796,0.19042763113975525,0.09893288463354111,2,1
71,19492,0.0032536147627979517,0.13164737820625305,0.06745049357414246,2,3
72,25895,0.008107504807412624,0.22758398950099945,0.11784574389457703,2,1
73,19287,0.003098211484029889,0.1510576456785202,0.07707792520523071,2,3
74,18551,0.0025402759201824665,0.1501924842596054,0.0763663798570633,2,3
75,19343,0.003140663495287299,0.180352583527565,0.09174662083387375,2,3
76,18853,0.0027692108415067196,0.168582484126091,0.08567585051059723,2,3
77,19216,0.0030443884897977114,0.17689749598503113,0.08997093886137009,2,3
78,19456,0.0032263246830552816,0.19745534658432007,0.100340835750103,2,3
79,20822,0.004261841531842947,0.21444416046142578,0.10935299843549728,2,1
80,21711,0.0049357605166733265,0.1901945322751999,0.09756514430046082,2,3
81,19467,0.003234662115573883,0.17653311789035797,0.08988389372825623,2,3
82,19081,0.0029420494101941586,0.17294280230998993,0.08794242888689041,2,3
83,18307,0.002355307573452592,0.16410702466964722,0.08323116600513458,2,3
84,19338,0.003136872546747327,0.19733522832393646,0.10023605078458786,2,3
85,20639,0.004123114515095949,0.20600630342960358,0.10506471246480942,2,1
86,20280,0.0038509704172611237,0.20738722383975983,0.10561909526586533,2,3
87,20038,0.0036675180308520794,0.19348806142807007,0.09857778996229172,2,3
88,19070,0.0029337103478610516,0.19506283104419708,0.09899827092885971,2,3
89,18146,0.0022332584485411644,0.18116603791713715,0.09169964492321014,2,3
90,20524,0.004035937134176493,0.20940671861171722,0.10672132670879364,2,3
91,19975,0.0036197591107338667,0.18046920001506805,0.09204448014497757,2,3
92,19743,0.003443888621404767,0.16900447010993958,0.08622417598962784,2,3
93,20642,0.0041253892704844475,0.1936272233724594,0.09887630492448807,2,3
94,20618,0.004107195418328047,0.17880398035049438,0.09145558625459671,2,3
95,20580,0.004078389145433903,0.1568865180015564,0.08048245310783386,2,3
96,21858,0.005047196056693792,0.16149389743804932,0.08327054977416992,2,3
97,20691,0.0041625346057116985,0.15864373743534088,0.08140313625335693,2,3
