frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,81717,0.023199006915092468,0.019788717851042747,0.021493863314390182,2,3
1,64164,0.013113755732774734,0.02167266234755516,0.017393209040164948,2,3
2,53054,0.006730389315634966,0.023959919810295105,0.015345154330134392,2,3
3,47503,0.0035410041455179453,0.02602117508649826,0.014781089499592781,2,3
4,43581,0.0012875819811597466,0.025361640378832817,0.013324610888957977,2,3
5,370307,0.18901130557060242,0.20866933465003967,0.19884032011032104,1,3
6,1018816,0.5616186857223511,0.21595677733421326,0.38878774642944336,0,1
7,393405,0.20228248834609985,0.15111051499843597,0.1766965091228485,1,1
8,238405,0.11322567611932755,0.12508609890937805,0.1191558837890625,2,1
9,303633,0.1507030874490738,0.21401347219944,0.1823582798242569,1,1
10,504645,0.2661965787410736,0.20211951434612274,0.23415803909301758,1,1
11,1028616,0.5672493577003479,0.21817021071910858,0.39270979166030884,0,1
12,782377,0.42577028274536133,0.19170351326465607,0.3087368905544281,0,1
13,609370,0.3263673484325409,0.16852447390556335,0.24744591116905212,1,3
14,347835,0.17609979212284088,0.15782184898853302,0.16696082055568695,1,1
15,255332,0.12295126169919968,0.1318182796239853,0.12738476693630219,2,3
16,271481,0.13222981989383698,0.14059728384017944,0.1364135444164276,1,3
17,849441,0.46430256962776184,0.23906229436397552,0.3516824245452881,0,1
18,1172428,0.6498780250549316,0.22624744474887848,0.43806272745132446,0,1
19,894022,0.4899170398712158,0.2177777737379074,0.3538474142551422,0,1
20,1290601,0.7177755236625671,0.2030492126941681,0.4604123830795288,0,1
21,986692,0.5431615114212036,0.1605212688446045,0.35184139013290405,0,1
22,600592,0.32132387161254883,0.1717207431793213,0.24652230739593506,1,1
23,341457,0.17243525385856628,0.192744642496109,0.18258994817733765,1,1
24,573272,0.30562686920166016,0.19703121483325958,0.2513290345668793,1,3
25,601698,0.32195934653282166,0.19927942752838135,0.2606194019317627,1,1
26,929650,0.5103874206542969,0.2027600109577179,0.3565737009048462,0,1
27,994169,0.5474575161933899,0.18311454355716705,0.3652860224246979,0,1
28,167885,0.07270770519971848,0.11789113283157349,0.09529942274093628,2,1
29,163965,0.07045542448759079,0.14814874529838562,0.1093020886182785,2,3
30,105690,0.03697293624281883,0.0885586217045784,0.06276577711105347,2,3
31,100765,0.03414323180913925,0.13242240250110626,0.08328281342983246,2,3
32,105022,0.036589134484529495,0.1421896070241928,0.089389368891716,2,3
33,138776,0.05598283186554909,0.17736199498176575,0.11667241156101227,2,3
34,377386,0.19307860732078552,0.2967395484447479,0.24490907788276672,1,1
35,286344,0.14076952636241913,0.2436412274837494,0.19220536947250366,1,1
36,163456,0.07016297429800034,0.16214847564697266,0.1161557286977768,2,1
37,188978,0.08482689410448074,0.183368980884552,0.13409793376922607,1,1
38,187392,0.08391564339399338,0.15305253863334656,0.11848409473896027,2,3
39,166671,0.07201018184423447,0.16190308332443237,0.11695663630962372,2,3
40,179322,0.07927894592285156,0.19135066866874695,0.13531480729579926,1,3
41,188636,0.08463039994239807,0.20929791033267975,0.1469641625881195,1,3
42,1694993,0.9501230120658875,0.04253525659441948,0.496329128742218,0,1
43,1036192,0.5716022253036499,0.024462074041366577,0.29803216457366943,0,1
44,247561,0.11848635226488113,0.04173287749290466,0.0801096111536026,2,3
45,168811,0.0732397511601448,0.07191697508096695,0.07257836312055588,2,3
46,114585,0.04208365082740784,0.04493717476725578,0.04351041465997696,2,3
47,106553,0.03746877983212471,0.10774902254343033,0.07260890305042267,2,3
48,156710,0.06628698855638504,0.20787276327610016,0.1370798796415329,1,3
49,107889,0.03823639452457428,0.167579784989357,0.10290808975696564,2,1
50,86827,0.02613501064479351,0.15296249091625214,0.0895487517118454,2,3
51,1130822,0.6259728670120239,0.058003902435302734,0.34198838472366333,0,1
52,1514269,0.8462862372398376,0.0399208664894104,0.443103551864624,0,1
53,229798,0.10828044265508652,0.059245411306619644,0.08376292884349823,2,3
54,155891,0.06581642478704453,0.1259826421737671,0.0958995372056961,2,3
55,110611,0.03980034589767456,0.09429413080215454,0.06704723834991455,2,3
56,85400,0.025315113365650177,0.06025383248925209,0.04278447479009628,2,3
57,86856,0.026151666417717934,0.07633089274168015,0.051241278648376465,2,3
58,94709,0.030663693323731422,0.10297597944736481,0.06681983917951584,2,3
59,111988,0.0405915193259716,0.1431906372308731,0.0918910801410675,2,3
60,128967,0.0503469742834568,0.17133168876171112,0.11083932965993881,2,3
61,86524,0.02596091851592064,0.14673054218292236,0.08634573221206665,2,3
62,68982,0.01588197983801365,0.11807049810886383,0.06697624176740646,2,3
63,60362,0.010929279960691929,0.10336174070835114,0.057145509868860245,2,3
64,76433,0.020163027569651604,0.1305113434791565,0.07533718645572662,2,3
65,64434,0.013268889859318733,0.11609091609716415,0.06467990577220917,2,3
66,61155,0.011384903453290462,0.12513424456119537,0.0682595744729042,2,3
67,84273,0.02466757968068123,0.11819837242364883,0.07143297791481018,2,3
68,105143,0.03665865585207939,0.12369760125875473,0.08017812669277191,2,3
69,98280,0.03271544724702835,0.1254182904958725,0.07906687259674072,2,3
70,95636,0.031196312978863716,0.1340942233800888,0.08264526724815369,2,3
71,116462,0.04316209629178047,0.17422372102737427,0.10869290679693222,2,3
72,138801,0.05599719285964966,0.1835959404706955,0.11979656666517258,2,3
73,120026,0.04520983248949051,0.13632650673389435,0.09076817333698273,2,3
74,142219,0.05796103924512863,0.13741116225719452,0.09768609702587128,2,3
75,116441,0.043150030076503754,0.15165022015571594,0.09740012884140015,2,3
76,116107,0.042958132922649384,0.14610172808170319,0.09452992677688599,2,3
77,83197,0.024049358442425728,0.09636272490024567,0.06020604074001312,2,3
78,67526,0.015045426785945892,0.09625794738531113,0.05565168708562851,2,3
79,58949,0.010117421858012676,0.07865836471319199,0.04438789188861847,2,3
80,108355,0.038504138588905334,0.17355014383792877,0.10602714121341705,2,3
