frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,116573,0.1166778951883316,0.10421933233737946,0.11044861376285553,2,1
1,79880,0.07304363697767258,0.12554003298282623,0.0992918312549591,2,3
2,73492,0.06544721871614456,0.14412139356136322,0.10478430986404419,2,3
3,68280,0.05924925208091736,0.13477617502212524,0.0970127135515213,2,3
4,61441,0.05111651495099068,0.13627271354198456,0.09369461238384247,2,3
5,62580,0.05247097834944725,0.16612917184829712,0.10930007696151733,2,3
6,60556,0.050064098089933395,0.1589411199092865,0.1045026108622551,2,3
7,64100,0.05427851900458336,0.18275828659534454,0.1185184046626091,2,3
8,53755,0.04197654500603676,0.14244773983955383,0.09221214056015015,2,3
9,55704,0.04429423809051514,0.15695497393608093,0.10062460601329803,2,3
10,59143,0.04838379845023155,0.18772082030773163,0.11805231124162674,2,3
11,57372,0.04627777636051178,0.1751505434513092,0.11071415990591049,2,3
12,62003,0.05178482457995415,0.1891392469406128,0.12046203762292862,2,3
13,60016,0.049421943724155426,0.17982041835784912,0.11462117731571198,2,3
14,52366,0.04032478854060173,0.11143243312835693,0.07587861269712448,2,3
15,51609,0.039424583315849304,0.10316134244203568,0.07129296660423279,2,3
16,44960,0.031517788767814636,0.08640997856855392,0.05896388366818428,2,3
17,47587,0.03464174270629883,0.09613434225320816,0.0653880387544632,2,3
18,59101,0.04833385720849037,0.18407803773880005,0.11620594561100006,2,3
19,54588,0.04296712949872017,0.14268949627876282,0.09282831102609634,2,3
20,54592,0.04297187924385071,0.16223767399787903,0.10260477662086487,2,3
21,60962,0.050546903163194656,0.15016873180866241,0.10035781562328339,2,3
22,53106,0.041204772889614105,0.1131211519241333,0.077162966132164,2,3
23,54257,0.042573511600494385,0.13788385689258575,0.09022868424654007,2,3
24,66733,0.057409606873989105,0.194878950715065,0.12614427506923676,2,3
25,402047,0.45615530014038086,0.26443949341773987,0.36029738187789917,0,1
26,206541,0.22366522252559662,0.22187429666519165,0.22276976704597473,1,1
27,119193,0.11979351937770844,0.17583930492401123,0.14781641960144043,1,3
28,106322,0.10448769479990005,0.14322622120380402,0.12385696172714233,2,1
29,118846,0.1193808764219284,0.17816473543643951,0.14877280592918396,1,1
30,482818,0.5522058606147766,0.26394757628440857,0.4080767035484314,0,1
31,130926,0.13374605774879456,0.16874390840530396,0.15124498307704926,1,1
32,99230,0.09605409950017929,0.17278358340263367,0.13441884517669678,1,1
33,82862,0.07658974826335907,0.14209653437137604,0.10934314131736755,2,1
34,82593,0.07626985758543015,0.16411671042442322,0.12019328773021698,2,3
35,118989,0.1195509284734726,0.26286011934280396,0.19120553135871887,1,1
36,119861,0.12058788537979126,0.24183863401412964,0.18121325969696045,1,1
37,78773,0.07172723114490509,0.1358720362186432,0.10379963368177414,2,3
38,78455,0.07134906947612762,0.16392013430595398,0.1176346018910408,2,3
39,85356,0.07955554127693176,0.21117565035820007,0.14536559581756592,1,3
40,63269,0.05329032242298126,0.133626788854599,0.09345855563879013,2,1
41,82653,0.07634120434522629,0.16645826399326324,0.12139973044395447,2,3
42,59071,0.048298180103302,0.07813597470521927,0.06321707367897034,2,3
43,57289,0.04617907851934433,0.09792187064886093,0.07205047458410263,2,3
44,57989,0.04701149836182594,0.10809275507926941,0.07755212485790253,2,3
45,93220,0.08890717476606369,0.21855929493904114,0.1537332385778427,1,1
