frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,78353,0.17283202707767487,0.043794985860586166,0.10831350833177567,2,1
1,57487,0.12016204744577408,0.043269943445920944,0.08171599358320236,2,3
2,47349,0.09457170218229294,0.04234679043292999,0.06845924258232117,2,3
3,40127,0.07634192705154419,0.0418989323079586,0.059120431542396545,2,3
4,36057,0.06606842577457428,0.04136616364121437,0.053717292845249176,2,3
5,33387,0.05932881683111191,0.04393670707941055,0.05163276195526123,2,3
6,32414,0.056872762739658356,0.045146673917770386,0.05100971832871437,2,3
7,207486,0.4987896680831909,0.19509294629096985,0.3469412922859192,0,1
8,171017,0.40673455595970154,0.225209578871727,0.31597205996513367,0,1
9,97758,0.2218141406774521,0.19341133534908295,0.20761273801326752,1,3
10,84716,0.18889352679252625,0.18961097300052643,0.18925225734710693,1,3
11,86076,0.1923264116048813,0.2026633769273758,0.19749489426612854,1,3
12,90194,0.20272108912467957,0.19007137417793274,0.19639623165130615,1,3
13,96517,0.21868160367012024,0.17998526990413666,0.19933342933654785,1,3
14,133603,0.3122941255569458,0.2095412015914917,0.26091766357421875,1,3
15,144707,0.3403228521347046,0.24226990342140198,0.2912963628768921,0,1
16,82532,0.18338064849376678,0.13016895949840546,0.15677480399608612,1,3
17,69667,0.15090681612491608,0.1128910630941391,0.1318989396095276,1,3
18,61371,0.12996605038642883,0.10312402248382568,0.11654503643512726,2,1
19,54761,0.11328108608722687,0.09512201696634293,0.1042015552520752,2,3
20,51336,0.10463569313287735,0.09150061011314392,0.09806814789772034,2,3
21,49806,0.10077366977930069,0.08829070627689362,0.09453219175338745,2,3
22,45821,0.09071473032236099,0.08756928890943527,0.08914200961589813,2,3
23,44416,0.08716822415590286,0.0844949409365654,0.08583158254623413,2,3
24,41511,0.0798354223370552,0.08412163704633713,0.08197852969169617,2,3
25,40268,0.07669783383607864,0.08452674001455307,0.08061228692531586,2,3
26,39691,0.07524137198925018,0.08194087445735931,0.07859112322330475,2,3
27,81083,0.1797230839729309,0.17044955492019653,0.17508631944656372,1,3
28,45018,0.08868779242038727,0.09506882727146149,0.09187830984592438,2,3
29,40186,0.0764908567070961,0.08785241097211838,0.08217163383960724,2,3
30,71697,0.15603095293045044,0.2502119541168213,0.20312145352363586,1,3
31,406048,1.0,0.17351415753364563,0.5867570638656616,0,1
32,148882,0.3508613705635071,0.2036360651254654,0.27724871039390564,1,3
33,101320,0.23080533742904663,0.18038900196552277,0.2055971622467041,1,3
34,75909,0.16666287183761597,0.1670195460319519,0.16684120893478394,1,1
35,68035,0.14678731560707092,0.16330261528491974,0.15504497289657593,1,3
36,66875,0.14385925233364105,0.1674637794494629,0.15566152334213257,1,3
37,70738,0.1536102443933487,0.15440168976783752,0.1540059745311737,1,1
38,69071,0.14940239489078522,0.16603605449199677,0.157719224691391,1,3
39,72300,0.157553032040596,0.18217690289020538,0.1698649674654007,1,3
40,79094,0.174702450633049,0.1647036373615265,0.16970303654670715,1,3
41,77978,0.1718854457139969,0.15322428941726685,0.16255486011505127,1,1
42,80718,0.1788017600774765,0.15789686143398285,0.16834931075572968,1,1
43,83141,0.1849178969860077,0.15287338197231293,0.1688956320285797,1,3
44,98999,0.22494667768478394,0.18384544551372528,0.2043960690498352,1,1
45,122395,0.2840028703212738,0.1945163756608963,0.23925963044166565,1,3
46,124240,0.2886600196361542,0.23144495487213135,0.26005250215530396,1,1
47,92403,0.20829704403877258,0.17504717409610748,0.19167211651802063,1,1
48,71385,0.1552433967590332,0.11968917399644852,0.13746628165245056,1,3
49,68392,0.14768846333026886,0.11943455785512924,0.13356150686740875,1,3
50,59926,0.12631858885288239,0.10763335973024368,0.11697597801685333,2,1
51,57734,0.12078552693128586,0.1040932759642601,0.11243940144777298,2,3
52,52896,0.10857344418764114,0.09417673200368881,0.10137508809566498,2,3
53,49384,0.0997084528207779,0.0892273411154747,0.094467893242836,2,3
54,46425,0.09223934262990952,0.08291765302419662,0.08757849782705307,2,3
55,44609,0.08765538781881332,0.08221504092216492,0.08493521809577942,2,3
56,44220,0.08667347580194473,0.08219176530838013,0.08443261682987213,2,3
57,40774,0.0779750794172287,0.0824768990278244,0.08022598922252655,2,3
58,9883,0.0,0.08349259942770004,0.04174629971385002,2,3
