frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,286706,0.3224571943283081,0.1195669174194336,0.22101205587387085,1,3
1,246959,0.26796185970306396,0.13565747439861298,0.20180967450141907,1,3
2,149555,0.13441553711891174,0.10655000805854797,0.12048277258872986,2,1
3,132301,0.11075935512781143,0.11313245445489883,0.11194590479135513,2,3
4,124856,0.10055185854434967,0.12849658727645874,0.1145242229104042,2,3
5,117794,0.09086945652961731,0.12806746363639832,0.10946846008300781,2,3
6,155062,0.14196595549583435,0.17640434205532074,0.15918514132499695,1,3
7,218426,0.22884149849414825,0.21772301197052002,0.22328224778175354,1,3
8,273461,0.3042975664138794,0.27174755930900574,0.28802257776260376,0,1
9,416982,0.5010728240013123,0.2534310519695282,0.37725192308425903,0,1
10,391889,0.4666689336299896,0.24053245782852173,0.3536006808280945,0,3
11,457700,0.5568994879722595,0.2672920227050781,0.4120957553386688,0,3
12,487111,0.5972235798835754,0.20058344304561615,0.3989035189151764,0,3
13,479901,0.5873382687568665,0.2426663339138031,0.4150022864341736,0,1
14,326036,0.3763808310031891,0.18192477524280548,0.2791528105735779,1,3
15,414923,0.4982498288154602,0.24137084186077118,0.3698103427886963,0,3
16,266347,0.2945438623428345,0.2093796581029892,0.25196176767349243,1,3
17,222038,0.23379376530647278,0.20762647688388824,0.2207101285457611,1,3
18,221928,0.23364295065402985,0.22599269449710846,0.22981782257556915,1,3
19,126805,0.10322403907775879,0.1477174013853073,0.12547072768211365,2,1
20,174791,0.16901551187038422,0.22521598637104034,0.19711574912071228,1,3
21,182851,0.18006621301174164,0.22876609861850739,0.2044161558151245,1,3
22,392826,0.4679535925388336,0.288715124130249,0.3783343434333801,0,3
23,287313,0.3232894241809845,0.23718827962875366,0.2802388668060303,1,3
24,311107,0.35591232776641846,0.2567599415779114,0.3063361346721649,0,3
25,291855,0.32951676845550537,0.2533572018146515,0.29143697023391724,0,3
26,336784,0.3911169171333313,0.25581493973731995,0.3234659433364868,0,3
27,243774,0.2635950446128845,0.24199706315994263,0.2527960538864136,1,3
28,313176,0.35874903202056885,0.2657744884490967,0.31226176023483276,0,3
29,346583,0.4045518636703491,0.24555176496505737,0.32505181431770325,0,3
30,319656,0.36763349175453186,0.20118151605129242,0.28440749645233154,1,1
31,454985,0.5531770586967468,0.28961610794067383,0.4213965833187103,0,3
32,505465,0.6223879456520081,0.18914251029491425,0.40576523542404175,0,1
33,483180,0.5918340086936951,0.18977785110473633,0.3908059298992157,0,3
34,267518,0.2961493730545044,0.13127414882183075,0.21371176838874817,1,3
35,235496,0.2522454261779785,0.15796740353107452,0.20510640740394592,1,3
36,233979,0.25016555190086365,0.15877287089824677,0.2044692039489746,1,1
37,257680,0.28266093134880066,0.20027709007263184,0.24146901071071625,1,3
38,208834,0.21569034457206726,0.17199289798736572,0.1938416212797165,1,3
39,159296,0.14777100086212158,0.14315254986286163,0.145461767911911,1,1
40,134095,0.11321902275085449,0.13955219089984894,0.12638559937477112,2,1
41,134557,0.11385244876146317,0.13637813925743103,0.1251152902841568,2,3
42,170273,0.16282106935977936,0.17738617956638336,0.17010362446308136,1,3
43,197500,0.20015080273151398,0.20838932693004608,0.20427006483078003,1,3
44,224847,0.23764507472515106,0.2297361046075821,0.23369058966636658,1,3
45,226236,0.239549458026886,0.2536519169807434,0.2466006875038147,1,3
46,186990,0.18574100732803345,0.2061968296766281,0.19596892595291138,1,3
47,295807,0.33493515849113464,0.26933684945106506,0.30213600397109985,0,3
48,304698,0.34712523221969604,0.28388357162475586,0.31550440192222595,0,3
49,248816,0.27050790190696716,0.2885515093803406,0.2795296907424927,1,1
50,250492,0.272805780172348,0.2678787410259247,0.27034226059913635,1,1
51,492732,0.6049302816390991,0.2994289994239807,0.4521796405315399,0,3
52,455321,0.5536377429962158,0.32873666286468506,0.44118720293045044,0,1
53,507775,0.6255550980567932,0.32238420844078064,0.47396963834762573,0,3
54,780882,1.0,0.24960951507091522,0.6248047351837158,0,3
55,51517,0.0,0.32794567942619324,0.16397283971309662,1,3
