frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,350285,0.17615658044815063,0.17581412196159363,0.17598535120487213,1,1
1,284588,0.1333763152360916,0.24328890442848206,0.18833261728286743,1,1
2,385984,0.19940286874771118,0.3422403931617737,0.27082163095474243,1,1
3,295123,0.14023645222187042,0.2862797677516937,0.21325811743736267,1,3
4,371450,0.18993869423866272,0.33874812722206116,0.26434341073036194,1,3
5,369196,0.1884709596633911,0.34061503410339355,0.26454299688339233,1,3
6,167260,0.05697522684931755,0.3109327256679535,0.18395397067070007,1,3
7,154821,0.04887525737285614,0.3339667022228241,0.19142097234725952,1,3
8,221924,0.09257107228040695,0.3565838932991028,0.22457748651504517,1,3
9,194144,0.07448142766952515,0.35004547238349915,0.21226345002651215,1,3
10,149073,0.04513230174779892,0.33748772740364075,0.19131001830101013,1,3
11,79764,0.0,0.26236435770988464,0.13118217885494232,2,1
12,191371,0.07267571240663528,0.34638601541519165,0.20953086018562317,1,3
13,221987,0.09261209517717361,0.31096509099006653,0.20178858935832977,1,3
14,192357,0.07331777364015579,0.264430433511734,0.1688740998506546,1,3
15,262675,0.11910711228847504,0.2800847589969635,0.19959592819213867,1,3
16,240529,0.1046861857175827,0.2795952558517456,0.19214072823524475,1,3
17,282473,0.13199907541275024,0.31214720010757446,0.22207313776016235,1,3
18,284745,0.1334785372018814,0.33186987042427063,0.23267421126365662,1,3
19,203224,0.08039408922195435,0.34299561381340027,0.2116948515176773,1,3
20,158402,0.05120711401104927,0.2715447247028351,0.16137592494487762,1,3
21,180097,0.06533435732126236,0.2808377146720886,0.1730860322713852,1,3
22,201123,0.07902596890926361,0.2979203462600708,0.1884731650352478,1,3
23,178060,0.06400792300701141,0.3101634383201599,0.18708568811416626,1,3
24,168977,0.058093294501304626,0.31989726424217224,0.18899527192115784,1,3
25,158958,0.051569171249866486,0.32488641142845154,0.1882277876138687,1,3
26,130577,0.033088162541389465,0.27931514382362366,0.15620166063308716,1,3
27,89594,0.006401045713573694,0.19881407916545868,0.10260756313800812,2,1
28,85130,0.0034942016936838627,0.1745973527431488,0.08904577791690826,2,3
29,126313,0.030311552807688713,0.23506984114646912,0.1326906979084015,1,1
30,106077,0.017134368419647217,0.17788520455360413,0.09750978648662567,2,1
31,108456,0.01868351735174656,0.1477644294500351,0.08322397619485855,2,3
32,139958,0.039196841418743134,0.1550053507089615,0.09710109233856201,2,3
33,137346,0.037495970726013184,0.1597069799900055,0.09860147535800934,2,3
34,140371,0.0394657738506794,0.17807015776634216,0.10876796394586563,2,3
35,143516,0.04151372238993645,0.19866891205310822,0.12009131908416748,2,3
36,111491,0.020659832283854485,0.17958468198776245,0.10012225806713104,2,3
37,102247,0.014640369452536106,0.19443269073963165,0.10453653335571289,2,3
38,86775,0.004565390292555094,0.17473077774047852,0.08964808285236359,2,3
39,87583,0.0050915321335196495,0.20483870804309845,0.10496512055397034,2,3
40,89154,0.006114531308412552,0.2177780568599701,0.11194629222154617,2,3
41,105555,0.01679445430636406,0.2715626060962677,0.14417852461338043,1,3
42,103727,0.015604106709361076,0.2688058316707611,0.14220497012138367,1,3
43,103187,0.015252477489411831,0.26978281140327454,0.14251764118671417,1,3
44,117676,0.024687353521585464,0.3277263045310974,0.1762068271636963,1,3
45,171104,0.05947834625840187,0.36558929085731506,0.21253381669521332,1,1
46,206003,0.082203708589077,0.31820452213287354,0.20020411908626556,1,3
47,216907,0.089304119348526,0.3060082197189331,0.19765616953372955,1,3
48,220442,0.0916060283780098,0.3058343529701233,0.19872018694877625,1,3
49,263018,0.11933046579360962,0.34530410170555115,0.23231728374958038,1,3
50,267581,0.12230177968740463,0.35516074299812317,0.2387312650680542,1,3
51,307402,0.14823222160339355,0.37398701906204224,0.2611096203327179,1,1
52,319223,0.1559297740459442,0.3989037573337555,0.27741676568984985,1,3
53,239343,0.10391388833522797,0.4257567524909973,0.26483532786369324,1,1
54,102280,0.01466185413300991,0.2675577402114868,0.14110979437828064,1,3
55,95147,0.010017028078436852,0.3005933463573456,0.1553051918745041,1,3
56,88038,0.005387824960052967,0.31644582748413086,0.16091682016849518,1,1
57,116856,0.024153387174010277,0.33240771293640137,0.1782805472612381,1,1
58,141162,0.03998085483908653,0.3308313190937042,0.18540608882904053,1,3
59,140381,0.03947228565812111,0.3178361654281616,0.17865422368049622,1,3
60,155530,0.04933694005012512,0.3165571093559265,0.18294702470302582,1,3
61,227048,0.09590768814086914,0.33013418316841125,0.2130209356546402,1,1
62,224518,0.09426022320985794,0.3142992854118347,0.20427975058555603,1,3
63,297725,0.14193080365657806,0.34055885672569275,0.2412448227405548,1,1
64,283872,0.13291007280349731,0.24665343761444092,0.18978175520896912,1,3
65,1169147,0.709379255771637,0.10623040050268173,0.40780481696128845,0,1
66,1615449,1.0,0.09093719720840454,0.5454685688018799,0,1
67,465797,0.25137513875961304,0.08550615608692169,0.16844063997268677,1,3
