frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,91831,0.08760210871696472,0.046105436980724335,0.06685377657413483,2,1
1,68612,0.05673103407025337,0.0501447468996048,0.053437888622283936,2,3
2,54030,0.037343379110097885,0.050608571618795395,0.04397597536444664,2,3
3,54440,0.03788850083947182,0.055361613631248474,0.046625055372714996,2,3
4,67664,0.05547061562538147,0.061798807233572006,0.05863471329212189,2,3
5,65608,0.0527370348572731,0.06419877707958221,0.05846790596842766,2,3
6,60219,0.04557202383875847,0.07035990804433823,0.0579659640789032,2,3
7,60388,0.045796725898981094,0.08946764469146729,0.06763218343257904,2,3
8,79990,0.07185877859592438,0.18077409267425537,0.12631642818450928,2,3
9,95033,0.0918593555688858,0.2703162133693695,0.18108779191970825,1,1
10,73909,0.06377372145652771,0.21015092730522156,0.13696232438087463,1,3
11,76413,0.06710293889045715,0.20065206289291382,0.13387750089168549,1,3
12,114961,0.11835485696792603,0.26678359508514404,0.19256922602653503,1,3
13,137548,0.1483856439590454,0.29864758253097534,0.22351661324501038,1,3
14,183254,0.20915456116199493,0.324440598487854,0.26679757237434387,1,1
15,290530,0.3517845571041107,0.3636006712913513,0.3576925992965698,0,1
16,243704,0.2895265221595764,0.38727423548698425,0.33840036392211914,0,3
17,62483,0.048582158982753754,0.1602993756532669,0.10444076359272003,2,1
18,40650,0.01955385133624077,0.06361266225576401,0.04158325493335724,2,3
19,36490,0.01402287557721138,0.055863410234451294,0.03494314104318619,2,3
20,33351,0.009849379770457745,0.05074664577841759,0.030298013240098953,2,3
21,32256,0.00839350838214159,0.04803456366062164,0.02821403555572033,2,3
22,34660,0.011589787900447845,0.05137768015265465,0.0314837321639061,2,3
23,65148,0.05212543532252312,0.06644891947507858,0.0592871755361557,2,3
24,80964,0.0731537714600563,0.06764502078294754,0.07039939612150192,2,3
25,74798,0.0649557039141655,0.061486419290304184,0.06322105973958969,2,3
26,70708,0.059517793357372284,0.05731947347521782,0.0584186315536499,2,3
27,64807,0.05167205631732941,0.05456262454390526,0.05311734229326248,2,3
28,62645,0.048797544091939926,0.052587106823921204,0.050692327320575714,2,3
