frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,157813,0.21071861684322357,0.044640328735113144,0.1276794672012329,2,1
1,122269,0.1272028088569641,0.04905330389738083,0.08812806010246277,2,3
2,103192,0.08237861096858978,0.057183947414159775,0.06978128105401993,2,3
3,91654,0.05526839196681976,0.057536907494068146,0.056402649730443954,2,3
4,78976,0.02547958306968212,0.05468226969242096,0.040080927312374115,2,3
5,72386,0.00999541487544775,0.05910796299576759,0.03455168753862381,2,3
6,68132,0.0,0.060467008501291275,0.030233504250645638,2,1
7,82181,0.033010199666023254,0.10752034187316895,0.0702652707695961,2,3
8,79406,0.026489919051527977,0.11806866526603699,0.07227928936481476,2,3
9,113732,0.10714387893676758,0.16551879048347473,0.13633133471012115,1,3
10,145282,0.18127520382404327,0.2383899688720703,0.2098325788974762,1,3
11,161549,0.21949690580368042,0.24252156913280487,0.23100924491882324,1,3
12,191191,0.2891451120376587,0.20944371819496155,0.24929441511631012,1,3
13,229855,0.3799918293952942,0.24023640155792236,0.3101141154766083,0,1
14,180240,0.2634141445159912,0.21104446053504944,0.23722930252552032,1,3
15,125095,0.13384290039539337,0.14978602528572083,0.1418144702911377,1,3
16,134404,0.15571576356887817,0.17534688115119934,0.16553132236003876,1,3
17,230334,0.3811173141002655,0.2361874282360077,0.3086523711681366,0,1
18,217005,0.34979885816574097,0.22976642847061157,0.28978264331817627,0,3
19,190538,0.287610799074173,0.23221220076084137,0.25991150736808777,1,3
20,201988,0.31451424956321716,0.2307489514350891,0.27263158559799194,1,1
21,129326,0.14378425478935242,0.18484744429588318,0.1643158495426178,1,3
22,153616,0.20085716247558594,0.2536662817001343,0.2272617220878601,1,1
23,182364,0.2684047818183899,0.27612102031707764,0.27226290106773376,1,3
24,207800,0.32817038893699646,0.2710399925708771,0.29960519075393677,0,3
25,185155,0.2749626338481903,0.2580104470252991,0.2664865255355835,1,3
26,191740,0.2904350459575653,0.23569685220718384,0.2630659341812134,1,1
27,285616,0.511010468006134,0.26460960507392883,0.3878100514411926,0,1
28,256816,0.44334062933921814,0.24723179638385773,0.34528622031211853,0,3
29,341789,0.6429970860481262,0.2539680600166321,0.44848257303237915,0,3
30,334941,0.6269067525863647,0.2637682259082794,0.4453374743461609,0,3
31,321423,0.5951442718505859,0.2448992133140564,0.42002174258232117,0,3
32,493728,1.0,0.2904563248157501,0.6452281475067139,0,3
33,482816,0.9743606448173523,0.2875998020172119,0.6309802532196045,0,1
34,388453,0.7526410222053528,0.27570685744285583,0.5141739249229431,0,3
35,389844,0.7559093832969666,0.2507252097129822,0.5033172965049744,0,3
36,338466,0.6351892352104187,0.1252237856388092,0.38020652532577515,0,3
37,273496,0.48253270983695984,0.12659521400928497,0.304563969373703,0,3
38,230511,0.3815332055091858,0.1486263871192932,0.2650797963142395,1,1
39,166987,0.23227427899837494,0.09038393944501877,0.16132910549640656,1,3
