frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,245275,1.0,0.05621472746133804,0.5281073451042175,0,1
1,125412,0.4766424894332886,0.04521908238530159,0.26093077659606934,1,1
2,96364,0.34981030225753784,0.058884527534246445,0.2043474167585373,1,3
3,82080,0.2874421179294586,0.07237857580184937,0.179910346865654,1,3
4,73427,0.24966050684452057,0.08028518408536911,0.16497284173965454,1,3
5,74001,0.2521667778491974,0.09380097687244415,0.17298388481140137,1,3
6,67533,0.22392557561397552,0.09937010705471039,0.16164784133434296,1,3
7,85674,0.303134560585022,0.1642340123653412,0.23368428647518158,1,3
8,63848,0.20783576369285583,0.11568332463502884,0.16175954043865204,1,3
9,63260,0.20526838302612305,0.13944941759109497,0.172358900308609,1,3
10,71657,0.24193218350410461,0.16606630384922028,0.20399925112724304,1,3
11,92476,0.3328341245651245,0.20779718458652496,0.27031564712524414,1,3
12,188626,0.7526535987854004,0.2986490726470947,0.5256513357162476,0,1
13,199503,0.8001458644866943,0.31655558943748474,0.5583507418632507,0,3
14,173159,0.6851201057434082,0.32711222767829895,0.5061161518096924,0,1
15,153863,0.6008679866790771,0.27542462944984436,0.43814629316329956,0,3
16,105554,0.38993656635284424,0.20796364545822144,0.29895010590553284,0,3
17,85838,0.3038506507873535,0.17235207557678223,0.23810136318206787,1,3
18,79978,0.2782641649246216,0.17375698685646057,0.22601057589054108,1,3
19,79725,0.2771594822406769,0.16946062445640564,0.22331005334854126,1,1
20,68630,0.22871540486812592,0.13024325668811798,0.17947933077812195,1,3
21,60891,0.19492462277412415,0.12362063676118851,0.15927262604236603,1,3
22,52088,0.1564881056547165,0.10857973992824554,0.13253392279148102,1,3
23,42777,0.11583350598812103,0.09039885550737381,0.10311618447303772,2,1
24,16248,0.0,0.09161251038312912,0.04580625519156456,2,3
