frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,187691,0.07985308021306992,0.11383529752492905,0.09684418886899948,2,1
1,107718,0.04260380193591118,0.11033397167921066,0.07646888494491577,2,3
2,59828,0.020297929644584656,0.11365178227424622,0.06697485595941544,2,3
3,41671,0.011840885505080223,0.11985728144645691,0.06584908068180084,2,3
4,34351,0.008431424386799335,0.1219986081123352,0.06521501392126083,2,3
5,29904,0.006360132247209549,0.12578706443309784,0.06607359647750854,2,3
6,26270,0.004667513072490692,0.12727269530296326,0.06597010791301727,2,3
7,25882,0.004486796446144581,0.13048239052295685,0.06748459488153458,2,3
8,25189,0.004164011683315039,0.13501161336898804,0.0695878118276596,2,3
9,22528,0.0029245885089039803,0.12911103665828705,0.06601781398057938,2,3
10,21991,0.002674469258636236,0.1280682235956192,0.06537134945392609,2,3
11,21942,0.0026516462676227093,0.12445932626724243,0.06355548650026321,2,3
12,21588,0.0024867623578757048,0.12421391159296036,0.06335033476352692,2,3
13,24384,0.003789067966863513,0.14240463078022003,0.0730968490242958,2,3
14,23311,0.003289292799308896,0.13235536217689514,0.06782232969999313,2,3
15,23647,0.0034457899164408445,0.1378871500492096,0.07066646963357925,2,3
16,22468,0.0028966423124074936,0.1323084682226181,0.06760255247354507,2,3
17,24167,0.0036879926919937134,0.13397951424121857,0.06883375346660614,2,3
18,24108,0.0036605095956474543,0.13268914818763733,0.0681748315691948,2,3
19,22549,0.002934371819719672,0.12882040441036224,0.06587738543748856,2,3
20,22372,0.002851929748430848,0.12313608080148697,0.06299400329589844,2,3
21,25057,0.004102532751858234,0.13635803759098053,0.07023028284311295,2,3
22,29323,0.006089520175009966,0.1581670194864273,0.08212827146053314,2,3
23,31805,0.007245567627251148,0.14473554491996765,0.07599055767059326,2,3
24,30079,0.006441640667617321,0.13963934779167175,0.07304049283266068,2,3
25,32212,0.007435134146362543,0.13386227190494537,0.07064869999885559,2,3
26,35908,0.009156635962426662,0.13748669624328613,0.07332166284322739,2,3
27,39579,0.010866488330066204,0.14148229360580444,0.07617439329624176,2,3
