frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,241986,0.05586938187479973,0.08731161803007126,0.07159049808979034,2,3
1,139504,0.028517063707113266,0.0517784021794796,0.04014773294329643,2,3
2,101326,0.01832740381360054,0.05488167330622673,0.036604538559913635,2,3
3,79514,0.012505806051194668,0.062385499477386475,0.03744565322995186,2,3
4,76369,0.01166640967130661,0.09907004982233047,0.05536822974681854,2,3
5,61809,0.00778036518022418,0.08991365134716034,0.0488470084965229,2,3
6,56084,0.006252370774745941,0.08741453289985657,0.046833451837301254,2,3
7,56249,0.006296404637396336,0.09783593565225601,0.052066169679164886,2,3
8,63457,0.00822021160274744,0.10264330357313156,0.055431757122278214,2,3
9,62285,0.007907407358288765,0.10611294209957123,0.05701017379760742,2,3
10,71097,0.01025932002812624,0.1371772438287735,0.07371827960014343,2,3
11,78789,0.012312304228544235,0.1834804266691208,0.09789636731147766,2,3
12,120615,0.023475613445043564,0.3114017844200134,0.16743870079517365,1,1
13,141296,0.028995348140597343,0.35013025999069214,0.18956279754638672,1,1
14,184684,0.0405755452811718,0.3203386962413788,0.18045711517333984,1,3
15,211946,0.047851745039224625,0.3943479359149933,0.2210998386144638,1,1
16,245377,0.05677443742752075,0.40657931566238403,0.2316768765449524,1,3
17,233988,0.05373472347855568,0.40782055258750916,0.23077763617038727,1,3
18,110382,0.020744439214468002,0.27336862683296204,0.14705653488636017,1,1
19,59789,0.007241229061037302,0.09859706461429596,0.05291914567351341,2,3
20,51962,0.005152213852852583,0.0826641097664833,0.04390816017985344,2,3
21,70517,0.010104519315063953,0.19675421714782715,0.10342936962842941,2,3
22,171982,0.03718540072441101,0.4217509925365448,0.2294681966304779,1,3
23,303968,0.07241230458021164,0.43851587176322937,0.2554640769958496,1,3
24,251933,0.058524228632450104,0.3634035885334015,0.2109639048576355,1,1
25,177274,0.03859782963991165,0.2845476269721985,0.16157272458076477,1,1
26,59019,0.007035716902464628,0.07667358219623566,0.041854649782180786,2,1
27,87117,0.014535036869347095,0.19862675666809082,0.10658089816570282,2,3
28,54610,0.005858961958438158,0.07812239974737167,0.04199068248271942,2,3
29,52224,0.005222140811383724,0.07917091250419617,0.04219652712345123,2,3
30,44184,0.003076273249462247,0.06420993059873581,0.033643100410699844,2,3
31,37229,0.0012199912453070283,0.056467559188604355,0.028843775391578674,2,3
32,32658,0.0,0.052601538598537445,0.026300769299268723,2,3
33,32854,5.231157774687745e-05,0.05632338672876358,0.02818784862756729,2,3
34,56644,0.006401832215487957,0.16825471818447113,0.08732827752828598,2,3
35,55772,0.0061690970323979855,0.14233048260211945,0.07424978911876678,2,3
36,58410,0.006873175967484713,0.17458049952983856,0.090726837515831,2,3
37,3779397,1.0,0.06925516575574875,0.5346275568008423,0,1
38,123463,0.024235740303993225,0.04249515011906624,0.03336544334888458,2,1
