frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,205286,0.7035470604896545,0.12263806164264679,0.41309255361557007,0,1
1,98828,0.32567593455314636,0.07907867431640625,0.2023773044347763,1,3
2,75563,0.24309715628623962,0.10284586250782013,0.17297151684761047,1,3
3,106812,0.3540150225162506,0.22131675481796265,0.2876659035682678,0,1
4,113681,0.3783964216709137,0.26883095502853394,0.323613703250885,0,3
5,97882,0.32231810688972473,0.2881581783294678,0.30523812770843506,0,3
6,94662,0.31088876724243164,0.2797437012195587,0.295316219329834,0,3
7,193430,0.6614643335342407,0.41580134630203247,0.538632869720459,0,3
8,248554,0.8571262359619141,0.3296267092227936,0.5933764576911926,0,3
9,288806,1.0,0.32744672894477844,0.663723349571228,0,3
10,271965,0.9402231574058533,0.33645567297935486,0.6383394002914429,0,1
11,216296,0.7426268458366394,0.3474804759025574,0.5450536608695984,0,3
12,225190,0.7741960287094116,0.3422348201274872,0.5582154393196106,0,3
13,134713,0.4530492126941681,0.3079213798046112,0.38048529624938965,0,3
14,133313,0.4480799436569214,0.24102012813091278,0.3445500433444977,0,3
15,78757,0.254434198141098,0.1808941662311554,0.2176641821861267,1,3
16,77018,0.24826164543628693,0.2144075185060501,0.23133458197116852,1,3
17,103297,0.34153857827186584,0.25500187277793884,0.29827022552490234,0,3
18,116408,0.3880758583545685,0.2921088635921478,0.34009236097335815,0,3
19,71972,0.23035092651844025,0.20527000725269318,0.2178104668855667,1,3
20,71904,0.2301095873117447,0.23096519708633423,0.23053738474845886,1,3
21,111768,0.3716062605381012,0.3200949728488922,0.3458506166934967,0,3
22,100112,0.33023345470428467,0.27607354521751404,0.30315351486206055,0,3
23,168286,0.5722160935401917,0.3570661246776581,0.46464109420776367,0,3
24,126558,0.42410317063331604,0.33617496490478516,0.3801390528678894,0,3
25,98656,0.32506540417671204,0.28982117772102356,0.3074432909488678,0,3
26,109305,0.3628638982772827,0.2993810474872589,0.3311224579811096,0,1
27,204962,0.7023969888687134,0.4255354106426239,0.5639662146568298,0,3
28,187762,0.6413458585739136,0.3436362147331238,0.4924910366535187,0,3
29,139287,0.4692845642566681,0.2874424457550049,0.3783634901046753,0,3
30,106532,0.35302114486694336,0.2775523066520691,0.3152867257595062,0,3
31,56381,0.17501091957092285,0.17223672568798065,0.17362383008003235,1,3
32,48195,0.14595481753349304,0.13869358599185944,0.14232420921325684,1,3
33,43665,0.12987565994262695,0.1191863939166069,0.12453103065490723,2,1
34,40682,0.11928754299879074,0.11450188606977463,0.11689471453428268,2,1
35,43988,0.1310221403837204,0.15402933955192566,0.14252573251724243,1,3
36,82237,0.2667863965034485,0.2790444493293762,0.27291542291641235,1,3
37,113809,0.3788507580757141,0.3413211405277252,0.36008596420288086,0,3
38,66313,0.2102643996477127,0.2675764858722687,0.2389204502105713,1,1
39,58534,0.18265295028686523,0.2603883445262909,0.22152064740657806,1,3
40,85844,0.27958938479423523,0.3249708414077759,0.30228012800216675,0,3
41,71079,0.22718125581741333,0.27687904238700867,0.2520301342010498,1,1
42,99519,0.3281286060810089,0.323170930147171,0.32564976811408997,0,1
43,98377,0.3240751028060913,0.3043983578681946,0.31423673033714294,0,3
44,61238,0.19225077331066132,0.1656050980091095,0.1789279282093048,1,3
45,78957,0.2551441192626953,0.2602475583553314,0.25769585371017456,1,3
46,130379,0.43766576051712036,0.38219568133354187,0.4099307060241699,0,3
47,137637,0.46342790126800537,0.39241674542427063,0.4279223084449768,0,3
48,124928,0.4183174967765808,0.3304375112056732,0.3743774890899658,0,3
49,86379,0.2814883887767792,0.2480854094028473,0.26478689908981323,1,1
50,70832,0.2263045310974121,0.23935389518737793,0.23282921314239502,1,3
51,99785,0.3290727734565735,0.3242762088775635,0.3266744911670685,0,3
52,75845,0.24409809708595276,0.32148364186286926,0.282790869474411,1,3
53,68983,0.21974152326583862,0.26657480001449585,0.24315816164016724,1,1
54,58086,0.18106278777122498,0.251841276884079,0.21645203232765198,1,1
55,39374,0.11464482545852661,0.15796735882759094,0.13630609214305878,1,3
56,7075,0.0,0.0795101523399353,0.03975507616996765,2,1
