frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,94424,0.27935102581977844,0.15761969983577728,0.21848535537719727,1,1
1,79161,0.2340119183063507,0.16953958570957184,0.20177575945854187,1,3
2,86498,0.2558066248893738,0.21758228540420532,0.23669445514678955,1,3
3,146326,0.4335271418094635,0.3449137508869171,0.3892204463481903,0,1
4,337024,1.0,0.362520307302475,0.6812601685523987,0,3
5,153768,0.4556337893009186,0.2791225016117096,0.3673781454563141,0,3
6,68117,0.20120546221733093,0.1846466064453125,0.19292603433132172,1,3
7,81310,0.24039556086063385,0.23142792284488678,0.23591174185276031,1,3
8,126959,0.37599703669548035,0.30443015694618225,0.3402135968208313,0,1
9,103981,0.30774030089378357,0.3061804175376892,0.3069603443145752,0,3
10,83356,0.2464732676744461,0.26689231395721436,0.25668278336524963,1,3
11,73248,0.21644721925258636,0.22765222191810608,0.22204971313476562,1,3
12,59126,0.17449747025966644,0.18495289981365204,0.17972518503665924,1,3
13,60229,0.17777396738529205,0.1882341206073761,0.18300405144691467,1,3
14,68227,0.20153221487998962,0.2069544494152069,0.20424333214759827,1,1
15,90837,0.26869577169418335,0.3160608112812042,0.292378306388855,0,3
16,183601,0.5442534685134888,0.4089815318584442,0.4766175150871277,0,3
17,210762,0.6249358057975769,0.40709206461906433,0.5160139203071594,0,3
18,68505,0.20235802233219147,0.1880435198545456,0.19520077109336853,1,3
19,67702,0.19997268915176392,0.23013845086097717,0.21505557000637054,1,1
20,91905,0.2718682587146759,0.3160017132759094,0.29393500089645386,0,3
21,153016,0.4533999562263489,0.358092725276947,0.40574634075164795,0,1
22,265496,0.7875244617462158,0.3790445923805237,0.5832844972610474,0,3
23,190192,0.56383216381073,0.32637664675712585,0.4451044201850891,0,3
24,168840,0.5004055500030518,0.33727166056632996,0.41883862018585205,0,3
25,247379,0.7337074279785156,0.3553583323955536,0.5445328950881958,0,3
26,383,0.0,0.262153685092926,0.131076842546463,2,1
