frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,197152,0.5127546787261963,0.13693419098854065,0.3248444199562073,0,1
1,161855,0.3885442018508911,0.1537528783082962,0.27114853262901306,1,3
2,154798,0.36371055245399475,0.19122466444969177,0.27746760845184326,1,3
3,150854,0.34983161091804504,0.22721830010414124,0.28852495551109314,0,1
4,128333,0.2705800235271454,0.24905052781105042,0.2598152756690979,1,3
5,110619,0.20824432373046875,0.21340268850326538,0.21082350611686707,1,3
6,100513,0.17268122732639313,0.20351719856262207,0.188099205493927,1,3
7,97699,0.16277875006198883,0.21677276492118835,0.1897757649421692,1,3
8,111162,0.21015514433383942,0.25498831272125244,0.23257172107696533,1,3
9,140310,0.3127271831035614,0.33389875292778015,0.3233129680156708,0,3
10,222837,0.6031403541564941,0.3941994607448578,0.49866992235183716,0,1
11,335613,1.0,0.3887040317058563,0.6943520307540894,0,3
12,274554,0.785132884979248,0.3739347457885742,0.5795338153839111,0,1
13,207437,0.5489475727081299,0.37621670961380005,0.46258214116096497,0,3
14,127970,0.269302636384964,0.28204259276390076,0.2756726145744324,1,3
15,83904,0.11423403024673462,0.19395160675048828,0.15409281849861145,1,3
16,62433,0.03867741674184799,0.1575651615858078,0.0981212854385376,2,3
17,64716,0.046711307018995285,0.17630906403064728,0.11151018738746643,2,3
18,64754,0.046845030039548874,0.17729739844799042,0.1120712161064148,2,3
19,62371,0.03845924139022827,0.1791365146636963,0.10879787802696228,2,3
20,62525,0.03900116682052612,0.1937171071767807,0.11635913699865341,2,3
21,60853,0.0331173837184906,0.19030921161174774,0.11171329766511917,2,3
22,57428,0.021064788103103638,0.17889535427093506,0.09998007118701935,2,3
23,62449,0.038733724504709244,0.1873866766691208,0.11306019872426987,2,3
24,99889,0.17048537731170654,0.2428319901227951,0.20665869116783142,1,3
25,167522,0.40848642587661743,0.31370165944099426,0.36109405755996704,0,3
26,147388,0.33763471245765686,0.3214503824710846,0.3295425474643707,0,3
27,142333,0.31984615325927734,0.32146888971328735,0.32065752148628235,0,3
28,118957,0.23758581280708313,0.2821485996246338,0.25986719131469727,1,3
29,122672,0.25065892934799194,0.25533726811408997,0.25299811363220215,1,1
30,107463,0.19713833928108215,0.23189663887023926,0.2145174890756607,1,3
31,87838,0.12807781994342804,0.18315069377422333,0.15561425685882568,1,3
32,98315,0.16494645178318024,0.20717386901378632,0.18606016039848328,1,1
33,89703,0.13464075326919556,0.21073447167873383,0.1726876199245453,1,3
34,82878,0.11062353849411011,0.1971491426229477,0.1538863480091095,1,3
35,97961,0.16370072960853577,0.2151922583580017,0.18944649398326874,1,3
36,119396,0.2391306608915329,0.22041448950767517,0.22977256774902344,1,1
37,108181,0.19966498017311096,0.22397880256175995,0.21182188391685486,1,3
38,79201,0.09768413752317429,0.1978979855775833,0.1477910578250885,1,1
39,68669,0.0606219545006752,0.18218381702899933,0.12140288949012756,2,1
40,63122,0.041102007031440735,0.17718464136123657,0.10914332419633865,2,3
41,71515,0.070637047290802,0.22075039148330688,0.14569371938705444,1,3
42,101283,0.17539086937904358,0.2899988293647766,0.2326948493719101,1,3
43,51442,0.0,0.2609081268310547,0.13045406341552734,2,1
