frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,330752,0.7249364256858826,0.11840584874153137,0.42167115211486816,0,1
1,322111,0.7057429552078247,0.15685275197029114,0.43129783868789673,0,1
2,243689,0.53155118227005,0.205622598528862,0.3685868978500366,0,1
3,197693,0.42938441038131714,0.20446637272834778,0.31692540645599365,0,3
4,157443,0.3399806618690491,0.14569233357906342,0.24283650517463684,1,3
5,128326,0.27530568838119507,0.16123954951763153,0.2182726263999939,1,3
6,118958,0.25449737906455994,0.15401245653629303,0.20425492525100708,1,3
7,92666,0.19609732925891876,0.10362782329320908,0.14986257255077362,1,3
8,92328,0.19534656405448914,0.10352978855371475,0.14943817257881165,1,3
9,90166,0.19054430723190308,0.1374615728855133,0.1640029400587082,1,3
10,89033,0.18802767992019653,0.16574569046497345,0.1768866777420044,1,3
11,85757,0.1807509958744049,0.17108674347400665,0.17591887712478638,1,3
12,91759,0.19408269226551056,0.20262543857097626,0.1983540654182434,1,3
13,119336,0.25533702969551086,0.2595328390598297,0.2574349343776703,1,3
14,174557,0.37799447774887085,0.2915111184120178,0.33475279808044434,0,1
15,267122,0.5836008191108704,0.29648298025131226,0.4400418996810913,0,1
16,391491,0.8598505258560181,0.23858441412448883,0.5492174625396729,0,3
17,354699,0.7781277894973755,0.18299129605293274,0.4805595278739929,0,3
18,177636,0.38483357429504395,0.14060431718826294,0.26271894574165344,1,3
19,83708,0.17619973421096802,0.0995357558131218,0.1378677487373352,1,3
20,64402,0.1333170384168625,0.10241395235061646,0.11786549538373947,2,1
21,56265,0.11524305492639542,0.10294733941555023,0.10909520089626312,2,3
22,55437,0.11340388655662537,0.11290384083986282,0.1131538599729538,2,3
23,70889,0.14772602915763855,0.16097602248191833,0.15435102581977844,1,3
24,98220,0.20843394100666046,0.23768730461597443,0.22306062281131744,1,3
25,135111,0.29037660360336304,0.30379873514175415,0.2970876693725586,0,3
26,110703,0.23616130650043488,0.2722475528717041,0.2542044222354889,1,1
27,90439,0.1911507099866867,0.23146779835224152,0.2113092541694641,1,3
28,81426,0.1711309254169464,0.23495875298976898,0.2030448317527771,1,3
29,82200,0.17285014688968658,0.22853678464889526,0.20069345831871033,1,3
30,107607,0.22928445041179657,0.21529939770698547,0.22229191660881042,1,3
31,162156,0.35044923424720764,0.2863706946372986,0.3184099793434143,0,3
32,126612,0.27149856090545654,0.24110719561576843,0.2563028931617737,1,3
33,128303,0.27525460720062256,0.2322942167520523,0.25377440452575684,1,3
34,159906,0.3454515039920807,0.24762573838233948,0.2965386211872101,0,1
35,208879,0.4542308449745178,0.30676987767219543,0.3805003762245178,0,3
36,278076,0.607931911945343,0.28903546929359436,0.4484837055206299,0,3
37,250722,0.5471729040145874,0.24648450314998627,0.39682871103286743,0,1
38,173745,0.37619084119796753,0.26427677273750305,0.3202338218688965,0,3
39,128096,0.2747948169708252,0.2679674029350281,0.27138110995292664,1,3
40,102154,0.21717217564582825,0.2309044599533081,0.22403831779956818,1,3
41,78647,0.164958193898201,0.1825040876865387,0.17373114824295044,1,3
42,77273,0.16190624237060547,0.19127391278743744,0.17659008502960205,1,1
43,73187,0.15283037722110748,0.17713770270347595,0.16498404741287231,1,3
44,89745,0.18960918486118317,0.26504623889923096,0.22732770442962646,1,3
45,129008,0.276820570230484,0.31029051542282104,0.2935555577278137,0,3
46,112471,0.24008840322494507,0.258521169424057,0.24930478632450104,1,3
47,80774,0.16968269646167755,0.19336998462677002,0.1815263330936432,1,3
48,107928,0.2299974411725998,0.2625596523284912,0.2462785542011261,1,3
49,180522,0.39124399423599243,0.3007615804672241,0.3460027873516083,0,3
50,188223,0.40834954380989075,0.29165518283843994,0.35000234842300415,0,1
51,136893,0.2943347990512848,0.2159532904624939,0.25514405965805054,1,3
52,188122,0.4081251621246338,0.28593194484710693,0.34702855348587036,0,3
53,178066,0.3857887089252472,0.31527143716812134,0.35053008794784546,0,3
54,78891,0.16550016403198242,0.17140395939350128,0.16845205426216125,1,3
55,62796,0.12974977493286133,0.1654197722673416,0.14758476614952087,1,3
56,57935,0.11895246803760529,0.14519059658050537,0.13207152485847473,1,3
57,101566,0.2158661186695099,0.2519465386867523,0.2339063286781311,1,3
58,80816,0.16977599263191223,0.1697879433631897,0.16978196799755096,1,3
59,92986,0.1968081146478653,0.22163651883602142,0.20922231674194336,1,3
60,88276,0.18634621798992157,0.22580786049365997,0.20607703924179077,1,3
61,61700,0.12731532752513885,0.1327536702156067,0.13003450632095337,2,1
62,53198,0.10843060910701752,0.12023146450519562,0.11433103680610657,2,3
63,50317,0.10203129053115845,0.12936335802078247,0.11569732427597046,2,1
64,55928,0.11449450254440308,0.16216351091861725,0.13832899928092957,1,3
65,64034,0.13249963521957397,0.18441642820835114,0.15845802426338196,1,1
66,70891,0.1477304846048355,0.1888190656900406,0.16827477514743805,1,3
67,99210,0.21063293516635895,0.22877493500709534,0.21970394253730774,1,3
68,101010,0.2146311104297638,0.2018248438835144,0.2082279771566391,1,3
69,91701,0.19395387172698975,0.21902874112129211,0.20649130642414093,1,3
70,124337,0.2664452791213989,0.2396877408027649,0.2530665099620819,1,3
71,183093,0.396954745054245,0.26844775676727295,0.33270126581192017,0,3
72,222031,0.4834442436695099,0.2526407837867737,0.368042528629303,0,1
73,175479,0.3800424337387085,0.23368056118488312,0.3068614900112152,0,3
74,127681,0.2738730311393738,0.19453585147857666,0.23420444130897522,1,3
75,122203,0.261705219745636,0.19050107896327972,0.22610315680503845,1,3
76,110381,0.23544608056545258,0.17041121423244476,0.20292864739894867,1,3
77,106179,0.22611254453659058,0.2016013115644455,0.21385693550109863,1,3
78,120109,0.25705400109291077,0.21598085761070251,0.23651742935180664,1,3
79,122613,0.2626159191131592,0.2289770394563675,0.24579647183418274,1,3
80,128696,0.27612754702568054,0.2553377151489258,0.26573264598846436,1,3
81,123134,0.2637731730937958,0.21544407308101654,0.23960861563682556,1,3
82,111604,0.23816262185573578,0.2373107224702835,0.23773667216300964,1,3
83,125102,0.26814451813697815,0.24821898341178894,0.25818175077438354,1,3
84,136765,0.2940504848957062,0.21462726593017578,0.2543388605117798,1,1
85,99664,0.2116413563489914,0.16299092769622803,0.1873161494731903,1,1
86,78596,0.16484491527080536,0.14910319447517395,0.15697404742240906,1,3
87,81005,0.1701958030462265,0.16473689675331116,0.16746634244918823,1,3
88,81939,0.17227041721343994,0.18136288225650787,0.1768166422843933,1,3
89,90495,0.19127508997917175,0.21709337830543518,0.20418423414230347,1,1
90,92307,0.1952999234199524,0.23178040981292725,0.21354016661643982,1,3
91,99693,0.2117057889699936,0.25577470660209656,0.23374024033546448,1,3
92,107768,0.22964204847812653,0.251711905002594,0.24067696928977966,1,1
93,116976,0.2500949501991272,0.2717167139053345,0.26090583205223083,1,3
94,113875,0.24320699274539948,0.27658408880233765,0.25989553332328796,1,3
95,112799,0.24081695079803467,0.28179463744163513,0.2613058090209961,1,3
96,105697,0.22504191100597382,0.23610937595367432,0.23057565093040466,1,3
97,93168,0.1972123682498932,0.19362051784992218,0.19541645050048828,1,3
98,98890,0.20992214977741241,0.2262333333492279,0.21807774901390076,1,1
99,110403,0.2354949414730072,0.23742738366127014,0.23646116256713867,1,1
100,126104,0.27037015557289124,0.26124802231788635,0.2658090889453888,1,1
101,138478,0.297855406999588,0.26982584595680237,0.2838406264781952,1,3
102,148055,0.3191279470920563,0.2463434785604477,0.2827357053756714,1,3
103,138867,0.29871946573257446,0.22128185629844666,0.26000064611434937,1,3
104,128335,0.2753256857395172,0.1982632428407669,0.23679447174072266,1,3
