frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,137476,0.07281657308340073,0.05774545297026634,0.06528101116418839,2,1
1,78942,0.03434552624821663,0.060160476714372635,0.04725300148129463,2,3
2,68710,0.027620619162917137,0.08974658697843552,0.0586836040019989,2,3
3,104732,0.051295820623636246,0.23525622487068176,0.14327602088451385,1,3
4,96020,0.04556993022561073,0.3024419844150543,0.17400595545768738,1,3
5,44628,0.011792910285294056,0.13014289736747742,0.0709679052233696,2,3
6,32416,0.003766664769500494,0.0794236809015274,0.04159517213702202,2,3
7,69202,0.027943983674049377,0.32375580072402954,0.17584988474845886,1,1
8,77346,0.03329656645655632,0.3065586984157562,0.16992762684822083,1,3
9,53599,0.01768903248012066,0.23344872891902924,0.12556888163089752,2,3
10,918735,0.5862933397293091,0.1969725489616394,0.39163294434547424,0,1
11,924302,0.5899522304534912,0.1545279622077942,0.3722400963306427,0,1
12,357144,0.21719177067279816,0.14568112790584564,0.1814364492893219,1,3
13,1047482,0.6709113717079163,0.1665799766778946,0.41874566674232483,0,1
14,728620,0.46134164929389954,0.14139457046985626,0.3013681173324585,0,3
15,752337,0.47692951560020447,0.15495508909225464,0.31594228744506836,0,1
16,356600,0.21683423221111298,0.1271766573190689,0.17200544476509094,1,3
17,458925,0.28408658504486084,0.13308236002922058,0.2085844725370407,1,3
18,464910,0.28802019357681274,0.13589927554130554,0.21195973455905914,1,3
19,1454671,0.938533365726471,0.13191409409046173,0.5352237224578857,0,3
20,493371,0.30672597885131836,0.14324162900447845,0.224983811378479,1,3
21,749078,0.47478753328323364,0.16307111084461212,0.3189293146133423,0,3
22,652513,0.41132086515426636,0.1567447930574417,0.28403282165527344,1,3
23,679812,0.4292629659175873,0.18262062966823578,0.30594179034233093,0,3
24,657581,0.4146517813205719,0.28987613320350647,0.3522639572620392,0,3
25,819536,0.5210955142974854,0.1993684321641922,0.3602319657802582,0,1
26,647961,0.4083290994167328,0.20074760913848877,0.304538369178772,0,3
27,634042,0.39918094873428345,0.2520464062690735,0.32561367750167847,0,3
28,431955,0.26636072993278503,0.2531200051307678,0.25974035263061523,1,1
29,715734,0.4528724253177643,0.19066525995731354,0.3217688500881195,0,3
30,847435,0.5394319891929626,0.15119794011116028,0.34531497955322266,0,1
31,483363,0.30014827847480774,0.14365488290786743,0.22190158069133759,1,1
32,260096,0.15340767800807953,0.14315928518772125,0.1482834815979004,1,3
33,134186,0.0706542506814003,0.1582368165254593,0.11444553732872009,2,3
34,231982,0.13492995500564575,0.19221004843711853,0.16357000172138214,1,3
35,801359,0.5091488361358643,0.144871324300766,0.3270100951194763,0,3
36,682437,0.43098822236061096,0.12719891965389252,0.27909356355667114,1,3
37,268730,0.1590823084115982,0.15591341257095337,0.1574978530406952,1,3
38,426834,0.26299500465393066,0.15232448279857635,0.2076597511768341,1,3
39,1054035,0.6752182841300964,0.1523323953151703,0.41377532482147217,0,1
40,690439,0.43624746799468994,0.13906696438789368,0.2876572012901306,0,3
41,825165,0.5247951149940491,0.15456587076187134,0.3396804928779602,0,3
