frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,67318,0.01900995336472988,0.048276763409376144,0.03364335745573044,2,1
1,53590,0.012633044272661209,0.05683062598109245,0.03473183512687683,2,3
2,47917,0.009997831657528877,0.07011349499225616,0.040055662393569946,2,3
3,43703,0.008040349930524826,0.0766444131731987,0.042342379689216614,2,1
4,40377,0.006495362147688866,0.08085790276527405,0.04367663338780403,2,3
5,39752,0.006205038633197546,0.0835757628083229,0.044890400022268295,2,3
6,39169,0.005934222601354122,0.09193121641874313,0.048932719975709915,2,3
7,38711,0.005721474532037973,0.10047204047441483,0.05309675633907318,2,3
8,41750,0.0071331472136080265,0.1207132339477539,0.0639231875538826,2,3
9,43502,0.007946981117129326,0.12104363739490509,0.06449531018733978,2,1
10,67126,0.018920766189694405,0.2145863026380539,0.11675353348255157,2,3
11,81308,0.025508565828204155,0.3013741075992584,0.16344133019447327,1,1
12,71254,0.02083829790353775,0.20300395786762238,0.11192113161087036,2,1
13,68693,0.019648665562272072,0.2029038965702057,0.1112762838602066,2,3
14,57632,0.014510626904666424,0.15653857588768005,0.08552460372447968,2,3
15,47379,0.009747919626533985,0.08617637306451797,0.04796214774250984,2,3
16,49755,0.01085161603987217,0.07456708699464798,0.0427093505859375,2,3
17,61091,0.01611739583313465,0.10190492123365402,0.05901115760207176,2,3
18,68573,0.019592924043536186,0.11632458120584488,0.06795874983072281,2,1
19,72946,0.021624263375997543,0.14423517882823944,0.08292972296476364,2,3
20,81983,0.025822114199399948,0.1770051270723343,0.10141362249851227,2,3
21,91768,0.030367428436875343,0.1810501366853714,0.1057087853550911,2,3
22,85871,0.027628162875771523,0.1522335261106491,0.08993084728717804,2,3
23,75556,0.022836657240986824,0.14126360416412354,0.0820501297712326,2,3
24,66535,0.018646234646439552,0.1175558939576149,0.06810106337070465,2,3
25,57763,0.0145714795216918,0.08694595098495483,0.050758715718984604,2,3
26,55007,0.013291265815496445,0.07434495538473129,0.04381810873746872,2,3
27,55012,0.013293588533997536,0.06530291587114334,0.039298251271247864,2,3
28,55857,0.013686108402907848,0.07088559865951538,0.04228585213422775,2,3
29,63308,0.017147233709692955,0.10100839287042618,0.05907781422138214,2,3
30,69552,0.020047688856720924,0.11093142628669739,0.06548956036567688,2,3
31,89454,0.029292533174157143,0.12805281579494476,0.07867267727851868,2,3
32,107472,0.03766222670674324,0.2077467143535614,0.12270446866750717,2,3
33,111507,0.03953655809164047,0.1990131288766861,0.11927483975887299,2,3
34,129502,0.04789556935429573,0.1902681589126587,0.11908186227083206,2,3
35,157364,0.06083798035979271,0.2117941677570343,0.13631607592105865,1,1
36,178882,0.0708334892988205,0.22278788685798645,0.14681068062782288,1,1
37,283201,0.11929158866405487,0.22545839846134186,0.17237499356269836,1,1
38,345267,0.1481223851442337,0.23766303062438965,0.19289270043373108,1,1
39,429891,0.18743181228637695,0.24685725569725037,0.21714453399181366,1,1
40,370219,0.15971305966377258,0.24390776455402374,0.20181041955947876,1,1
41,330099,0.14107657968997955,0.26977747678756714,0.20542702078819275,1,1
42,236267,0.09748987853527069,0.2676997184753418,0.18259480595588684,1,1
43,146296,0.05569669231772423,0.2414461374282837,0.1485714167356491,1,1
44,69675,0.020104823634028435,0.11599099636077881,0.0680479109287262,2,1
45,47696,0.009895172901451588,0.06244511529803276,0.03617014363408089,2,3
46,40894,0.006735516246408224,0.060203783214092255,0.03346965089440346,2,3
47,34399,0.0037184711545705795,0.059130724519491196,0.03142459690570831,2,3
48,32704,0.0029311119578778744,0.059110064059495926,0.03102058731019497,2,3
49,29847,0.0016039821784943342,0.05115394666790962,0.026378965005278587,2,3
50,28357,0.0009118488524109125,0.04819001629948616,0.02455093339085579,2,3
51,27550,0.000536985753569752,0.053693752735853195,0.027115369215607643,2,3
52,26854,0.0002136789116775617,0.05109277740120888,0.025653228163719177,2,3
53,27349,0.00044361373875290155,0.05335008725523949,0.026896851137280464,2,3
54,28224,0.0008500694530084729,0.05208979547023773,0.02646993286907673,2,3
55,26394,0.0,0.052694495767354965,0.026347247883677483,2,3
56,26773,0.00017605356697458774,0.06565000861883163,0.03291303291916847,2,3
57,28475,0.0009666647529229522,0.07145903259515762,0.036212850362062454,2,3
58,29051,0.0012342248810455203,0.075166717171669,0.03820047155022621,2,3
59,30384,0.0018534287810325623,0.06753844767808914,0.03469593822956085,2,3
60,30606,0.0019565527327358723,0.06585358083248138,0.033905066549777985,2,1
61,30219,0.001776783843524754,0.054880425333976746,0.028328604996204376,2,3
62,31090,0.002181377960368991,0.06519920378923416,0.03369029238820076,2,3
63,33881,0.003477849531918764,0.07211262732744217,0.03779523819684982,2,3
64,33788,0.0034346510656177998,0.07563068717718124,0.03953266888856888,2,3
65,33719,0.003402598900720477,0.07174275070428848,0.037572674453258514,2,3
66,34117,0.003587477607652545,0.07321423292160034,0.03840085491538048,2,3
67,34669,0.0038438914343714714,0.058521661907434464,0.031182777136564255,2,3
68,36600,0.004740874748677015,0.06280385702848434,0.033772364258766174,2,3
69,38878,0.005799049977213144,0.07121606171131134,0.038507554680109024,2,3
70,41820,0.007165662944316864,0.08973097801208496,0.04844832047820091,2,3
71,43179,0.007796941790729761,0.10249081254005432,0.05514387786388397,2,3
72,42916,0.007674775086343288,0.09434719383716583,0.05101098492741585,2,3
73,43919,0.00814068503677845,0.08414919674396515,0.046144939959049225,2,3
74,44398,0.008363191038370132,0.07585614174604416,0.042109668254852295,2,3
75,44749,0.00852623675018549,0.07171761244535446,0.04012192413210869,2,3
76,44163,0.008254028856754303,0.06689413636922836,0.03757408261299133,2,3
77,42537,0.007498721592128277,0.06055454909801483,0.03402663394808769,2,1
78,42902,0.007668271195143461,0.05429931357502937,0.03098379261791706,2,3
79,42143,0.007315700873732567,0.053159844130277634,0.030237771570682526,2,1
80,42371,0.007421613205224276,0.05091730132699013,0.029169457033276558,2,3
81,42646,0.0075493548065423965,0.05009680986404419,0.02882308140397072,2,3
82,43327,0.007865690626204014,0.050812408328056335,0.029339049011468887,2,3
83,43689,0.00803384743630886,0.053247567266225815,0.030640706419944763,2,3
84,45604,0.008923400193452835,0.07122787833213806,0.0400756374001503,2,3
85,47079,0.009608563967049122,0.06715806573629379,0.03838331624865532,2,3
86,50156,0.011037887074053288,0.07730790227651596,0.04417289420962334,2,3
87,52514,0.012133222073316574,0.08937196433544159,0.05075259506702423,2,3
88,51927,0.011860550381243229,0.09030456095933914,0.0510825552046299,2,1
89,51899,0.011847542598843575,0.08100202679634094,0.046424783766269684,2,3
90,51083,0.011468497104942799,0.0760522112250328,0.043760355561971664,2,3
91,51029,0.01144341193139553,0.08080531656742096,0.04612436518073082,2,3
92,50512,0.01120325643569231,0.07126206159591675,0.04123266041278839,2,1
93,49610,0.010784259997308254,0.059518713504076004,0.03515148535370827,2,3
94,47898,0.009989004582166672,0.05246329680085182,0.031226150691509247,2,3
95,47148,0.009640616364777088,0.0527217797935009,0.031181197613477707,2,3
96,47273,0.009698680602014065,0.05053212493658066,0.03011540323495865,2,3
97,47499,0.009803662076592445,0.05016803368926048,0.02998584881424904,2,3
98,47667,0.009881701320409775,0.050667520612478256,0.030274610966444016,2,3
99,46326,0.009258782491087914,0.04839492216706276,0.028826851397752762,2,3
100,44659,0.008484430611133575,0.047727786004543304,0.02810610830783844,2,3
101,45219,0.008744560182094574,0.049745336174964905,0.02924494817852974,2,3
102,45814,0.00902094878256321,0.048684991896152496,0.02885296940803528,2,3
103,46309,0.009250885806977749,0.05008658394217491,0.029668735340237617,2,3
104,46648,0.009408356621861458,0.050359368324279785,0.029883861541748047,2,3
105,536946,0.2371608167886734,0.07381977140903473,0.15549029409885406,1,1
106,1913249,0.876478910446167,0.05366501212120056,0.46507197618484497,0,1
107,2179161,1.0,0.049224063754081726,0.5246120095252991,0,1
108,353498,0.15194584429264069,0.03981267660856247,0.09587925672531128,2,1
