frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,136077,0.09914300590753555,0.11522698402404785,0.1071849912405014,2,1
1,111122,0.07385799288749695,0.10443176329135895,0.08914487808942795,2,3
2,94100,0.05661087855696678,0.09923066943883896,0.07792077213525772,2,3
3,81651,0.043997250497341156,0.09390798956155777,0.06895262002944946,2,3
4,71902,0.03411932289600372,0.09103555232286453,0.06257744133472443,2,3
5,66031,0.02817068248987198,0.08738723397254944,0.05777895823121071,2,3
6,61945,0.024030644446611404,0.08601319789886475,0.055021919310092926,2,3
7,69234,0.031416039913892746,0.10876353830099106,0.07008978724479675,2,3
8,72210,0.034431397914886475,0.13364830613136292,0.0840398520231247,2,3
9,62167,0.024255581200122833,0.10144174098968506,0.06284865736961365,2,3
10,984281,0.9585641622543335,0.11664611846208572,0.5376051664352417,0,1
11,189233,0.15300197899341583,0.10911797732114792,0.13105997443199158,2,1
12,155316,0.11863643676042557,0.1308145523071289,0.12472549080848694,2,3
13,153475,0.11677108705043793,0.1609352082014084,0.13885314762592316,1,1
14,174749,0.13832643628120422,0.18893036246299744,0.16362839937210083,1,1
15,159330,0.12270352244377136,0.17279192805290222,0.1477477252483368,1,3
16,119111,0.08195263892412186,0.1453191041946411,0.11363586783409119,2,1
17,90511,0.05297441780567169,0.112601138651371,0.08278778195381165,2,3
18,86503,0.048913415521383286,0.12528830766677856,0.08710086345672607,2,3
19,140310,0.10343199223279953,0.23802059888839722,0.17072629928588867,1,1
20,168218,0.1317090541124344,0.2967665195465088,0.214237779378891,1,3
21,95552,0.058082085102796555,0.16479140520095825,0.11143674701452255,2,3
22,73405,0.03564219921827316,0.11810947209596634,0.07687583565711975,2,3
23,72563,0.0347890630364418,0.11331350356340408,0.07405128329992294,2,3
24,87831,0.050258975476026535,0.16346842050552368,0.10686369985342026,2,3
25,129549,0.09252867847681046,0.2228369116783142,0.15768279135227203,1,1
26,164777,0.12822255492210388,0.23894862830638885,0.18358558416366577,1,3
27,160639,0.12402983754873276,0.2496868371963501,0.18685834109783173,1,3
28,133212,0.09624012559652328,0.23723112046718597,0.16673561930656433,1,1
29,121509,0.08438235521316528,0.23686639964580536,0.16062438488006592,1,1
30,125249,0.0881718173623085,0.2363201379776001,0.162245973944664,1,3
31,159921,0.12330234050750732,0.23169639706611633,0.17749936878681183,1,3
32,158738,0.12210369855165482,0.2211746722459793,0.17163918912410736,1,3
33,182503,0.14618298411369324,0.2566145658493042,0.20139877498149872,1,3
34,136411,0.09948143362998962,0.21981409192085266,0.15964776277542114,1,3
35,147252,0.11046578735113144,0.2504006624221802,0.1804332286119461,1,3
36,144704,0.10788409411907196,0.23604537546634674,0.17196473479270935,1,1
37,136400,0.09947028756141663,0.23224695026874542,0.16585862636566162,1,1
38,132659,0.09567980468273163,0.22360330820083618,0.1596415638923645,1,3
39,111224,0.07396133989095688,0.21841676533222198,0.14618904888629913,1,3
40,106982,0.06966324150562286,0.1942543089389801,0.13195878267288208,1,3
41,112312,0.07506372779607773,0.215297669172287,0.14518070220947266,1,1
42,96012,0.05854816734790802,0.18647195398807526,0.12251006066799164,2,1
