frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,358882,0.2864564061164856,0.18618685007095337,0.23632162809371948,1,3
1,150674,0.10657244920730591,0.11394815891981125,0.11026030778884888,2,3
2,205972,0.15434785187244415,0.21049995720386505,0.1824239045381546,1,3
3,382620,0.306965172290802,0.2584453523159027,0.28270524740219116,1,3
4,987617,0.829660177230835,0.20625309646129608,0.5179566144943237,0,1
5,1120726,0.9446614384651184,0.16856427490711212,0.5566128492355347,0,1
6,1184778,1.0,0.15035274624824524,0.5751763582229614,0,3
7,934458,0.7837327718734741,0.13484042882919312,0.4592866003513336,0,3
8,850213,0.7109482288360596,0.14470623433589935,0.42782723903656006,0,3
9,952337,0.7991795539855957,0.14680074155330658,0.47299015522003174,0,1
10,962952,0.8083505034446716,0.1466241031885147,0.4774872958660126,0,3
11,904295,0.7576730251312256,0.15158630907535553,0.45462965965270996,0,3
12,806765,0.6734107732772827,0.14722952246665955,0.4103201627731323,0,3
13,1010483,0.8494155406951904,0.18191665410995483,0.515666127204895,0,3
14,1108054,0.9337131977081299,0.16802701354026794,0.5508701205253601,0,3
15,943302,0.7913736701011658,0.1790544092655182,0.4852140545845032,0,3
16,864268,0.723091185092926,0.15315887331962585,0.43812501430511475,0,3
17,912101,0.7644171714782715,0.15554863214492798,0.45998290181159973,0,3
18,1040144,0.8750414848327637,0.16818155348300934,0.5216115117073059,0,1
19,1022499,0.859796941280365,0.18741552531719208,0.5236062407493591,0,3
20,654113,0.5415250658988953,0.18149980902671814,0.3615124225616455,0,3
21,604259,0.4984530508518219,0.1704503893852234,0.33445173501968384,0,3
22,633357,0.5235926508903503,0.18918710947036743,0.3563898801803589,0,3
23,701727,0.5826618075370789,0.20450960099697113,0.3935857117176056,0,3
24,504777,0.41250431537628174,0.20713725686073303,0.3098207712173462,0,1
25,394431,0.3171694576740265,0.22217397391796112,0.2696717083454132,1,3
26,388899,0.312389999628067,0.1924109011888504,0.2524004578590393,1,1
27,403452,0.3249632716178894,0.19919320940971375,0.2620782256126404,1,3
28,589901,0.48604828119277954,0.2541242837905884,0.37008628249168396,0,3
29,436794,0.3537695109844208,0.2985817492008209,0.32617563009262085,0,3
30,427611,0.34583574533462524,0.21619470417499542,0.28101521730422974,1,1
31,421283,0.3403685986995697,0.315901517868042,0.32813507318496704,0,3
32,136301,0.0941547080874443,0.15213093161582947,0.12314282357692719,2,3
33,91051,0.05506035313010216,0.0944281816482544,0.07474426925182343,2,3
34,110838,0.07215560227632523,0.16514736413955688,0.11865147948265076,2,3
35,126111,0.08535090833902359,0.2344520092010498,0.1599014550447464,1,3
36,189294,0.13993868231773376,0.275444358587265,0.2076915204524994,1,1
37,188190,0.13898485898971558,0.23539093136787415,0.18718789517879486,1,3
38,84289,0.04921826347708702,0.15445396304130554,0.10183611512184143,2,1
39,192765,0.14293749630451202,0.21885423362255096,0.1808958649635315,1,3
40,442418,0.35862842202186584,0.29674232006073,0.3276853561401367,0,3
41,144333,0.10109402239322662,0.22735941410064697,0.1642267107963562,1,1
42,85207,0.05001135542988777,0.19275213778018951,0.1213817447423935,2,3
43,98573,0.06155911087989807,0.23294484615325928,0.14725197851657867,1,3
44,72117,0.038702089339494705,0.17283982038497925,0.10577095299959183,2,1
45,27321,0.0,0.17074020206928253,0.08537010103464127,2,3
