frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,938609,0.7587576508522034,0.1146724745631218,0.4367150664329529,0,1
1,426303,0.309537410736084,0.08936399221420288,0.19945070147514343,1,3
2,829930,0.663461446762085,0.13024112582206726,0.3968513011932373,0,1
3,671740,0.5247511267662048,0.10679107159376144,0.31577110290527344,0,1
4,246999,0.15231306850910187,0.1007734015583992,0.12654323875904083,2,3
5,1035765,0.8439496755599976,0.11638666689395905,0.4801681637763977,0,3
6,196023,0.10761430114507675,0.09606968611478806,0.1018419936299324,2,1
7,121499,0.042267248034477234,0.15705034136772156,0.0996587947010994,2,3
8,110259,0.032411348074674606,0.17248483002185822,0.10244809091091156,2,3
9,592131,0.4549452066421509,0.17014916241168976,0.3125471770763397,0,3
10,275472,0.17727987468242645,0.17784923315048218,0.1775645613670349,1,3
11,241636,0.14761047065258026,0.24573923647403717,0.19667485356330872,1,3
12,219986,0.12862646579742432,0.2650911509990692,0.19685880839824677,1,3
13,191760,0.10387624800205231,0.22395092248916626,0.1639135777950287,1,3
14,218641,0.12744709849357605,0.2864951193332672,0.20697110891342163,1,3
15,270740,0.1731305718421936,0.29252806305885315,0.23282931745052338,1,3
16,288366,0.18858610093593597,0.3260706663131714,0.2573283910751343,1,3
17,274232,0.17619256675243378,0.3107655346393585,0.24347904324531555,1,3
18,357605,0.24929894506931305,0.27876585721969604,0.26403239369392395,1,3
19,246482,0.15185973048210144,0.18675044178962708,0.16930508613586426,1,3
20,216292,0.12538735568523407,0.28634607791900635,0.2058667242527008,1,1
21,252128,0.1568104773759842,0.31864258646965027,0.23772653937339783,1,3
22,227479,0.1351967751979828,0.3004157841205597,0.21780627965927124,1,3
23,212426,0.1219974160194397,0.2944090962409973,0.2082032561302185,1,3
24,196484,0.10801853239536285,0.281647652387619,0.19483309984207153,1,3
25,174236,0.0885101705789566,0.3140254020690918,0.2012677788734436,1,1
26,197199,0.1086454764008522,0.3225246071815491,0.21558503806591034,1,3
27,180602,0.09409224987030029,0.27408334612846375,0.18408779799938202,1,1
28,572665,0.43787625432014465,0.2277892380952835,0.3328327536582947,0,3
29,557061,0.42419376969337463,0.17635035514831543,0.30027204751968384,0,3
30,1213730,1.0,0.17356550693511963,0.5867827534675598,0,1
31,436654,0.31861379742622375,0.15836316347122192,0.23848848044872284,1,3
32,543156,0.4120010435581207,0.18810763955116272,0.3000543415546417,0,3
33,1042021,0.8494352698326111,0.1648796945810318,0.5071575045585632,0,3
34,765529,0.6069907546043396,0.1863834261894226,0.3966870903968811,0,3
35,717996,0.565311074256897,0.174241840839386,0.3697764575481415,0,3
36,73296,0.0,0.0872417464852333,0.04362087324261665,2,1
