frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,210805,0.45397576689720154,0.09858841449022293,0.27628210186958313,1,1
1,158936,0.31059855222702026,0.11675719916820526,0.21367788314819336,1,3
2,157104,0.3055345118045807,0.1353691667318344,0.22045183181762695,1,3
3,155296,0.3005368113517761,0.17444422841072083,0.23749051988124847,1,3
4,162055,0.3192201554775238,0.21124590933322906,0.26523303985595703,1,3
5,113220,0.18422956764698029,0.14026805758476257,0.16224882006645203,1,1
6,112337,0.18178878724575043,0.14613820612430573,0.16396349668502808,1,3
7,111378,0.17913788557052612,0.14609898626804352,0.16261842846870422,1,1
8,139684,0.2573818266391754,0.1786995828151703,0.21804070472717285,1,3
9,268644,0.6138553619384766,0.2444080263376236,0.4291316866874695,0,1
10,278430,0.6409059762954712,0.24719272553920746,0.4440493583679199,0,1
11,202536,0.4311184585094452,0.20606431365013123,0.3185913860797882,0,1
12,198047,0.4187098741531372,0.2137875258922577,0.31624871492385864,0,3
13,181137,0.3719669580459595,0.19307692348957062,0.28252193331718445,1,3
14,205621,0.43964606523513794,0.2210320681333542,0.33033907413482666,0,1
15,212276,0.4580419063568115,0.2553848326206207,0.35671335458755493,0,3
16,195198,0.4108346104621887,0.23077785968780518,0.32080623507499695,0,3
17,166016,0.3301692306995392,0.19503527879714966,0.2626022696495056,1,3
18,185816,0.3849007189273834,0.22133146226406097,0.3031160831451416,0,3
19,260243,0.5906331539154053,0.25558894872665405,0.42311105132102966,0,3
20,234825,0.5203722715377808,0.21469034254550934,0.36753129959106445,0,3
21,203872,0.43481144309043884,0.1910424530506134,0.3129269480705261,0,3
22,204834,0.43747061491012573,0.21132288873195648,0.3243967592716217,0,3
23,224245,0.4911268651485443,0.21370889246463776,0.35241788625717163,0,3
24,212886,0.45972809195518494,0.19491639733314514,0.32732224464416504,0,3
25,217870,0.4735049307346344,0.1947707086801529,0.33413782715797424,0,3
26,223681,0.4895678162574768,0.16368450224399567,0.32662615180015564,0,3
27,222495,0.48628947138786316,0.1510881632566452,0.3186888098716736,0,3
28,239236,0.5325652360916138,0.1646602898836136,0.3486127555370331,0,1
29,318785,0.75245600938797,0.24529695510864258,0.4988764822483063,0,3
30,352094,0.8445293307304382,0.21194198727607727,0.528235673904419,0,3
31,246976,0.5539602637290955,0.16405761241912842,0.35900893807411194,0,3
32,225473,0.49452129006385803,0.17591777443885803,0.33521953225135803,0,3
33,202466,0.4309249222278595,0.18410703539848328,0.3075159788131714,0,3
34,205953,0.44056376814842224,0.17837809026241302,0.30947092175483704,0,3
35,146286,0.2756311893463135,0.13377928733825684,0.20470523834228516,1,3
36,118676,0.19931115210056305,0.168855682015419,0.18408341705799103,1,1
37,90938,0.12263727933168411,0.08963421732187271,0.10613574832677841,2,3
38,77314,0.08497757464647293,0.06753867119550705,0.07625812292098999,2,3
39,101026,0.15052269399166107,0.15249019861221313,0.1515064537525177,1,3
40,153831,0.2964872121810913,0.29637837409973145,0.2964327931404114,0,3
41,155285,0.3005063831806183,0.2789890766143799,0.2897477149963379,0,3
42,102178,0.1537070870399475,0.14503081142902374,0.14936894178390503,1,3
43,74842,0.07814442366361618,0.0757385715842247,0.07694149762392044,2,1
44,66743,0.05575701594352722,0.06484969705343246,0.06030335649847984,2,3
45,67754,0.05855164676904678,0.0706445649266243,0.06459810584783554,2,3
46,69368,0.06301309913396835,0.05378679931163788,0.058399949222803116,2,3
47,62944,0.04525577649474144,0.05301743000745773,0.04913660138845444,2,3
48,73838,0.07536914944648743,0.0769534632563591,0.07616131007671356,2,3
49,81430,0.09635508805513382,0.10171541571617126,0.09903524816036224,2,3
50,85232,0.10686465352773666,0.07117443531751633,0.0890195444226265,2,3
51,93565,0.12989887595176697,0.06728517264127731,0.09859202802181244,2,3
52,109823,0.17483952641487122,0.10469522327184677,0.1397673785686493,1,3
53,90300,0.12087370455265045,0.09103921055793762,0.10595645755529404,2,1
54,82754,0.10001491755247116,0.11627297103404999,0.10814394056797028,2,3
55,77542,0.08560781925916672,0.09463609009981155,0.09012195467948914,2,3
56,69250,0.06268692016601562,0.12386736273765564,0.09327714145183563,2,3
57,67110,0.05677149444818497,0.1421925276517868,0.09948201477527618,2,3
58,94434,0.1323009878396988,0.24806325137615204,0.19018211960792542,1,1
59,115728,0.19116224348545074,0.30936411023139954,0.25026318430900574,1,3
60,147498,0.27898141741752625,0.38460573554039,0.33179357647895813,0,3
61,171550,0.34546640515327454,0.3502926826477051,0.3478795289993286,0,3
62,154950,0.2995803654193878,0.30946099758148193,0.3045206665992737,0,3
63,175796,0.35720327496528625,0.29627859592437744,0.32674092054367065,0,3
64,144302,0.2701469957828522,0.2565515637397766,0.2633492946624756,1,1
65,135630,0.24617570638656616,0.23243378102779388,0.23930475115776062,1,3
66,116151,0.19233150780200958,0.14011475443840027,0.16622313857078552,1,3
67,119028,0.20028415322303772,0.11321750283241272,0.15675082802772522,1,3
68,177971,0.36321544647216797,0.2290099859237671,0.29611271619796753,0,3
69,140082,0.2584819793701172,0.19952784478664398,0.22900491952896118,1,3
70,122473,0.209806889295578,0.15586654841899872,0.18283671140670776,1,1
71,137972,0.2526494860649109,0.20032665133476257,0.22648806869983673,1,3
72,147794,0.2797996401786804,0.22417528927326202,0.2519874572753906,1,3
73,100175,0.1481703668832779,0.1078052967786789,0.1279878318309784,2,1
74,77002,0.08411514014005661,0.05407359451055527,0.06909436732530594,2,3
75,70556,0.06629698723554611,0.05250765383243561,0.05940232053399086,2,3
76,65151,0.05135640129446983,0.044889360666275024,0.04812288284301758,2,3
77,76361,0.08234326541423798,0.06829976290464401,0.0753215104341507,2,3
78,64415,0.049321938306093216,0.04814011976122856,0.04873102903366089,2,3
79,64237,0.04882990941405296,0.05226096510887146,0.05054543912410736,2,3
80,64674,0.05003786087036133,0.048842985183000565,0.0494404211640358,2,3
81,71966,0.0701945349574089,0.07104218751192093,0.07061836123466492,2,3
82,68976,0.061929527670145035,0.06822041422128677,0.06507497280836105,2,3
83,98596,0.14380565285682678,0.16797888278961182,0.1558922678232193,1,1
84,110089,0.17557480931282043,0.15740230679512024,0.16648855805397034,1,3
85,93731,0.1303577423095703,0.1279807686805725,0.1291692554950714,2,1
86,86698,0.11091699451208115,0.13644908368587494,0.12368303537368774,2,3
87,62414,0.04379072040319443,0.05159065127372742,0.04769068583846092,2,3
88,67019,0.05651995167136192,0.09930597990751266,0.07791296392679214,2,3
89,93129,0.12869368493556976,0.24983617663383484,0.1892649233341217,1,1
90,50138,0.00985719170421362,0.09301504492759705,0.05143611878156662,2,1
91,52001,0.015006941743195057,0.12807407975196838,0.07154051214456558,2,3
92,59610,0.036039866507053375,0.13911360502243042,0.0875767320394516,2,3
93,52302,0.015838956460356712,0.08828949183225632,0.05206422507762909,2,3
94,46572,0.0,0.05951075628399849,0.029755378141999245,2,3
95,58806,0.033817436546087265,0.13693839311599731,0.08537791669368744,2,3
96,75316,0.07945466786623001,0.12855428457260132,0.10400447249412537,2,3
97,90395,0.12113630026578903,0.13112035393714905,0.12612833082675934,2,3
98,92623,0.12729498744010925,0.1357899159193039,0.13154244422912598,2,3
99,110006,0.17534537613391876,0.14522533118724823,0.1602853536605835,1,3
100,169701,0.34035536646842957,0.1582137942314148,0.24928458034992218,1,1
101,272443,0.6243565678596497,0.13322706520557404,0.37879180908203125,0,3
102,342646,0.8184130191802979,0.17907163500785828,0.49874234199523926,0,3
103,366264,0.8836982846260071,0.1971629559993744,0.5404306054115295,0,1
104,375034,0.9079404473304749,0.19456948339939117,0.5512549877166748,0,3
105,408338,1.0,0.2429017871618271,0.6214509010314941,0,3
106,294802,0.6861617565155029,0.16929124295711517,0.42772650718688965,0,1
107,175371,0.3560284674167633,0.12163329124450684,0.23883087933063507,1,1
108,164848,0.3269405961036682,0.15526747703552246,0.24110403656959534,1,3
109,136429,0.24838431179523468,0.15355314314365387,0.20096872746944427,1,3
110,89383,0.11833891272544861,0.09897473454475403,0.10865682363510132,2,1
111,80733,0.09442843496799469,0.08201705664396286,0.08822274208068848,2,3
112,69839,0.06431505084037781,0.04870888963341713,0.05651196837425232,2,3
113,78101,0.08715301752090454,0.05470305681228638,0.07092803716659546,2,3
114,81160,0.09560876339673996,0.07263803482055664,0.0841234028339386,2,3
115,85593,0.10786253958940506,0.08859306573867798,0.09822779893875122,2,3
116,97811,0.1416357457637787,0.12851272523403168,0.13507422804832458,1,3
117,108610,0.1714865267276764,0.16117732226848602,0.1663319170475006,1,3
118,108888,0.17225497961044312,0.14853577315807343,0.16039538383483887,1,3
119,135587,0.24605683982372284,0.20810645818710327,0.22708165645599365,1,3
120,125237,0.2174471765756607,0.18158790469169617,0.19951754808425903,1,1
121,216972,0.47102266550064087,0.2943347990512848,0.382678747177124,0,3
122,175788,0.3571811318397522,0.3215840458869934,0.3393825888633728,0,3
123,202975,0.43233194947242737,0.2822028696537018,0.3572674095630646,0,1
124,181138,0.37196972966194153,0.21616299450397491,0.2940663695335388,0,3
125,187125,0.3885191082954407,0.25446638464927673,0.3214927315711975,0,3
126,203564,0.43396008014678955,0.20195026695728302,0.3179551661014557,0,1
127,338018,0.8056201934814453,0.25367677211761475,0.52964848279953,0,3
128,297376,0.6932768225669861,0.2862423360347748,0.48975956439971924,0,1
129,318527,0.7517427802085876,0.2637304663658142,0.5077366232872009,0,3
130,340357,0.8120856881141663,0.2693943679332733,0.5407400131225586,0,3
131,354771,0.8519291281700134,0.27513816952705383,0.5635336637496948,0,1
132,338028,0.8056478500366211,0.2787759006023407,0.5422118902206421,0,1
133,235665,0.5226942300796509,0.3037923276424408,0.41324329376220703,0,3
134,229036,0.5043702125549316,0.3383564054965973,0.42136329412460327,0,1
135,224415,0.4915967881679535,0.2895733714103699,0.3905850648880005,0,3
136,190173,0.39694443345069885,0.28059011697769165,0.33876729011535645,0,3
137,115757,0.19124239683151245,0.24327144026756287,0.21725691854953766,1,3
138,88118,0.11484217643737793,0.16681885719299316,0.14083051681518555,1,3
139,97549,0.1409115195274353,0.16176405549049377,0.15133778750896454,1,3
140,103042,0.15609537065029144,0.1870691478252411,0.17158225178718567,1,3
141,80404,0.09351900219917297,0.1311095505952835,0.11231427639722824,2,1
142,67085,0.0567023865878582,0.08832395821809769,0.0725131705403328,2,3
143,58848,0.033933527767658234,0.07415761053562164,0.05404556915163994,2,3
144,59656,0.036167021840810776,0.07108332961797714,0.05362517386674881,2,3
145,75489,0.07993288338184357,0.14549681544303894,0.11271484941244125,2,3
146,65515,0.052362557500600815,0.08444339036941528,0.0684029757976532,2,3
147,68510,0.060641393065452576,0.08530796319246292,0.07297468185424805,2,3
148,75272,0.07933304458856583,0.0685255229473114,0.07392928004264832,2,3
149,115795,0.19134743511676788,0.08325103670358658,0.13729923963546753,1,1
150,233503,0.5167179703712463,0.19015814363956451,0.35343804955482483,0,3
151,268633,0.6138249635696411,0.1753271073102951,0.3945760428905487,0,1
152,244658,0.547552764415741,0.1707238405942917,0.3591383099555969,0,1
153,277757,0.6390457153320312,0.18776875734329224,0.41340723633766174,0,3
154,230711,0.509000301361084,0.2067960649728775,0.35789817571640015,0,3
155,265023,0.6038460731506348,0.20375706255435944,0.4038015604019165,0,3
156,123297,0.2120846062898636,0.17816957831382751,0.19512709975242615,1,1
