frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,143298,0.26784825325012207,0.06425533443689346,0.16605179011821747,1,1
1,130344,0.22831058502197266,0.10456757992506027,0.16643908619880676,1,1
2,116637,0.18647465109825134,0.12266439944505692,0.15456952154636383,1,3
3,107417,0.15833374857902527,0.10643921047449112,0.1323864758014679,1,3
4,101193,0.13933712244033813,0.11213093250989914,0.12573403120040894,2,1
5,101389,0.13993534445762634,0.1295178383588791,0.13472658395767212,1,3
6,104612,0.14977246522903442,0.1444271206855774,0.1470997929573059,1,1
7,156413,0.3078773021697998,0.21305735409259796,0.2604673206806183,1,3
8,171144,0.3528386354446411,0.24515719711780548,0.2989979088306427,0,1
9,187263,0.4020363986492157,0.18967391550540924,0.29585516452789307,0,1
10,199750,0.4401486814022064,0.1932579129934311,0.31670328974723816,0,3
11,201803,0.4464147984981537,0.18402542173862457,0.3152201175689697,0,3
12,231001,0.5355316996574402,0.19716720283031464,0.366349458694458,0,3
13,276033,0.6729764938354492,0.2227347195148468,0.4478555917739868,0,3
14,255306,0.6097143888473511,0.23521308600902557,0.4224637448787689,0,3
15,226508,0.5218183398246765,0.23287685215473175,0.37734758853912354,0,1
16,238541,0.558544933795929,0.22163395583629608,0.3900894522666931,0,3
17,153763,0.29978907108306885,0.13221964240074158,0.2160043567419052,1,3
18,166381,0.3383012115955353,0.1612962931394577,0.2497987449169159,1,3
19,113016,0.1754227876663208,0.10619758069515228,0.14081019163131714,1,3
20,129166,0.22471514344215393,0.15203650295734406,0.1883758306503296,1,3
21,110838,0.16877518594264984,0.10486011952161789,0.13681764900684357,1,3
22,99704,0.13479246199131012,0.11074201762676239,0.12276723980903625,2,3
23,117923,0.19039973616600037,0.1647273302078247,0.17756353318691254,1,1
24,176359,0.36875566840171814,0.2569781243801117,0.3128668963909149,0,3
25,199438,0.4391964077949524,0.22965246438980103,0.3344244360923767,0,3
26,269665,0.6535403728485107,0.24646340310573578,0.45000189542770386,0,3
