frame_idx,event_points,event_intensity,event_concentration,event_saliency,dynamic_label,select_flag
0,324917,0.8703137040138245,0.13354723155498505,0.5019304752349854,0,1
1,267402,0.7034739851951599,0.16102883219718933,0.4322513937950134,0,1
2,369624,1.0,0.22242088615894318,0.6112104654312134,0,1
3,313291,0.836588978767395,0.1978282481431961,0.5172086358070374,0,3
4,257430,0.6745471954345703,0.2126905471086502,0.44361886382102966,0,3
5,205954,0.5252253413200378,0.2022300809621811,0.36372771859169006,0,1
6,204931,0.5222578048706055,0.21591027081012726,0.36908403038978577,0,3
7,138040,0.3282201588153839,0.18650440871715546,0.2573622763156891,1,3
8,99266,0.21574439108371735,0.13401341438293457,0.17487889528274536,1,3
9,103515,0.22806988656520844,0.17975661158561707,0.20391324162483215,1,3
10,147356,0.3552440404891968,0.20926055312156677,0.28225231170654297,1,3
11,185484,0.46584591269493103,0.2222350835800171,0.34404051303863525,0,3
12,214381,0.5496704578399658,0.2610968351364136,0.4053836464881897,0,3
13,132901,0.31331291794776917,0.19507451355457306,0.2541937232017517,1,3
14,77357,0.1521906554698944,0.10332681983709335,0.12775874137878418,2,3
15,65456,0.11766821146011353,0.08949099481105804,0.10357960313558578,2,3
16,68736,0.12718284130096436,0.11124912649393082,0.11921598017215729,2,3
17,63311,0.11144597083330154,0.08596310764551163,0.09870453923940659,2,3
18,62148,0.10807234048843384,0.07614273577928543,0.09210753440856934,2,3
19,63467,0.1118984967470169,0.0928608849644661,0.1023796945810318,2,3
20,64096,0.11372310668230057,0.11419761180877686,0.11396035552024841,2,3
21,67693,0.12415729463100433,0.1202639788389206,0.12221063673496246,2,3
22,69420,0.12916699051856995,0.11922852694988251,0.12419775873422623,2,3
23,60942,0.10457397252321243,0.11646164953708649,0.11051781475543976,2,3
24,63124,0.1109035313129425,0.11432981491088867,0.11261667311191559,2,3
25,66176,0.1197567880153656,0.11317253112792969,0.11646465957164764,2,3
26,65236,0.11703003197908401,0.10105820000171661,0.10904411971569061,2,3
27,66353,0.12027022242546082,0.09732187539339066,0.10879604518413544,2,3
28,70887,0.13342246413230896,0.09781786054372787,0.11562016606330872,2,3
29,97956,0.2119443416595459,0.1738266795873642,0.19288551807403564,1,1
30,85002,0.17436730861663818,0.11988431960344315,0.14712581038475037,1,3
31,66582,0.12093450874090195,0.09989038109779358,0.11041244864463806,2,1
32,56340,0.09122446924448013,0.07716095447540283,0.08419270813465118,2,3
33,58731,0.09816029667854309,0.08743500709533691,0.09279765188694,2,3
34,57765,0.09535812586545944,0.09646949172019958,0.09591381251811981,2,3
35,67930,0.12484478950500488,0.10014631599187851,0.112495556473732,2,3
36,86798,0.17957717180252075,0.09957655519247055,0.13957686722278595,1,1
37,80250,0.16058270633220673,0.07537346333265305,0.11797808110713959,2,1
38,90740,0.19101212918758392,0.07262540608644485,0.1318187713623047,1,3
39,105922,0.23505213856697083,0.07013920694589615,0.1525956690311432,1,1
40,104772,0.23171621561050415,0.07102639973163605,0.1513713002204895,1,3
41,96723,0.20836763083934784,0.07770464569330215,0.1430361419916153,1,1
42,91255,0.19250604510307312,0.08221607655286789,0.1373610645532608,1,3
43,24892,0.0,0.08616940677165985,0.043084703385829926,2,3
